epoch,step,test_acc_2,test_acc_7,test_corr,test_f1_2,test_f1_7,test_mae,train_acc_2,train_acc_7,train_corr,train_f1_2,train_f1_7,train_loss,train_mae,valid_acc_2,valid_acc_7,valid_corr,valid_f1_2,valid_f1_7,valid_loss,valid_mae
0,459,,,,,,,,,,,,6.166414436301615,1.168470423668623,,,,,,,
0,469,,,,,,,,,,,,2.2685613647943805,0.6139084550086409,,,,,,,
0,479,,,,,,,,,,,,4.734695210079897,0.8624914772808552,,,,,,,
0,489,,,,,,,,,,,,1.9229789220138052,0.591894302982837,,,,,,,
0,499,,,,,,,,,,,,3.8211544695722397,0.78925811778754,,,,,,,
0,509,,,,,,,,,,,,4.404722316400257,0.9460864486172795,,,,,,,
0,519,,,,,,,,,,,,3.9503730195835356,0.7891803171951324,,,,,,,
0,529,,,,,,,,,,,,1.8420331842747784,0.5593401629012078,,,,,,,
0,539,,,,,,,,,,,,3.206785659017412,0.7165076527744532,,,,,,,
0,549,,,,,,,,,,,,3.528148000249869,0.7478164602071047,,,,,,,
0,559,,,,,,,,,,,,3.0052024219856213,0.7129643079824746,,,,,,,
0,569,,,,,,,,,,,,3.761399680471138,0.8120980523526669,,,,,,,
0,579,,,,,,,,,,,,2.5646601512235065,0.6751529313623905,,,,,,,
0,589,,,,,,,,,,,,2.772549012003671,0.7187285705003887,,,,,,,
0,599,,,,,,,,,,,,2.1368742966232652,0.5922736842185259,,,,,,,
0,609,,,,,,,,,,,,2.774123435004676,0.6878855018876493,,,,,,,
0,619,,,,,,,,,,,,6.3365057962632925,1.0844397963955998,,,,,,,
0,629,,,,,,,,,,,,3.3064124849781664,0.7745709391310811,,,,,,,
0,639,,,,,,,,,,,,1.1019250335115038,0.380705863237381,,,,,,,
0,649,,,,,,,,,,,,4.345055147963265,0.8365481370128691,,,,,,,
0,659,,,,,,,,,,,,2.884712044370474,0.6997125130146742,,,,,,,
0,669,,,,,,,,,,,,2.081531973780143,0.5440830090083182,,,,,,,
0,679,,,,,,,,,,,,2.076066752822831,0.5928306616842747,,,,,,,
0,689,,,,,,,,,,,,2.6748868524213676,0.7029641605913639,,,,,,,
0,699,,,,,,,,,,,,3.762030391904959,0.7968865390866995,,,,,,,
0,709,,,,,,,,,,,,1.8521727952348097,0.5526913315989077,,,,,,,
0,719,,,,,,,,,,,,5.125116349089652,0.9034044775180519,,,,,,,
0,729,,,,,,,,,,,,1.722293587415805,0.5413440051488578,,,,,,,
0,739,,,,,,,,,,,,2.8631508766250766,0.7049140334129333,,,,,,,
0,749,,,,,,,,,,,,2.2280180194722035,0.6288939751684666,,,,,,,
0,759,,,,,,,,,,,,4.123043599852359,0.7839825367555022,,,,,,,
0,769,,,,,,,,,,,,3.6822629894126737,0.6667590837460011,,,,,,,
0,779,,,,,,,,,,,,5.016241144537295,0.9775118685793132,,,,,,,
0,789,,,,,,,,,,,,2.6359678170253176,0.6661653406918049,,,,,,,
0,799,,,,,,,,,,,,1.9775763596996585,0.5377460392192006,,,,,,,
0,809,,,,,,,,,,,,2.12603557234521,0.5992730977013707,,,,,,,
0,819,,,,,,,,,,,,2.1859625860423124,0.5870377151295543,,,,,,,
0,829,,,,,,,,,,,,3.3941307320143874,0.7317951947916299,,,,,,,
0,839,,,,,,,,,,,,4.250974150817677,0.8664353713393211,,,,,,,
0,849,,,,,,,,,,,,3.3099263522630364,0.7765131797641516,,,,,,,
0,859,,,,,,,,,,,,2.7796773435439217,0.6493068363051862,,,,,,,
0,869,,,,,,,,,,,,3.044564614058234,0.7237000328022987,,,,,,,
0,879,,,,,,,,,,,,2.5778837515169264,0.6413316077087075,,,,,,,
0,889,,,,,,,,,,,,3.994524426920406,0.8343656898941845,,,,,,,
0,899,,,,,,,,,,,,3.342148199919542,0.725020918995142,,,,,,,
0,909,,,,,,,,,,,,2.093495151276975,0.5583907072432339,,,,,,,
0,919,,,,,,,,,,,,1.5888471355504956,0.470656723016873,,,,,,,
0,929,,,,,,,,,,,,2.4113341451349877,0.6199745144695044,,,,,,,
0,939,,,,,,,,,,,,7.043568780162774,1.170196620048955,,,,,,,
0,949,,,,,,,,,,,,4.552488716605986,0.9973187204450369,,,,,,,
0,959,,,,,,,,,,,,1.3664874140646641,0.4626114978455007,,,,,,,
0,969,,,,,,,,,,,,5.9694120522231,0.9640149874612689,,,,,,,
0,979,,,,,,,,,,,,2.413350758380572,0.6607519164681435,,,,,,,
0,989,,,,,,,,,,,,1.0268876192998135,0.3816693152766675,,,,,,,
0,999,,,,,,,,,,,,1.9570066128355543,0.5850010490976274,,,,,,,
0,1004,,,,,,,,,,,,,,0.7038834691047668,0.469255656003952,0.6457934975624084,0.6961519718170166,0.4502445161342621,2.455312490463257,0.6189587116241455
0,1004,,,,,,,0.6605064868927002,0.4346960484981537,0.5098015069961548,0.6512067317962646,0.3743871748447418,4.1509294509887695,0.7355425953865051,,,,,,,
1,1009,,,,,,,,,,,,1.4482550856148444,0.4412290696054697,,,,,,,
1,1019,,,,,,,,,,,,2.191379000314313,0.5174920354038477,,,,,,,
1,1029,,,,,,,,,,,,2.8720677061531097,0.7521963557228446,,,,,,,
1,1039,,,,,,,,,,,,4.944897042922957,0.9523509058635682,,,,,,,
1,1049,,,,,,,,,,,,4.425560379013697,0.7803014130331576,,,,,,,
1,1059,,,,,,,,,,,,2.2419990712227973,0.6289361785165966,,,,,,,
1,1069,,,,,,,,,,,,2.471637525018657,0.6264859912917018,,,,,,,
1,1079,,,,,,,,,,,,2.909187626691633,0.655687308870256,,,,,,,
1,1089,,,,,,,,,,,,2.1277661544357054,0.5636843321844935,,,,,,,
1,1099,,,,,,,,,,,,0.7775913409046626,0.3122773878276348,,,,,,,
1,1109,,,,,,,,,,,,2.1873918298211765,0.6406395034864545,,,,,,,
1,1119,,,,,,,,,,,,3.5659237619037616,0.7893153307959437,,,,,,,
1,1129,,,,,,,,,,,,4.339925111462875,0.8299967711791396,,,,,,,
1,1139,,,,,,,,,,,,3.535203242666907,0.707320305518806,,,,,,,
1,1149,,,,,,,,,,,,2.6027784836025813,0.6785063929855824,,,,,,,
1,1159,,,,,,,,,,,,4.283202756800225,0.8356211453210562,,,,,,,
1,1169,,,,,,,,,,,,2.0830066473074256,0.5806073660496622,,,,,,,
1,1179,,,,,,,,,,,,3.463224879340526,0.8022385267540812,,,,,,,
1,1189,,,,,,,,,,,,1.3138141136987878,0.434933855663985,,,,,,,
1,1199,,,,,,,,,,,,1.6092969528521053,0.539265819825232,,,,,,,
1,1209,,,,,,,,,,,,4.166883286913044,0.8529335893690586,,,,,,,
1,1219,,,,,,,,,,,,1.8226921042965594,0.5617677657864988,,,,,,,
1,1229,,,,,,,,,,,,2.866410052572315,0.7122160030994564,,,,,,,
1,1239,,,,,,,,,,,,2.331578407825085,0.5479114418849349,,,,,,,
1,1249,,,,,,,,,,,,3.348075532928724,0.7348765572533011,,,,,,,
1,1259,,,,,,,,,,,,2.422838113276213,0.6037604454904795,,,,,,,
1,1269,,,,,,,,,,,,3.1114649461191743,0.7158533239271492,,,,,,,
1,1279,,,,,,,,,,,,3.737933806991583,0.7278768550604582,,,,,,,
1,1289,,,,,,,,,,,,2.161621823074241,0.5898101218044758,,,,,,,
1,1299,,,,,,,,,,,,3.3361583651759714,0.6441279372666031,,,,,,,
1,1309,,,,,,,,,,,,4.3758314131363125,0.8271095426753163,,,,,,,
1,1319,,,,,,,,,,,,3.9105738970211528,0.8051623282954097,,,,,,,
1,1329,,,,,,,,,,,,1.310574495875714,0.44205090776085854,,,,,,,
1,1339,,,,,,,,,,,,5.191743750580674,0.8680093884468079,,,,,,,
1,1349,,,,,,,,,,,,4.313767118113027,0.86826052214019,,,,,,,
1,1359,,,,,,,,,,,,2.0771246950200357,0.480169725837186,,,,,,,
1,1369,,,,,,,,,,,,2.3638255496655183,0.5524906648788601,,,,,,,
1,1379,,,,,,,,,,,,1.8267100311122344,0.5243383450433612,,,,,,,
1,1389,,,,,,,,,,,,2.227169037315728,0.5803070366382599,,,,,,,
1,1399,,,,,,,,,,,,2.9509726878256517,0.6440081624314189,,,,,,,
1,1409,,,,,,,,,,,,3.4642492095681736,0.7650541763287038,,,,,,,
1,1419,,,,,,,,,,,,1.4275268870371716,0.4554189743939787,,,,,,,
1,1429,,,,,,,,,,,,2.184034949543926,0.5503222299739718,,,,,,,
1,1439,,,,,,,,,,,,3.893170170998215,0.772338674403727,,,,,,,
1,1449,,,,,,,,,,,,1.8870821795877197,0.5806222707033157,,,,,,,
1,1459,,,,,,,,,,,,1.484435924603829,0.4583153249695897,,,,,,,
1,1469,,,,,,,,,,,,3.4412978323283685,0.8140196138992906,,,,,,,
1,1479,,,,,,,,,,,,3.1260770245690686,0.7162316718604416,,,,,,,
1,1489,,,,,,,,,,,,1.6763009380610205,0.456849024631083,,,,,,,
1,1499,,,,,,,,,,,,1.4204094949176551,0.461708847200498,,,,,,,
1,1509,,,,,,,,,,,,2.190155537637886,0.6432731032837182,,,,,,,
1,1519,,,,,,,,,,,,1.9865279863320204,0.5905452352017164,,,,,,,
1,1529,,,,,,,,,,,,2.7512753426993046,0.686125633539632,,,,,,,
1,1539,,,,,,,,,,,,3.0036220580223434,0.7525548655539751,,,,,,,
1,1549,,,,,,,,,,,,1.9764189285917584,0.5311197089031339,,,,,,,
1,1559,,,,,,,,,,,,3.177883227598434,0.7985231271013618,,,,,,,
1,1569,,,,,,,,,,,,2.3322345868197747,0.5423997454345226,,,,,,,
1,1579,,,,,,,,,,,,2.4311294828972705,0.6937869135290384,,,,,,,
1,1589,,,,,,,,,,,,3.659007712717992,0.7521934201940894,,,,,,,
1,1599,,,,,,,,,,,,2.148822508235953,0.5723813513759524,,,,,,,
1,1609,,,,,,,,,,,,2.206729434287704,0.6286181947216392,,,,,,,
1,1619,,,,,,,,,,,,1.3376195973253013,0.4310867735184729,,,,,,,
1,1629,,,,,,,,,,,,1.9387612373267036,0.5917436494491994,,,,,,,
1,1639,,,,,,,,,,,,2.7178600521820755,0.6540368227288127,,,,,,,
1,1649,,,,,,,,,,,,2.5660581082705214,0.6460863244719803,,,,,,,
1,1659,,,,,,,,,,,,5.172753645374733,0.9295780779793859,,,,,,,
1,1669,,,,,,,,,,,,1.4751142809837618,0.5114063792861998,,,,,,,
1,1679,,,,,,,,,,,,4.5572809023615966,0.9796220194548368,,,,,,,
1,1689,,,,,,,,,,,,1.8487161189675856,0.5007458878681064,,,,,,,
1,1699,,,,,,,,,,,,2.3014408864398446,0.6054577967152,,,,,,,
1,1709,,,,,,,,,,,,2.8014342821469906,0.7112350473180413,,,,,,,
1,1719,,,,,,,,,,,,3.7053131055403625,0.7475730739533901,,,,,,,
1,1729,,,,,,,,,,,,2.3086197225527414,0.5681450730189681,,,,,,,
1,1739,,,,,,,,,,,,1.7908051672753618,0.537285512778908,,,,,,,
1,1749,,,,,,,,,,,,2.0974328172047576,0.5036931023932993,,,,,,,
1,1759,,,,,,,,,,,,3.9378153935862548,0.8452233460266143,,,,,,,
1,1769,,,,,,,,,,,,4.097813164188772,0.8867887656670064,,,,,,,
1,1779,,,,,,,,,,,,2.5474575704039886,0.6873450223356485,,,,,,,
1,1789,,,,,,,,,,,,2.077412743134118,0.5687079771887511,,,,,,,
1,1799,,,,,,,,,,,,2.5207400783003897,0.5985521702095866,,,,,,,
1,1809,,,,,,,,,,,,2.865218185734992,0.6221386699471623,,,,,,,
1,1819,,,,,,,,,,,,2.4367156377303054,0.5302465166896582,,,,,,,
1,1829,,,,,,,,,,,,1.884629272209416,0.5826186733320355,,,,,,,
1,1839,,,,,,,,,,,,1.2408930138448266,0.43166683963499963,,,,,,,
1,1849,,,,,,,,,,,,2.744783709596007,0.6326124863699079,,,,,,,
1,1859,,,,,,,,,,,,1.3084225039557829,0.4414282962679863,,,,,,,
1,1869,,,,,,,,,,,,4.5371398415059545,0.8989671710878611,,,,,,,
1,1879,,,,,,,,,,,,2.7704508423906278,0.6721612811088562,,,,,,,
1,1889,,,,,,,,,,,,2.3881025295569067,0.5993755771778524,,,,,,,
1,1899,,,,,,,,,,,,2.83279030078044,0.7489639045670629,,,,,,,
1,1909,,,,,,,,,,,,4.488647595172793,0.8170046508312225,,,,,,,
1,1919,,,,,,,,,,,,1.4425400956612646,0.3884761545341462,,,,,,,
1,1929,,,,,,,,,,,,3.5933667314534117,0.6509886793792248,,,,,,,
1,1939,,,,,,,,,,,,2.2731500547362384,0.5982189448550344,,,,,,,
1,1949,,,,,,,,,,,,2.388268623267318,0.6779902493581176,,,,,,,
1,1959,,,,,,,,,,,,1.1600218807446652,0.4015966150909662,,,,,,,
1,1969,,,,,,,,,,,,1.6711287336786937,0.5374096692539752,,,,,,,
1,1979,,,,,,,,,,,,2.5474985645077894,0.546070852316916,,,,,,,
1,1989,,,,,,,,,,,,2.026481328963154,0.5640813987702131,,,,,,,
1,1999,,,,,,,,,,,,1.9283212265352832,0.5800361558794975,,,,,,,
1,2009,,,,,,,,,,,,4.08899372099945,0.8694295382925442,,,,,,,
1,2009,,,,,,,,,,,,,,0.7254584431648254,0.4978424906730652,0.6966142654418945,0.7203832864761353,0.47988995909690857,2.166377305984497,0.5760746598243713
1,2009,,,,,,,0.7318150997161865,0.4651857316493988,0.6871961951255798,0.7288209795951843,0.438178688287735,4.088993549346924,0.6310570240020752,,,,,,,
2,2019,,,,,,,,,,,,3.628501255828194,0.6683101579546928,,,,,,,
2,2029,,,,,,,,,,,,4.172579769302002,0.8380896665621549,,,,,,,
2,2039,,,,,,,,,,,,1.191342262897039,0.43663414916954935,,,,,,,
2,2049,,,,,,,,,,,,1.36698587008688,0.45325131341814995,,,,,,,
2,2059,,,,,,,,,,,,2.5965178230590933,0.6461252588778734,,,,,,,
2,2069,,,,,,,,,,,,1.5840697950779443,0.4947878113016486,,,,,,,
2,2079,,,,,,,,,,,,3.1755461446522326,0.7390594580210745,,,,,,,
2,2089,,,,,,,,,,,,2.7924872644519576,0.5917456434108317,,,,,,,
2,2099,,,,,,,,,,,,1.8585077358445141,0.5319596510380507,,,,,,,
2,2109,,,,,,,,,,,,2.8268109749757,0.661210663150996,,,,,,,
2,2119,,,,,,,,,,,,1.4685211155306015,0.4977980724070221,,,,,,,
2,2129,,,,,,,,,,,,0.9438731838843446,0.34955263789743185,,,,,,,
2,2139,,,,,,,,,,,,3.1285758680855293,0.7152021136134863,,,,,,,
2,2149,,,,,,,,,,,,1.5847310883305021,0.5004901364445686,,,,,,,
2,2159,,,,,,,,,,,,3.780030169313309,0.8109294823370874,,,,,,,
2,2169,,,,,,,,,,,,1.0606238939183141,0.3841081019490957,,,,,,,
2,2179,,,,,,,,,,,,2.06827506633289,0.6038905465975404,,,,,,,
2,2189,,,,,,,,,,,,1.291957460492502,0.4475594200193882,,,,,,,
2,2199,,,,,,,,,,,,1.1977292116553049,0.39399041421711445,,,,,,,
2,2209,,,,,,,,,,,,2.567674108987435,0.6570967491716146,,,,,,,
2,2219,,,,,,,,,,,,1.3654590486483058,0.4620937700383365,,,,,,,
2,2229,,,,,,,,,,,,2.7552680968842824,0.6496580578386784,,,,,,,
2,2239,,,,,,,,,,,,2.183458591609221,0.5739501351490617,,,,,,,
2,2249,,,,,,,,,,,,1.3812192021682632,0.483326000161469,,,,,,,
2,2259,,,,,,,,,,,,1.949968869517785,0.5856855446472764,,,,,,,
2,2269,,,,,,,,,,,,2.953836232846016,0.7281019957736135,,,,,,,
2,2279,,,,,,,,,,,,2.981554947469114,0.7058047102764249,,,,,,,
2,2289,,,,,,,,,,,,2.1608429503417432,0.591620777733624,,,,,,,
2,2299,,,,,,,,,,,,1.3437309976837193,0.4509540293365717,,,,,,,
2,2309,,,,,,,,,,,,1.5111040554196973,0.49210690427571535,,,,,,,
2,2319,,,,,,,,,,,,1.74070233913654,0.556113310623914,,,,,,,
2,2329,,,,,,,,,,,,1.9645093012764236,0.5659512765705585,,,,,,,
2,2339,,,,,,,,,,,,2.614160368915792,0.6709177726879716,,,,,,,
2,2349,,,,,,,,,,,,1.291297576438852,0.4478013189509511,,,,,,,
2,2359,,,,,,,,,,,,3.1393341436093545,0.6863260436803102,,,,,,,
2,2369,,,,,,,,,,,,3.1704004350731374,0.6927695740014315,,,,,,,
2,2379,,,,,,,,,,,,3.479269139831265,0.7324247180949897,,,,,,,
2,2389,,,,,,,,,,,,2.414788483592134,0.5905501712113619,,,,,,,
2,2399,,,,,,,,,,,,2.3587416729368744,0.5804666073527187,,,,,,,
2,2409,,,,,,,,,,,,2.2526941233105737,0.624155580997467,,,,,,,
2,2419,,,,,,,,,,,,2.0274035841941997,0.6012363713234663,,,,,,,
2,2429,,,,,,,,,,,,5.153612204845585,1.0322342454455793,,,,,,,
2,2439,,,,,,,,,,,,1.9339408689658348,0.5368845211341977,,,,,,,
2,2449,,,,,,,,,,,,1.0928862797734178,0.38739136047661304,,,,,,,
2,2459,,,,,,,,,,,,2.580411741741668,0.6432150043547153,,,,,,,
2,2469,,,,,,,,,,,,2.7046658687004594,0.6915621226653457,,,,,,,
2,2479,,,,,,,,,,,,2.9092788456853333,0.7144307994749397,,,,,,,
2,2489,,,,,,,,,,,,1.9628900096447712,0.5437701991759241,,,,,,,
2,2499,,,,,,,,,,,,2.914603386906882,0.7159487009048462,,,,,,,
2,2509,,,,,,,,,,,,2.634725165748934,0.6457320982590318,,,,,,,
2,2519,,,,,,,,,,,,1.4620489648782635,0.45027155708521605,,,,,,,
2,2529,,,,,,,,,,,,1.6467325910465205,0.4935276862233877,,,,,,,
2,2539,,,,,,,,,,,,1.2886814141988736,0.4483312382362783,,,,,,,
2,2549,,,,,,,,,,,,2.689016227801459,0.6045449264347553,,,,,,,
2,2559,,,,,,,,,,,,1.3226558019640948,0.46832016948610544,,,,,,,
2,2569,,,,,,,,,,,,3.1551521145046673,0.6839505545794964,,,,,,,
2,2579,,,,,,,,,,,,2.3520212567135794,0.6380692913662642,,,,,,,
2,2589,,,,,,,,,,,,3.2444668453000185,0.7852252640295774,,,,,,,
2,2599,,,,,,,,,,,,2.1443874862068704,0.5983511935919523,,,,,,,
2,2609,,,,,,,,,,,,1.4839665712561316,0.4991306490264833,,,,,,,
2,2619,,,,,,,,,,,,1.5679078456617628,0.5172891733236611,,,,,,,
2,2629,,,,,,,,,,,,0.8233957792865702,0.3515288271009922,,,,,,,
2,2639,,,,,,,,,,,,2.849594364662879,0.613242894411087,,,,,,,
2,2649,,,,,,,,,,,,2.171958846511206,0.5476396577432752,,,,,,,
2,2659,,,,,,,,,,,,2.8869842486543327,0.5832770867273211,,,,,,,
2,2669,,,,,,,,,,,,1.3383079008595684,0.4364593659993261,,,,,,,
2,2679,,,,,,,,,,,,2.0028368191683437,0.5372558068484068,,,,,,,
2,2689,,,,,,,,,,,,4.145800416925113,0.8059516763314605,,,,,,,
2,2699,,,,,,,,,,,,4.641339109627278,0.9049321156926453,,,,,,,
2,2709,,,,,,,,,,,,0.8750991683608103,0.3447436783462763,,,,,,,
2,2719,,,,,,,,,,,,3.0880442868241937,0.6789028774946928,,,,,,,
2,2729,,,,,,,,,,,,1.2795254953990207,0.4769249586388469,,,,,,,
2,2739,,,,,,,,,,,,1.2438213195490857,0.4290830292738974,,,,,,,
2,2749,,,,,,,,,,,,1.2848503118035781,0.4679504295345396,,,,,,,
2,2759,,,,,,,,,,,,2.0456910952194995,0.6016665082424879,,,,,,,
2,2769,,,,,,,,,,,,1.0661336366532594,0.39335922058671713,,,,,,,
2,2779,,,,,,,,,,,,2.0850913857446223,0.5277409537229687,,,,,,,
2,2789,,,,,,,,,,,,2.1180781305454572,0.5811098413541913,,,,,,,
2,2799,,,,,,,,,,,,3.2445695586480428,0.6370366420596838,,,,,,,
2,2809,,,,,,,,,,,,2.430731408899975,0.6891771629452705,,,,,,,
2,2819,,,,,,,,,,,,3.1918913404470555,0.7587018304038793,,,,,,,
2,2829,,,,,,,,,,,,2.07190792931773,0.6086412947624922,,,,,,,
2,2839,,,,,,,,,,,,2.092184927613249,0.52507533878088,,,,,,,
2,2849,,,,,,,,,,,,2.5960460491041255,0.7018510450143367,,,,,,,
2,2859,,,,,,,,,,,,2.164521894206179,0.5751930894330144,,,,,,,
2,2869,,,,,,,,,,,,2.3439658793133464,0.6053643142804503,,,,,,,
2,2879,,,,,,,,,,,,2.5471882280873954,0.5977383530698717,,,,,,,
2,2889,,,,,,,,,,,,1.72033378678766,0.548466494306922,,,,,,,
2,2899,,,,,,,,,,,,2.267281381751962,0.6464631736744195,,,,,,,
2,2909,,,,,,,,,,,,2.9851697158131465,0.6700549442321062,,,,,,,
2,2919,,,,,,,,,,,,1.463985674056103,0.4394009909592569,,,,,,,
2,2929,,,,,,,,,,,,1.4724768876798207,0.4823191943578422,,,,,,,
2,2939,,,,,,,,,,,,2.5728632647745777,0.6189125636592507,,,,,,,
2,2949,,,,,,,,,,,,3.5815303920161767,0.7831916527356952,,,,,,,
2,2959,,,,,,,,,,,,1.3470871359004786,0.45679591596126556,,,,,,,
2,2969,,,,,,,,,,,,1.716278126259907,0.5488408375531435,,,,,,,
2,2979,,,,,,,,,,,,3.3564350591025005,0.7245035255327821,,,,,,,
2,2989,,,,,,,,,,,,3.402079581389807,0.7084609265439212,,,,,,,
2,2999,,,,,,,,,,,,1.4758753853770508,0.500431074295193,,,,,,,
2,3009,,,,,,,,,,,,2.0712081715857007,0.5797512093558908,,,,,,,
2,3014,,,,,,,,,,,,,,0.7324703335762024,0.5048543810844421,0.7172937393188477,0.7269861102104187,0.4899984896183014,2.0676674842834473,0.5613262057304382
2,3014,,,,,,,0.7407130599021912,0.478190541267395,0.7215491533279419,0.7365773916244507,0.4565262496471405,1.1310946941375732,0.6038394570350647,,,,,,,
3,3019,,,,,,,,,,,,2.939927958727615,0.6774460077285767,,,,,,,
3,3029,,,,,,,,,,,,2.3963557030035334,0.6479270290583372,,,,,,,
3,3039,,,,,,,,,,,,2.079377940162481,0.5633202635217458,,,,,,,
3,3049,,,,,,,,,,,,4.485543642947506,0.8572347504086792,,,,,,,
3,3059,,,,,,,,,,,,1.798136873243125,0.5244865464046597,,,,,,,
3,3069,,,,,,,,,,,,3.026524642848669,0.752086199587211,,,,,,,
3,3079,,,,,,,,,,,,2.1612676244433158,0.6076988228596747,,,,,,,
3,3089,,,,,,,,,,,,4.414240514610915,0.8339682826772332,,,,,,,
3,3099,,,,,,,,,,,,2.4788941219058764,0.6780798360705376,,,,,,,
3,3109,,,,,,,,,,,,1.7960670386890656,0.5214090524241328,,,,,,,
3,3119,,,,,,,,,,,,2.158835513003405,0.6025837166234851,,,,,,,
3,3129,,,,,,,,,,,,3.8026213667415725,0.8572382447309792,,,,,,,
3,3139,,,,,,,,,,,,1.6678035993354268,0.5202965624630451,,,,,,,
3,3149,,,,,,,,,,,,1.2176973828529503,0.44279268849641085,,,,,,,
3,3159,,,,,,,,,,,,2.279016113614556,0.5831122426316142,,,,,,,
3,3169,,,,,,,,,,,,2.1830213647749654,0.5683744910638779,,,,,,,
3,3179,,,,,,,,,,,,3.619286676606119,0.7730590598657727,,,,,,,
3,3189,,,,,,,,,,,,2.290954432723148,0.5884860306978226,,,,,,,
3,3199,,,,,,,,,,,,5.3258909141797055,0.9451808885205537,,,,,,,
3,3209,,,,,,,,,,,,2.9421234143282082,0.6751170856878161,,,,,,,
3,3219,,,,,,,,,,,,1.141583811322897,0.41217328049242496,,,,,,,
3,3229,,,,,,,,,,,,1.837587966872634,0.5668914271518588,,,,,,,
3,3239,,,,,,,,,,,,1.8639539710974,0.5552021970506757,,,,,,,
3,3249,,,,,,,,,,,,1.3009863822742846,0.45488434098660946,,,,,,,
3,3259,,,,,,,,,,,,1.9579904953662122,0.5822161254473031,,,,,,,
3,3269,,,,,,,,,,,,2.2964483004619556,0.5814164076000452,,,,,,,
3,3279,,,,,,,,,,,,2.800679976515812,0.6399567776825279,,,,,,,
3,3289,,,,,,,,,,,,1.4766121398147443,0.38034065277315676,,,,,,,
