epoch,step,train_loss,train_r2,train_racc,valid_loss,valid_r2,valid_racc
0,1209,0.04339800457461742,,0.9631001749663678,,,
0,1219,0.491415198916049,,0.7257114542485441,,,
0,1229,0.052466779697130664,,0.9537031772067246,,,
0,1239,0.3618942653898263,,0.7798022364528434,,,
0,1249,0.20184625440601991,,0.8782353231918465,,,
0,1259,0.16713375824299645,,0.8764195419052272,,,
0,1269,0.15634078023536774,,0.8907154004261332,,,
0,1279,0.44196923560530615,,0.74651295091342,,,
0,1289,0.2717065600593792,,0.8413848973883008,,,
0,1299,0.07236768299360043,,0.9419611362577642,,,
0,1309,0.32717817466206095,,0.8142114915315387,,,
0,1319,0.11291176398842516,,0.9123723671852964,,,
0,1329,0.23014894403394767,,0.858635123204259,,,
0,1339,0.12345331646172483,,0.9045476425909301,,,
0,1349,0.04440735305500543,,0.9606031098412078,,,
0,1359,0.04958919922487011,,0.9569751714329118,,,
0,1369,0.03351137415634051,,0.9699598605771667,,,
0,1379,0.047775616084347716,,0.9576518182615632,,,
0,1389,0.07077338248768579,,0.9438605065484649,,,
0,1399,0.12042258467756738,,0.9094454057297661,,,
0,1409,0.2891912604015562,,0.825832333090236,,,
0,1419,0.16983825417174564,,0.8781640125999173,,,
0,1429,0.22809224368622796,,0.8429836954885316,,,
0,1439,0.20551080049019083,,0.8567871983768871,,,
0,1449,0.2890701163726902,,0.8194646265321563,,,
0,1459,0.09540258917594494,,0.9232977220734346,,,
0,1469,0.1571924894276136,,0.8970124375762292,,,
0,1479,0.11613657988895262,,0.9094928129784112,,,
0,1489,0.31712470303082985,,0.8046539930753338,,,
0,1499,0.15920847221200995,,0.8812535068074476,,,
0,1509,0.17612633618649237,,0.8741502333613276,,,
0,1519,0.3911094807532508,,0.7683093068958486,,,
0,1529,0.023058375345731862,,0.9783025324633978,,,
0,1539,0.14677165642688006,,0.8886192009865659,,,
0,1549,0.1144637266507693,,0.9173351196409429,,,
0,1559,0.09507093352135776,,0.9301306984378296,,,
0,1569,0.042638910904253646,,0.9643933049683432,,,
0,1579,0.5196840359290098,,0.7162085476430874,,,
0,1589,0.27838451089273564,,0.8174387251289146,,,
0,1599,0.0879082348837951,,0.9274513760527361,,,
0,1609,0.17311798736194334,,0.8774328312827545,,,
0,1619,0.051164372893230246,,0.9547404376337829,,,
0,1629,0.12638634143708882,,0.901896429582707,,,
0,1639,0.25500001372477,,0.8291318118572235,,,
0,1649,0.37434811954284003,,0.8115128073298815,,,
0,1659,0.030658479170369055,,0.9716492162167447,,,
0,1669,0.11801287160457723,,0.9068057759872918,,,
0,1679,0.10757734919701216,,0.9161620328148592,,,
0,1689,0.09233663279893542,,0.9262482861002672,,,
0,1699,0.2574858233275585,,0.8517760964273249,,,
0,1709,0.09751043211149496,,0.9242054270309151,,,
0,1719,0.2948002602982418,,0.8119702886030512,,,
0,1729,0.2079178390092286,,0.8666471720320508,,,
0,1739,0.5794239273342927,,0.7267794707446422,,,
0,1749,0.19807567591520162,,0.8621888772665875,,,
0,1759,0.14723342086845265,,0.9001200311970943,,,
0,1769,0.17572171354417437,,0.8716488098635258,,,
0,1779,0.11143072555227207,,0.9207098547694752,,,
0,1789,0.11254820554556526,,0.9112556359721619,,,
0,1799,0.13209360640854478,,0.9118991313339437,,,
0,1809,0.12417456911384767,,0.9152259508382927,,,
0,1819,0.1748983914718294,,0.8809742236021653,,,
0,1829,0.03700150729747159,,0.9670099361428937,,,
0,1839,0.04275520651678663,,0.9640235006809235,,,
0,1849,0.08429222357711869,,0.9298903968149018,,,
0,1859,0.0754620622716552,,0.9408671838565936,,,
0,1869,0.1757262352402024,,0.8715001045210847,,,
0,1879,0.2904617458602484,,0.8195795309775084,,,
0,1889,0.31117396923039187,,0.8051767586504371,,,
0,1899,0.2686522729572361,,0.8229031490469443,,,
0,1909,0.7120554364553227,,0.6464687004251388,,,
0,1919,0.10070146115413119,,0.9272807830745734,,,
0,1929,0.4129357854492862,,0.7567621472391111,,,
0,1939,0.09879360211344346,,0.9201116204551123,,,
0,1949,0.06567490646849751,,0.9439023689737598,,,
0,1959,0.11652184196251335,,0.9084735684892506,,,
0,1969,0.025499251086254955,,0.9765195131880565,,,
0,1979,0.30831833938730474,,0.803465706341475,,,
0,1989,0.0870777403367361,,0.9297731397221389,,,
0,1999,0.35064238922246527,,0.7835264251142451,,,
0,2009,0.03336521009806115,,0.9693848302642118,,,
0,2019,0.05069373169233065,,0.9569097722618325,,,
0,2029,0.15964790365027184,,0.8821484685233496,,,
0,2039,0.3735639601926243,,0.7735482003648304,,,
0,2049,0.0973028794272368,,0.9210044537643785,,,
0,2059,0.04285207674882571,,0.9626833686550844,,,
0,2069,0.09727234832757795,,0.9224095301142017,,,
0,2079,0.21375893420926326,,0.8572279434036283,,,
0,2089,0.07778713614229536,,0.9377031925233823,,,
0,2099,0.28280837360163,,0.8363857795891252,,,
0,2109,0.19847246309641334,,0.8647319273751916,,,
0,2119,0.22940482787853467,,0.8440774838322574,,,
0,2129,0.20359287476169402,,0.8561649960510939,,,
0,2139,0.08315855106270545,,0.9308505116157162,,,
0,2149,0.1445676583938445,,0.8979450247241456,,,
0,2159,0.5375114174552784,,0.7239907511229653,,,
0,2169,0.07577057370339554,,0.9410876599909033,,,
0,2179,0.1537065233758381,,0.8853591841112063,,,
0,2189,0.7156015093557988,,0.6456052878672636,,,
0,2199,0.0620201808820976,,0.9479084370784389,,,
0,2209,0.12186518973739245,,0.9046558804303697,,,
0,2219,0.42032089725341665,,0.7970135920834773,,,
0,2229,0.048275120489063975,,0.9570025091321723,,,
0,2239,0.33007365999625526,,0.8050502651524776,,,
0,2249,0.18572055526895342,,0.8681816085449701,,,
0,2259,0.09751941716240581,,0.924570440088661,,,
0,2269,0.10128276199186245,,0.9179305292448952,,,
0,2279,0.06344088422365107,,0.9452118469962796,,,
0,2289,0.16583386943378223,,0.8884102972676453,,,
0,2299,0.09348380350420987,,0.9237317596245738,,,
0,2309,0.15366126926184331,,0.8926636839954598,,,
0,2319,0.43821550693252254,,0.7562287691438082,,,
0,2329,0.31581009630420376,,0.8056694895607754,,,
0,2339,0.1701372283197204,,0.8818509315402763,,,
0,2349,0.023718010270548803,,0.978277803624718,,,
0,2359,0.2723142796849989,,0.8513299518997229,,,
0,2369,0.10383184129962073,,0.9163833584600282,,,
0,2379,0.09951948527569326,,0.9283040333720086,,,
0,2389,0.38559202915816837,,0.7977587066373779,,,
0,2399,0.3696731866765489,,0.809450971414742,,,
0,2409,0.20585451607800603,,0.8573172624828747,,,
0,2419,0.24186391494056866,,0.840956451389396,,,
0,2429,0.20818815716966596,,0.8537482775530769,,,
0,2439,0.0926077009304837,,0.9279451870802538,,,
0,2449,0.07148599656663503,,0.9429975138995255,,,
0,2459,0.19294895414387803,,0.868546399966027,,,
0,2469,0.3882208657389543,,0.799057833778048,,,
0,2479,0.4303746214693491,,0.7679625231664158,,,
0,2489,0.06705121922696258,,0.9455288240631807,,,
0,2499,0.2839586115664243,,0.8149557157048901,,,
0,2509,0.00846805764314228,,0.9917987917812126,,,
0,2519,0.3453526572192136,,0.7863993526083752,,,
0,2529,0.19900812619723302,,0.8795720765602242,,,
0,2539,0.242857675280105,,0.8348973078056448,,,
0,2549,0.11367060943441798,,0.9115304463696712,,,
0,2559,0.1246746810579145,,0.915600007309497,,,
0,2569,0.22568061519326457,,0.849258416486018,,,
0,2579,0.03286906291791483,,0.9703894995369957,,,
0,2589,0.0341498786903211,,0.9689339963556493,,,
0,2599,0.12169500639277063,,0.9087995907056678,,,
0,2609,0.3563454362465482,,0.7956310912822058,,,
0,2619,0.24850373108506682,,0.8320163177344406,,,
0,2629,0.1634830326532084,,0.8787814640593761,,,
0,2639,0.16747920092383506,,0.8763470296720857,,,
0,2649,0.1620818536846729,,0.8821941586663422,,,
0,2659,0.04600522677515497,,0.9609512109490275,,,
0,2669,0.42808518431872417,,0.7571824195894223,,,
0,2679,0.4330133866209914,,0.7573728807342861,,,
0,2689,0.16596834530735707,,0.8795763280206513,,,
0,2699,0.046064739557334956,,0.9591150769909609,,,
0,2709,0.061011066247923136,,0.9490333830268637,,,
0,2719,0.11589057574155484,,0.9171144623779556,,,
0,2729,0.04636786588050173,,0.9587253323457774,,,
0,2739,0.07178897036034215,,0.9396591961962506,,,
0,2749,0.04579052927037658,,0.9596467868795673,,,
0,2759,0.0962166306873121,,0.9227344063879217,,,
0,2769,0.02820852929052175,,0.9749296165785744,,,
0,2779,0.3985725025079552,,0.7639602150731875,,,
0,2789,0.09946356936978033,,0.9236629538744399,,,
0,2799,0.2841779992995372,,0.8144249774298622,,,
0,2809,0.07105399770387921,,0.9394879391760502,,,
0,2819,0.17727934226561542,,0.8803523793382553,,,
0,2829,0.29299218943600497,,0.8119501219791116,,,
0,2839,0.06996776679804614,,0.9410445066621003,,,
0,2849,0.13878888709215442,,0.897702660230757,,,
0,2859,0.05174738563665351,,0.9576876073786356,,,
0,2869,0.2496960030165532,,0.8391439749777896,,,
0,2879,0.12053003515382499,,0.9056232479012127,,,
0,2889,0.2126841025213433,,0.8509156773391279,,,
0,2899,0.36386245775744946,,0.7853490791274507,,,
0,2909,0.07393962346034871,,0.9419134576054452,,,
0,2919,0.262289760481445,,0.8387811466038806,,,
0,2929,0.41745035952281867,,0.7547618440053996,,,
0,2939,0.162933573373972,,0.8937369803491148,,,
0,2949,0.09584120337891379,,0.9253715981268188,,,
0,2959,0.05371674096955251,,0.9556782805514568,,,
0,2969,0.0055065488386330935,,0.9946558148536868,,,
0,2979,0.17474520811907487,,0.8721784894327516,,,
0,2989,0.023745913625143656,,0.9782355773506812,,,
0,2999,0.10837074044645054,,0.9150044222190542,,,
0,2999,,,,0.22850148379802704,-0.25449779629707336,0.8581905364990234
0,2999,0.10837074369192123,-0.20180077850818634,0.8668804168701172,,,
1,3009,0.2297024085376346,,0.848685180967294,,,
1,3019,0.21675940101114582,,0.8538208473654627,,,
1,3029,0.14996238267717862,,0.8889292066247718,,,
1,3039,0.13595289086672085,,0.9079166297773713,,,
1,3049,0.23734000521670248,,0.8406124942511031,,,
1,3059,0.2200044828482529,,0.8566869209402972,,,
1,3069,0.07395344969301636,,0.937516360606962,,,
1,3079,0.04465429854777511,,0.960978119842057,,,
1,3089,0.35114382427871976,,0.7849235792183182,,,
1,3099,0.12391930876405456,,0.9115070673157868,,,
1,3109,0.13287235787389434,,0.8972765825037817,,,
1,3119,0.07749193952752838,,0.9376782364058263,,,
1,3129,0.06656946035483008,,0.9442296887485726,,,
1,3139,0.13754078150101917,,0.9055376044176158,,,
1,3149,0.023717853585893862,,0.9777012320542798,,,
1,3159,0.07118655910373722,,0.9407858243845042,,,
1,3169,0.23999667555563087,,0.8364686902286936,,,
1,3179,0.08858063703404254,,0.9297922577672791,,,
1,3189,0.21263268922330703,,0.8517237717954858,,,
1,3199,0.04226418871791439,,0.9641240461937431,,,
1,3209,0.3586375569306066,,0.7809926879058764,,,
1,3219,0.3027621215574773,,0.8054896992387124,,,
1,3229,0.29541636630972956,,0.8429095937499722,,,
1,3239,0.11292369027171173,,0.9170460440580126,,,
1,3249,0.07523969576196442,,0.9364258832144505,,,
1,3259,0.04884920703546522,,0.9580233704696581,,,
1,3269,0.3958727770946603,,0.7643062074496908,,,
1,3279,0.12003021403423103,,0.9069168038159898,,,
1,3289,0.2276217414645459,,0.8440586528153096,,,
1,3299,0.06394305050900723,,0.947587409644451,,,
1,3309,0.04321520211679026,,0.9632116680585064,,,
1,3319,0.1162522490474007,,0.9079250907435,,,
1,3329,0.41971747088356626,,0.7866279187711697,,,
1,3339,0.3479150493823898,,0.7918580126704522,,,
1,3349,0.1398428718685097,,0.8949680386237728,,,
1,3359,0.15842559344605475,,0.8816292586835842,,,
1,3369,0.041328991905952225,,0.9650399598103125,,,
1,3379,0.1240716856773202,,0.911981995823314,,,
1,3389,0.1496928821357566,,0.887380175509499,,,
1,3399,0.10194429366223583,,0.9180581216673249,,,
1,3409,0.20285648359572528,,0.8611764031127818,,,
1,3419,0.11326301255228138,,0.9196607116067294,,,
1,3429,0.22882542495970898,,0.8666942193380838,,,
1,3439,0.12192515633194421,,0.9065256341568475,,,
1,3449,0.28838663374557444,,0.8205857650168891,,,
1,3459,0.2643789646250535,,0.8353841070411274,,,
1,3469,0.5255825600276633,,0.7145409241174032,,,
1,3479,0.10544775089713229,,0.9179395463281466,,,
1,3489,0.2769458905562322,,0.81776382072458,,,
1,3499,0.21662754892744004,,0.8505028188228607,,,
1,3509,0.12594964208725015,,0.9017624305289926,,,
1,3519,0.31491398424726197,,0.8296380532019347,,,
1,3529,0.19651904372868856,,0.8713418036988638,,,
1,3539,0.05853647865984035,,0.9502646052142949,,,
1,3549,0.14106661224809597,,0.8929424905082555,,,
1,3559,0.1379387889048501,,0.9084778389016401,,,
1,3569,0.18766680503176494,,0.8775906290822817,,,
1,3579,0.01428202103776496,,0.986262522131494,,,
1,3589,0.2252465386256389,,0.8566809686497577,,,
1,3599,0.7253577322093786,,0.6604292143895787,,,
1,3609,0.3089442706875152,,0.80428309145483,,,
1,3619,0.07081177607215948,,0.9396948731929353,,,
1,3629,0.08332467014204205,,0.9321606899928121,,,
1,3639,0.08942012380385517,,0.9334589417987657,,,
1,3649,0.09012626335386668,,0.9281781100243041,,,
1,3659,0.4819438522294506,,0.7492686096325663,,,
1,3669,0.20099348284030513,,0.8707564159215075,,,
1,3679,0.10362129028079353,,0.9197795428697346,,,
1,3689,0.17176766346231975,,0.8766290232973193,,,
1,3699,0.316007576505829,,0.8309304152877586,,,
1,3709,0.2347240812801459,,0.8520089615027882,,,
1,3719,0.026301232543481618,,0.9754957850407628,,,
1,3729,0.1136770035547802,,0.9203479709555802,,,
1,3739,0.20654385630459793,,0.8621067847441701,,,
1,3749,0.28396657074952325,,0.8445171097528587,,,
1,3759,0.10267196972036038,,0.9174372929971195,,,
1,3769,0.35919436281319705,,0.7893541951491995,,,
1,3779,0.021121210018235255,,0.9809182164738479,,,
1,3789,0.1048770977538972,,0.9182338976454967,,,
1,3799,0.09238789922142235,,0.9283327793033378,,,
1,3809,0.21828164803918243,,0.8529985813261236,,,
1,3819,0.17199766021246593,,0.8853100034797075,,,
1,3829,0.12552150914206672,,0.9060672599713779,,,
1,3839,0.07983585575326613,,0.9331855750778346,,,
1,3849,0.11938228676586297,,0.9139357929669538,,,
1,3859,0.05614220929766808,,0.950781404248719,,,
1,3869,0.06044240097848885,,0.9479196699498927,,,
1,3879,0.10494699605550648,,0.9225481049817743,,,
1,3889,0.27920382861162935,,0.8222954581374103,,,
1,3899,0.13739712433605694,,0.8948910314481235,,,
1,3909,0.17763918043386662,,0.8703740289778386,,,
1,3919,0.3736776196674397,,0.781764355099317,,,
1,3929,0.10883137823099187,,0.9140233898047104,,,
1,3939,0.13058746093412538,,0.8990031888762724,,,
1,3949,0.21325498590107866,,0.852455677048674,,,
1,3959,0.6045502786764805,,0.708283466910853,,,
1,3969,0.3313895627194558,,0.792589434576266,,,
1,3979,0.06120857389112575,,0.9483147761196766,,,
1,3989,0.10927390538409601,,0.9195257381906787,,,
1,3999,0.10699576364904335,,0.919690782584033,,,
1,4009,0.04979587841360705,,0.958132374923206,,,
1,4019,0.19410531713314824,,0.8674019997559704,,,
1,4029,0.03489551193218509,,0.9696965573482142,,,
1,4039,0.04846788103880236,,0.9595894162515992,,,
1,4049,0.12688258683027165,,0.9060588173785256,,,
1,4059,0.31233992377604936,,0.8008426699823546,,,
1,4069,0.4487024805891314,,0.7495061868024104,,,
1,4079,0.19441929071678968,,0.8756473757398939,,,
1,4089,0.03344010355120386,,0.9703797214818233,,,
1,4099,0.2543318986172163,,0.8482964426568411,,,
1,4109,0.12797085887744689,,0.9030101510506232,,,
1,4119,0.1069972147465574,,0.9183688503735273,,,
1,4129,0.3975793461197207,,0.8080563348473855,,,
1,4139,0.04064373677571587,,0.963228269109448,,,
1,4149,0.14127068505675816,,0.9054878588440348,,,
1,4159,0.21591466276156926,,0.8578862649144479,,,
1,4169,0.34745147517078867,,0.7928679278753337,,,
1,4179,0.1611391902230353,,0.8965191032411983,,,
1,4189,0.15106288367497997,,0.8897059395619966,,,
1,4199,0.08442665258673167,,0.9297049323331963,,,
1,4209,0.08861529821589578,,0.9338098033828643,,,
1,4219,0.5560382345837959,,0.7019926092578369,,,
1,4229,0.2502932201847634,,0.8550604969552419,,,
1,4239,0.27802509623441474,,0.8231667181820546,,,
1,4249,0.01589212487372087,,0.9848356851674978,,,
1,4259,0.2851614490351522,,0.8194329447827293,,,
1,4269,0.08639491702118607,,0.9290857553771399,,,
1,4279,0.054067844662012206,,0.9552474143435654,,,
1,4289,0.034642318801408015,,0.9684224160550867,,,
1,4299,0.14533052011939862,,0.8977323871793099,,,
1,4309,0.13573498067111417,,0.9004168384572835,,,
1,4319,0.33476951314440206,,0.8155007683536382,,,
1,4329,0.24396189324434492,,0.8614406357112441,,,
1,4339,0.4332385491741907,,0.7479747383339892,,,
1,4349,0.09633437191969585,,0.9224807015321786,,,
1,4359,0.1990578484049194,,0.8608797424047896,,,
1,4369,0.1207602167173443,,0.9061741212618004,,,
1,4379,0.0644928161037107,,0.9474127684692735,,,
1,4389,0.16485369553505363,,0.8901029997369618,,,
1,4399,0.12527499115210416,,0.903440174257871,,,
1,4409,0.2314341316832983,,0.8644386026465777,,,
1,4419,0.15317057896599462,,0.8847609538476444,,,
1,4429,0.14766991446195116,,0.8912247532201044,,,
1,4439,0.07440168162896982,,0.9401001156244463,,,
1,4449,0.24034447244846366,,0.8578448600850059,,,
1,4459,0.2807559965978731,,0.82880599304889,,,
1,4469,0.32120612760596706,,0.806820424581037,,,
1,4479,0.22185683713523108,,0.8508711059405966,,,
1,4489,0.27049133156011756,,0.8262165441964436,,,
1,4499,0.24978363141167523,,0.8316333936256112,,,
1,4509,0.08450819603031225,,0.9299913086358783,,,
1,4519,0.2269394460780191,,0.8670976773917096,,,
1,4529,0.1208363580912283,,0.9173481467279416,,,
1,4539,0.30789796099853206,,0.8030218746766303,,,
1,4549,0.34442211614105944,,0.8014990086983709,,,
1,4559,0.251559226681559,,0.8332941778076506,,,
1,4569,0.13722391891384714,,0.8985764456605447,,,
1,4579,0.1023356910783314,,0.9178271151862099,,,
1,4589,0.05011506100175231,,0.9558379331838738,,,
1,4599,0.16434404252236373,,0.8783079741649258,,,
1,4609,0.10172668022501498,,0.9179267047099697,,,
1,4619,0.17579867711379427,,0.8734582309584016,,,
1,4629,0.32244766873165265,,0.8077086582056527,,,
1,4639,0.11494657393089049,,0.9097465644183668,,,
1,4649,0.24798040846727423,,0.8540302839093996,,,
1,4659,0.15755411293078816,,0.882561332681804,,,
1,4669,0.060553297653600124,,0.9489059561085932,,,
1,4679,0.02899053575203064,,0.9732607822973751,,,
1,4689,0.11354068089130548,,0.9165479066302475,,,
1,4699,0.3925731440550719,,0.7650111728501552,,,
1,4709,0.03213078890577555,,0.9704100344944926,,,
1,4719,0.05802135805828743,,0.949307301090759,,,
1,4729,0.1542967748896665,,0.8869890298658204,,,
1,4739,0.23210735327380283,,0.8404847989672596,,,
1,4749,0.07831839763469857,,0.9346561035484944,,,
1,4759,0.21642210352739627,,0.8598999485228827,,,
1,4769,0.09261461300380838,,0.929473760058579,,,
1,4779,0.11963322583917915,,0.9058481721044744,,,
1,4789,0.09990394701097788,,0.9210857202127141,,,
1,4799,0.0578661340637615,,0.9513674777688332,,,
1,4809,0.05317569284282987,,0.9572208677102061,,,
1,4819,0.265930913192403,,0.8284437236855331,,,
1,4829,0.07118227234137245,,0.9415668343166703,,,
1,4839,0.05294256821442437,,0.9538263788501036,,,
1,4849,0.20433777723726493,,0.8634464042713341,,,
1,4859,0.12869982948261546,,0.9021356684490315,,,
1,4869,0.14755559889616013,,0.8926069244597723,,,
1,4879,0.06256488188998514,,0.9485476918301536,,,
1,4889,0.271015452023968,,0.8266754082395035,,,
1,4899,0.23805648515431876,,0.8388685150053894,,,
1,4909,0.07166472489419559,,0.9391412804427655,,,
1,4919,0.20594560818360255,,0.869452218407566,,,
1,4929,0.14769550565451717,,0.8917954163354578,,,
1,4939,0.10262039754263724,,0.9180059554507431,,,
1,4949,0.08255014505658166,,0.937592747142014,,,
1,4959,0.05659880635007185,,0.9515551380740788,,,
1,4969,0.2196978567699327,,0.8637211149178663,,,
1,4979,0.11666294151523804,,0.9088872132949458,,,
1,4989,0.05209715955667947,,0.9571233576941258,,,
1,4999,0.33947642206614753,,0.8018682847902613,,,
1,5009,0.25366873242599847,,0.8505335542762164,,,
1,5019,0.04913097084811651,,0.9573362638938774,,,
1,5029,0.09613010152306994,,0.9264413595778271,,,
1,5039,0.15171440639577938,,0.8920615072389251,,,
1,5049,0.17269665398069917,,0.874241531473919,,,
1,5059,0.21499908231788914,,0.8520899174861537,,,
1,5069,0.10856570896567835,,0.9139117186219947,,,
1,5079,0.08440963885028532,,0.9301516429602521,,,
1,5089,0.16172063656380226,,0.8835337188058687,,,
1,5099,0.05754290279575928,,0.9527013842920654,,,
1,5109,0.20538261525327323,,0.8547674887677998,,,
1,5119,0.1345841509525304,,0.8961643118013456,,,
1,5129,0.2503342272470209,,0.8311737240518181,,,
1,5139,0.26127696128098266,,0.8545613864671837,,,
1,5149,0.06955583949377066,,0.9428850886891189,,,
1,5159,0.11142683928346775,,0.9129893786988212,,,
1,5169,0.233507803438495,,0.8406727941869532,,,
1,5179,0.5416598734841606,,0.7502104237820338,,,
1,5189,0.47614011808481044,,0.7660024627609159,,,
