epoch,step,train_loss,train_r2,train_racc,valid_loss,valid_r2,valid_racc
1,389,0.11693322062204858,,0.9110366736435228,,,
1,399,0.17876765394574443,,0.8837692639893956,,,
1,409,0.12977477671986087,,0.9082052231248882,,,
1,419,0.15609816131658216,,0.8943506920917167,,,
1,429,0.14101257566581665,,0.9040376594497098,,,
1,439,0.11721249390378745,,0.9119574552608861,,,
1,449,0.16008420585454303,,0.8923373133358028,,,
1,459,0.11384626958677417,,0.9159883494178455,,,
1,469,0.16702047322261948,,0.8891882253189881,,,
1,479,0.1520022363659108,,0.8895622489353021,,,
1,489,0.10065940641963105,,0.9218175435231791,,,
1,499,0.13192606078674327,,0.9056688157220681,,,
1,509,0.11816360528347933,,0.9174418736249208,,,
1,519,0.08225130876056948,,0.9343883790075779,,,
1,529,0.2328287484556189,,0.8606224488466978,,,
1,539,0.1599637358877877,,0.8897757538076905,,,
1,549,0.16512179549817405,,0.893070798036125,,,
1,559,0.13533679344570557,,0.8992900020132463,,,
1,569,0.20226378636909131,,0.8791419558227063,,,
1,579,0.13358671054695337,,0.9067071669217613,,,
1,589,0.13317773198640548,,0.9049816746264696,,,
1,599,0.21084667447537261,,0.8688323617809348,,,
1,609,0.12350606299174732,,0.9100657284673718,,,
1,619,0.12602228327668863,,0.9081514690899187,,,
1,629,0.22723263810730313,,0.8715107695923912,,,
1,639,0.11903663539078493,,0.9108856143636836,,,
1,649,0.1449336581463962,,0.8978794126047029,,,
1,659,0.17550653681376854,,0.8833353530201647,,,
1,669,0.167709472358669,,0.8874008470111423,,,
1,679,0.15360808240388907,,0.8925413686782122,,,
1,689,0.08701451115997452,,0.9359229879039858,,,
1,699,0.10651120708796902,,0.9248104939030276,,,
1,709,0.1918777553777067,,0.8711368523124192,,,
1,719,0.14641075585050034,,0.9030943291468753,,,
1,729,0.16938555936442848,,0.8829640556954675,,,
1,739,0.1363506507196692,,0.9061684229721626,,,
1,749,0.1475312779653351,,0.9031048847155438,,,
1,749,,,,0.14342497289180756,0.24301669001579285,0.9009615778923035
1,749,0.14753127098083496,0.18104833364486694,0.8943530321121216,,,
2,759,0.13481975095348298,,0.9027007508609031,,,
2,769,0.16311911178972754,,0.8868296822739972,,,
2,779,0.1471988316530529,,0.8986100646770663,,,
2,789,0.12493227573064114,,0.9064593367692497,,,
2,799,0.13991955304219866,,0.9026779981950919,,,
2,809,0.12848073064968496,,0.905938753982385,,,
2,819,0.10974269091188922,,0.9196959352327718,,,
2,829,0.1356063865891549,,0.9035044581525855,,,
2,839,0.11884641634246734,,0.9147659726440907,,,
2,849,0.18481032340631962,,0.8805507096151511,,,
2,859,0.10286018774872398,,0.9274839081284073,,,
2,869,0.12531950347022308,,0.9125230797049072,,,
2,879,0.1986677897750674,,0.8680491607222293,,,
2,889,0.11409092031794246,,0.916468088577191,,,
2,899,0.11020282897578967,,0.9195471096369956,,,
2,909,0.2116021869694678,,0.8685371053715547,,,
2,919,0.1876165571736296,,0.877177097565598,,,
2,929,0.1343131764464746,,0.9003253559271495,,,
2,939,0.1552979191784609,,0.8937769134011534,,,
2,949,0.14773487306905758,,0.9023281525820495,,,
2,959,0.2628931677858504,,0.8452043747322427,,,
2,969,0.18864170895290056,,0.8765825139565601,,,
2,979,0.2643982233983503,,0.8361716277069516,,,
2,989,0.3440283059093323,,0.8093602207385832,,,
2,999,0.15366897295093807,,0.8933332219719887,,,
2,1009,0.1695734332566582,,0.8837907215787305,,,
2,1019,0.21945846341396633,,0.8659933000802994,,,
2,1029,0.1544968305470848,,0.892861604028278,,,
2,1039,0.09837052913457997,,0.9256060830006997,,,
2,1049,0.17396057680106022,,0.8870091463956568,,,
2,1059,0.17553535219479274,,0.8841570241169797,,,
2,1069,0.11300370707860107,,0.918340819204847,,,
2,1079,0.14304914653606599,,0.8986288433273634,,,
2,1089,0.14799134303041234,,0.9013693305353324,,,
2,1099,0.18249905453217308,,0.8851429440908962,,,
2,1109,0.13880883868098498,,0.9088069542414612,,,
2,1119,0.16342253064003695,,0.8909276585405072,,,
2,1124,,,,0.13923920691013336,0.27325424551963806,0.9033744931221008
2,1124,0.1067730262875557,0.21691648662090302,0.8975819945335388,,,
3,1129,0.11945685415252179,,0.9147732595188751,,,
3,1139,0.1104348421843147,,0.9152983609586954,,,
3,1149,0.14223490776414346,,0.8988719773375325,,,
3,1159,0.14699365889875132,,0.8964401854823033,,,
3,1169,0.12040305303656587,,0.9099611854801576,,,
3,1179,0.1114281147868929,,0.9204962936747405,,,
3,1189,0.1277979241422405,,0.9107380389339395,,,
3,1199,0.1640814649473205,,0.8881080116662714,,,
3,1209,0.1294269954816149,,0.9037275902926922,,,
3,1219,0.2264501924052133,,0.8555237566431364,,,
3,1229,0.1416077962853745,,0.9046770324723589,,,
3,1239,0.13542036872528873,,0.9089771122568183,,,
3,1249,0.15576352030967627,,0.8968346901237965,,,
3,1259,0.1397485046971766,,0.9066749077704218,,,
3,1269,0.15057412770669149,,0.8935729956047402,,,
3,1279,0.15228539503451274,,0.8991534346921577,,,
3,1289,0.14167969116704254,,0.9033791948523786,,,
3,1299,0.2001488048761177,,0.877867982743515,,,
3,1309,0.17366470084884744,,0.8906581490404076,,,
3,1319,0.17205765397031392,,0.8817451446006696,,,
3,1329,0.17115960090615437,,0.8865211373402013,,,
3,1339,0.15769784554960506,,0.8939585340519747,,,
3,1349,0.09038183910832635,,0.9312326063298517,,,
3,1359,0.16266976135659325,,0.8856991991400719,,,
3,1369,0.14091578035814456,,0.9004223763528798,,,
3,1379,0.1796758266949779,,0.8873793549835682,,,
3,1389,0.12159966314885473,,0.9134454280138016,,,
3,1399,0.12843605991056856,,0.9064109399914742,,,
3,1409,0.1855575589174243,,0.8765710780810979,,,
3,1419,0.14707528601774741,,0.89835554079877,,,
3,1429,0.13318377625546138,,0.9064631383452151,,,
3,1439,0.1178468121937646,,0.9119196773817142,,,
3,1449,0.17727278655147705,,0.8760640003201035,,,
3,1459,0.15968977835050777,,0.8944199449900124,,,
3,1469,0.13129503006769,,0.9092508375230763,,,
3,1479,0.12288677848006907,,0.9078792610930072,,,
3,1489,0.12788429548724214,,0.9113881994866663,,,
3,1499,0.15282270502945486,,0.8933870659106308,,,
3,1499,,,,0.1502113789319992,0.18021468818187714,0.8978573679924011
3,1499,0.15282270312309265,0.2894304096698761,0.9016866087913513,,,
4,1509,0.13002316130082942,,0.9031599711212848,,,
4,1519,0.18282635210863657,,0.8779048426697652,,,
4,1529,0.1155926148828798,,0.916188763288988,,,
4,1539,0.14414529006257173,,0.894465046417382,,,
4,1549,0.18093702477728424,,0.8774160049855709,,,
4,1559,0.15541512184839704,,0.8903488459686438,,,
4,1569,0.15172013098283305,,0.8928804095834494,,,
4,1579,0.18475028665290105,,0.8847773340427214,,,
4,1589,0.16321540564942227,,0.8917923127197558,,,
4,1599,0.15438890562914598,,0.8903812961859836,,,
4,1609,0.12631943954735333,,0.9098755033893717,,,
4,1619,0.08270244996084336,,0.9362842834658093,,,
4,1629,0.0978851941966915,,0.9268233600589965,,,
4,1639,0.13489082465595012,,0.9049095198925998,,,
4,1649,0.14648961343907807,,0.8973297119554546,,,
4,1659,0.15549867769076037,,0.9004948796497451,,,
4,1669,0.12734221112100455,,0.905274166415135,,,
4,1679,0.12145322936756946,,0.9135090765853723,,,
4,1689,0.19094653236561543,,0.877969913639956,,,
4,1699,0.06610456593555122,,0.9463096138503816,,,
4,1709,0.09497003675829135,,0.9285303514450789,,,
4,1719,0.06624885212100831,,0.9500368764003118,,,
4,1729,0.16640787705251914,,0.8859896667715577,,,
4,1739,0.1416536103567498,,0.9005383108639056,,,
4,1749,0.11430476719283866,,0.9159569124794669,,,
4,1759,0.11509007604318502,,0.9160032247503599,,,
4,1769,0.12513773387891597,,0.9066923609210386,,,
4,1779,0.14729983108433925,,0.8967485005242958,,,
4,1789,0.1275223474089338,,0.9122202816108863,,,
4,1799,0.1471405920236594,,0.896573203139835,,,
4,1809,0.17738121242413096,,0.8834546279162169,,,
4,1819,0.3056264089416024,,0.8345993849138419,,,
4,1829,0.16099530795515515,,0.8894266902158658,,,
4,1839,0.11999729393133932,,0.9181161707888047,,,
4,1849,0.13906707092322831,,0.9015957068651915,,,
4,1859,0.1375629907260284,,0.9014040448599392,,,
4,1869,0.09416031068718407,,0.930142477941182,,,
4,1874,,,,0.1342594176530838,0.31287261843681335,0.906031608581543
4,1874,0.09193401783704758,0.31825128197669983,0.9043210744857788,,,
5,1879,0.12331448055058455,,0.9093934967699978,,,
5,1889,0.1080098931357848,,0.9223539918661118,,,
5,1899,0.12163426332962886,,0.9141594652500418,,,
5,1909,0.16214148836664233,,0.8976215537637473,,,
5,1919,0.14634219566539047,,0.895202985405922,,,
5,1929,0.16513134234379498,,0.8927183400425646,,,
5,1939,0.09452471629079912,,0.9311109943522348,,,
5,1949,0.12934314747177125,,0.9055857214662764,,,
5,1959,0.13076315247176895,,0.9095968381812175,,,
5,1969,0.1486582363943127,,0.9014473314086596,,,
5,1979,0.1328994162223613,,0.903882051528328,,,
5,1989,0.09948404793476956,,0.92805834495359,,,
5,1999,0.12953209562283843,,0.9060110850466623,,,
5,2009,0.10696652113038187,,0.9203651126888064,,,
5,2019,0.10269904828142597,,0.9247697050786681,,,
5,2029,0.14131979567921263,,0.8992082126024696,,,
5,2039,0.13644616930333275,,0.908733429097467,,,
5,2049,0.14403517478476832,,0.8992340157015456,,,
5,2059,0.1590590636279404,,0.8904876369569037,,,
5,2069,0.15523859866114792,,0.8961491736686893,,,
5,2079,0.13777641623165393,,0.9106432744612296,,,
5,2089,0.12423126956189136,,0.9093068031801118,,,
5,2099,0.15160225873615663,,0.8986581689781613,,,
5,2109,0.12516565002048796,,0.9118827910059029,,,
5,2119,0.17539994024768757,,0.8912771763900916,,,
5,2129,0.1377200710529486,,0.9045385320153502,,,
5,2139,0.18056675492078067,,0.8805047003759279,,,
5,2149,0.09134837814312698,,0.9293183764442802,,,
5,2159,0.0822585249872731,,0.9360129788931874,,,
5,2169,0.14317065810950527,,0.9006686526454157,,,
5,2179,0.13728231801862698,,0.9028677528931035,,,
5,2189,0.16084830008065854,,0.8921461744440927,,,
5,2199,0.16146836921096852,,0.8882766498873631,,,
5,2209,0.13188099925544694,,0.9106456223875284,,,
5,2219,0.12424769152745958,,0.9112825251701806,,,
5,2229,0.11008201812598155,,0.9184159710589382,,,
5,2239,0.1261762309267761,,0.9058070691095459,,,
5,2249,0.1519894459362995,,0.8930627548860179,,,
5,2249,,,,0.14998355507850647,0.18725398182868958,0.8976724147796631
5,2249,0.15198944509029388,0.35523486137390137,0.9071589112281799,,,
6,2259,0.1306235095113373,,0.9103585299104453,,,
6,2269,0.13190868226376246,,0.9096290844182173,,,
6,2279,0.14647920049356855,,0.8976164649758074,,,
6,2289,0.0955241234954638,,0.9263039932068851,,,
6,2299,0.13532555725121434,,0.904652925208211,,,
6,2309,0.10229830818729631,,0.9252224111308655,,,
6,2319,0.12171846240178699,,0.9101708843476243,,,
6,2329,0.15345574530504708,,0.8969625136504571,,,
6,2339,0.12908093893105754,,0.9067604564958149,,,
6,2349,0.1406350472554031,,0.9028958376910952,,,
6,2359,0.14503476778009305,,0.9031689277539651,,,
6,2369,0.17896465763640973,,0.8841720493717327,,,
6,2379,0.14162748040599163,,0.9004905908058087,,,
6,2389,0.10442778167327976,,0.920676425140765,,,
6,2399,0.1481972271494162,,0.8978224185191923,,,
6,2409,0.11960925648980303,,0.916315284702513,,,
6,2419,0.16218075232593945,,0.8872763072450955,,,
6,2429,0.13841632408774338,,0.9040905551777946,,,
6,2439,0.11995168945745983,,0.9154921583417389,,,
6,2449,0.18191563656179272,,0.8781412453287178,,,
6,2459,0.1638733028586823,,0.8941320370468828,,,
6,2469,0.11419168664942708,,0.9151598043739796,,,
6,2479,0.09917265241380924,,0.9234795557128059,,,
6,2489,0.0984788028847654,,0.9253116846084595,,,
6,2499,0.11232690166680637,,0.918823302578595,,,
6,2509,0.1278381876836857,,0.9064021833240986,,,
6,2519,0.11181221644563127,,0.9197411061575016,,,
6,2529,0.14041740368257982,,0.9030935123562813,,,
6,2539,0.15474594528483243,,0.8919896273149385,,,
6,2549,0.1188998633159176,,0.9111955005882515,,,
6,2559,0.12770364195942657,,0.9083994840582212,,,
6,2569,0.12137989034518853,,0.9105136692937877,,,
6,2579,0.16081747701698812,,0.8904681033351356,,,
6,2589,0.13765910490803965,,0.9067466441127989,,,
6,2599,0.10186589296245434,,0.9267572307752239,,,
6,2609,0.15655081842958085,,0.8976947670181592,,,
6,2619,0.10626031567249403,,0.920794705218739,,,
6,2624,,,,0.1876048892736435,-0.10780707746744156,0.877350926399231
6,2624,0.13397087156772614,0.3737052083015442,0.9085564613342285,,,
7,2629,0.13928445333619666,,0.9007292640705904,,,
7,2639,0.11416608574409376,,0.9212010461837054,,,
7,2649,0.1346368942420051,,0.9012433988766538,,,
7,2659,0.11322751875065631,,0.9183493836472432,,,
7,2669,0.13148415215355116,,0.9054321505129337,,,
7,2679,0.1499509172736108,,0.8965960235645374,,,
7,2689,0.18343363822093706,,0.8789940835287173,,,
7,2699,0.07644658840473002,,0.9397167320052783,,,
7,2709,0.13776036752652027,,0.8973654320670499,,,
7,2719,0.1495977419984445,,0.8971194922510121,,,
7,2729,0.09763526615836975,,0.9293145960403814,,,
7,2739,0.14201540238045185,,0.8961100955390269,,,
7,2749,0.1249948659790657,,0.9161526209778256,,,
7,2759,0.06878687103476981,,0.9436762941794263,,,
7,2769,0.10783027028011691,,0.9215808173434602,,,
7,2779,0.1809061480493392,,0.8819504286266036,,,
7,2789,0.12153846989166397,,0.9090596627030108,,,
7,2799,0.13276641316894972,,0.9018446716169517,,,
7,2809,0.1498977189608113,,0.8980943112323682,,,
7,2819,0.12125861076893808,,0.9125368282198906,,,
7,2829,0.17400723544435573,,0.88236857805815,,,
7,2839,0.17852315560098464,,0.8747615528603395,,,
7,2849,0.10818024182579974,,0.9255267656925652,,,
7,2859,0.1489546871198816,,0.8987277901007069,,,
7,2869,0.10070571310232372,,0.9219313836759991,,,
7,2879,0.17654725495671697,,0.8840097897168663,,,
7,2889,0.109799840011765,,0.9166805321143734,,,
7,2899,0.1409826953101701,,0.9002349561287297,,,
7,2909,0.105497398191716,,0.9199873761998283,,,
7,2919,0.13298669514826408,,0.9023838145244453,,,
7,2929,0.17030053677445095,,0.8920850965711806,,,
7,2939,0.12190419787119691,,0.9105788440547056,,,
7,2949,0.11730862965290983,,0.9173751682456996,,,
7,2959,0.15192707725323393,,0.890991884469986,,,
7,2969,0.13217834190207015,,0.9041201014485625,,,
7,2979,0.1117253500477558,,0.9252597630851799,,,
7,2989,0.1243268780765437,,0.912833517541488,,,
7,2999,0.1308783805585462,,0.9094929451743763,,,
7,2999,,,,0.131622776389122,0.3287096619606018,0.9077394008636475
7,2999,0.13087837398052216,0.3889651596546173,0.909481942653656,,,
8,3009,0.09366350817286434,,0.9278818339937264,,,
8,3019,0.0816575667558744,,0.9352363457696306,,,
8,3029,0.09935996915465276,,0.9324222965786855,,,
8,3039,0.0752099023778327,,0.941044687686695,,,
8,3049,0.11343354345452963,,0.9162105592588584,,,
8,3059,0.1353284897471454,,0.9038653775635692,,,
8,3069,0.09651201920197501,,0.93477779366076,,,
8,3079,0.1497188682660056,,0.8991437182244327,,,
8,3089,0.08997809154787818,,0.9294585177881851,,,
8,3099,0.10470402117219216,,0.9211961319463121,,,
8,3109,0.1178605896307335,,0.9136303640902043,,,
8,3119,0.11833597645849166,,0.9150854657507606,,,
8,3129,0.15572408517351488,,0.8964391729484003,,,
8,3139,0.16022315072254112,,0.8888312442021238,,,
8,3149,0.0918722375027064,,0.9293958398616977,,,
8,3159,0.10133806104147383,,0.9255030286394887,,,
8,3169,0.14257805206198856,,0.8980182825691171,,,
8,3179,0.1923664016380045,,0.8741179453002081,,,
8,3189,0.16272595849511512,,0.8950539939519432,,,
8,3199,0.08723455976429981,,0.9342581076340544,,,
8,3209,0.10981631184382701,,0.9210696674055524,,,
8,3219,0.14054093337990556,,0.9018697432966696,,,
8,3229,0.13819353526322475,,0.9029470057123237,,,
8,3239,0.17397501436581142,,0.8831781361665991,,,
8,3249,0.042217841831602376,,0.9637113283491797,,,
8,3259,0.13707751327677373,,0.90545371638404,,,
8,3269,0.10626652085913464,,0.9218348329265913,,,
8,3279,0.12296823909267102,,0.9104996956884861,,,
8,3289,0.10902047843970669,,0.9178770367470053,,,
8,3299,0.09301744950129456,,0.9283943931261699,,,
8,3309,0.09795034151250159,,0.9248630032357242,,,
8,3319,0.11559059627770105,,0.9158246848318312,,,
8,3329,0.08471291635542298,,0.936949593697985,,,
8,3339,0.08413379155178678,,0.9366108347558313,,,
8,3349,0.12532335283640944,,0.9095536230338944,,,
8,3359,0.12199430023197977,,0.9106099802586768,,,
8,3369,0.12572748572031278,,0.9117045785403914,,,
8,3374,,,,0.15338356792926788,0.164838045835495,0.8955867886543274
8,3374,0.08148018270730972,0.399884432554245,0.9107299447059631,,,
9,3379,0.12409841627408481,,0.9124984948585431,,,
9,3389,0.13822364257431308,,0.9033369143803915,,,
9,3399,0.16252903371869667,,0.8965348662601577,,,
9,3409,0.12973816632725332,,0.9081411975125472,,,
9,3419,0.14987467381622502,,0.8953781703280078,,,
9,3429,0.1500608786126213,,0.8987754315137864,,,
9,3439,0.09779480791220235,,0.9267931035409371,,,
9,3449,0.12859286159876626,,0.9127822503033611,,,
9,3459,0.1451951959659788,,0.8973551621039708,,,
9,3469,0.1771181130623089,,0.885237190955215,,,
9,3479,0.10896660838258924,,0.9177767488277621,,,
9,3489,0.09530304426042996,,0.9270188813822138,,,
9,3499,0.14975689348001162,,0.8985800358777245,,,
9,3509,0.09175394720867885,,0.9321709281454484,,,
9,3519,0.08975753878824655,,0.9301227759569883,,,
9,3529,0.1270037045675948,,0.9077389649632904,,,
9,3539,0.1356751217035081,,0.9052395455953148,,,
9,3549,0.10060099100400167,,0.9237881248609887,,,
9,3559,0.11128234464742445,,0.9201226971629594,,,
9,3569,0.13870721167441866,,0.9049402005556557,,,
9,3579,0.09985664095867888,,0.9248018674552441,,,
9,3589,0.12123717107181206,,0.9168145778692431,,,
9,3599,0.08232951927438013,,0.9343216120368905,,,
9,3609,0.15802715463565353,,0.8945886241479053,,,
9,3619,0.08645551988542838,,0.9323637941645252,,,
9,3629,0.13973543596698568,,0.8998012973202599,,,
9,3639,0.14344437843906455,,0.9028298031952646,,,
9,3649,0.1734707879178443,,0.8857561286952761,,,
9,3659,0.08222055841795844,,0.9396549985226658,,,
9,3669,0.10890673419870991,,0.9228284529513783,,,
9,3679,0.08556378510281473,,0.9345703277322981,,,
9,3689,0.13896648181223423,,0.902722855988476,,,
9,3699,0.08256420912783496,,0.9351276591006252,,,
9,3709,0.1407793355850105,,0.9010255483703481,,,
9,3719,0.10390701155814416,,0.9209860189093484,,,
9,3729,0.13995100352465997,,0.9067320943706566,,,
9,3739,0.10733305090459558,,0.921166061444415,,,
9,3749,0.12259599605365298,,0.9157844577398565,,,
9,3749,,,,0.13310083746910095,0.3195403516292572,0.9067990779876709
9,3749,0.12259599566459656,0.41461095213890076,0.9115484952926636,,,
10,3759,0.1015349019178163,,0.9225403048098088,,,
10,3769,0.11924749473656251,,0.9137108027107186,,,
10,3779,0.08508058259793308,,0.9341714529941479,,,
10,3789,0.08218171833425106,,0.9336195441997713,,,
10,3799,0.13681865526444678,,0.9062181829164426,,,
10,3809,0.1083950229828687,,0.9230467636552122,,,
10,3819,0.13925205931871404,,0.9009683457513651,,,
10,3829,0.1418180105422478,,0.9012097458458609,,,
10,3839,0.13703604882424802,,0.904364534550243,,,
10,3849,0.09838713346960797,,0.9250826918830474,,,
10,3859,0.11518795229256737,,0.9182738331043058,,,
10,3869,0.11018044867827911,,0.9219480772813161,,,
10,3879,0.13875328322606542,,0.8992991373770767,,,
10,3889,0.07513608072459121,,0.9410511335151064,,,
10,3899,0.11069570806509516,,0.9190585600833099,,,
10,3909,0.07835115088566973,,0.9362242621680101,,,
10,3919,0.07511394891931673,,0.9423143988682164,,,
10,3929,0.11572090830071674,,0.916892010346055,,,
10,3939,0.10041471544058288,,0.9219095468935039,,,
10,3949,0.15102722538916705,,0.8982423021975491,,,
10,3959,0.18060725852965503,,0.878677607783013,,,
10,3969,0.07215296009111538,,0.9454499615563287,,,
10,3979,0.1360912700686695,,0.9003873051040703,,,
10,3989,0.10439612028569453,,0.9236518563909664,,,
10,3999,0.061691335496663266,,0.9520041392081314,,,
10,4009,0.09482196543258739,,0.9278617870890432,,,
10,4019,0.11388213909928818,,0.9169995112965504,,,
10,4029,0.0767652537803577,,0.9372815957085954,,,
10,4039,0.15080275993333925,,0.9003227641599045,,,
10,4049,0.17436661253138874,,0.8831839654180739,,,
10,4059,0.15134627830809028,,0.8971442856722408,,,
10,4069,0.06842317899288879,,0.9459909054968092,,,
10,4079,0.1996547646746145,,0.8709641020745039,,,
10,4089,0.14923871034736375,,0.8960863662676679,,,
10,4099,0.14048180562796037,,0.8981895453814003,,,
10,4109,0.09358486760715753,,0.9306014599071608,,,
10,4119,0.13083340412292194,,0.9088885914741291,,,
10,4124,,,,0.14724114537239075,0.21075057983398438,0.89903724193573
10,4124,0.14412157237529755,0.4427124261856079,0.9141851663589478,,,
11,4129,0.13825815840812952,,0.9065181543843615,,,
11,4139,0.11977854396921186,,0.9148289335270723,,,
11,4149,0.12514191741453598,,0.9076382870889372,,,
11,4159,0.0863760688358001,,0.9329683856831656,,,
11,4169,0.08828550393317747,,0.9320831605129771,,,
11,4179,0.10401625633221212,,0.9233470102979078,,,
11,4189,0.1485731970938203,,0.8950392090611987,,,
11,4199,0.13757995636170617,,0.9025024284091261,,,
11,4209,0.13995615818077228,,0.9006978753540251,,,
11,4219,0.07825926146524365,,0.9362540954930915,,,
11,4229,0.1304507911490274,,0.9023976568960481,,,
11,4239,0.08011823284339677,,0.9363016814407376,,,
11,4249,0.1589805861376973,,0.8900866264270412,,,
11,4259,0.12001489261144432,,0.9108838319364522,,,
11,4269,0.16861163991296865,,0.8860368462072479,,,
11,4279,0.14723521023764996,,0.8955809752560324,,,
11,4289,0.11766260159930973,,0.911906815899743,,,
11,4299,0.10144220396887842,,0.9234984889212582,,,
11,4309,0.10141262599417317,,0.9279356269786756,,,
11,4319,0.09920496331115926,,0.9276219544725286,,,
11,4329,0.10229628410532729,,0.9241610344499349,,,
11,4339,0.14383360740199103,,0.9009666526069244,,,
11,4349,0.1824994104609723,,0.8767283009572162,,,
11,4359,0.11356867786975862,,0.91669016600483,,,
11,4369,0.1361413337962536,,0.9024992938256926,,,
11,4379,0.08631483873487633,,0.9343873854726553,,,
11,4389,0.08743750632137755,,0.9342255490935512,,,
11,4399,0.09717638442708101,,0.9323752181811465,,,
11,4409,0.10748607468753943,,0.9199272051453591,,,
11,4419,0.07904448233132215,,0.9397137518558237,,,
11,4429,0.09155838385922233,,0.9323197426067459,,,
11,4439,0.15956379281487187,,0.8880104477620787,,,
11,4449,0.1247073696808167,,0.9089382874882883,,,
11,4459,0.13083280413806708,,0.9062283071792788,,,
11,4469,0.07796716131148827,,0.9375167116522789,,,
11,4479,0.15554160667976127,,0.8921719007607964,,,
11,4489,0.10795043134422738,,0.9192629822840294,,,
11,4499,0.0858116656024818,,0.9346968930214643,,,
11,4499,,,,0.13027624785900116,0.34021317958831787,0.9084115028381348
11,4499,0.08581166714429855,0.45814046263694763,0.9151439070701599,,,
12,4509,0.1109823437824731,,0.9197682444420126,,,
12,4519,0.1394119368350489,,0.9030528330554565,,,
12,4529,0.10030857224968348,,0.9294374359564649,,,
12,4539,0.11280734845435128,,0.9130934454086754,,,
12,4549,0.13473546716902562,,0.9077481923003992,,,
12,4559,0.16386858147112898,,0.9008080921653244,,,
12,4569,0.07891100288745634,,0.9386275445421537,,,
12,4579,0.10389183652232209,,0.9220070819060008,,,
12,4589,0.1029339555587712,,0.9215449058761199,,,
12,4599,0.11512798195731153,,0.9180762792213095,,,
12,4609,0.11744969501297531,,0.9160149405399959,,,
12,4619,0.13809809068722145,,0.9045928857392735,,,
12,4629,0.12972691375536743,,0.9132158968597651,,,
12,4639,0.10056574270360734,,0.9210727683371968,,,
12,4649,0.10632669814698985,,0.9204854293002023,,,
12,4659,0.1593747591953057,,0.901479906630185,,,
12,4669,0.12600682429825472,,0.9091310143470764,,,
12,4679,0.12439433159347693,,0.9110850386735466,,,
12,4689,0.11218891671364137,,0.921328201600247,,,
12,4699,0.10846175192547487,,0.9205511829091443,,,
12,4709,0.10924568159961252,,0.9177607702712218,,,
12,4719,0.14125085016767794,,0.9011914742489656,,,
12,4729,0.11504189047439566,,0.9193960199339523,,,
12,4739,0.12045507136885628,,0.9128526385459635,,,
12,4749,0.07573175335568447,,0.9415767741700014,,,
12,4759,0.08528431813382274,,0.935833718172378,,,
12,4769,0.09547521193528258,,0.9250775047888359,,,
12,4779,0.17779161907932609,,0.8794141622881095,,,
12,4789,0.11590276377800131,,0.9203253994799323,,,
12,4799,0.10025250965646833,,0.926062336564064,,,
12,4809,0.10920579332650954,,0.924317491054535,,,
12,4819,0.11357406378850017,,0.9175483050031794,,,
12,4829,0.13028451236854632,,0.9134561785393291,,,
12,4839,0.07921358778220672,,0.9372188485331006,,,
12,4849,0.10123409278346815,,0.9243074497001039,,,
12,4859,0.14912860167113057,,0.8940176241927676,,,
12,4869,0.1369603481659772,,0.90782269578841,,,
12,4874,,,,0.13132111728191376,0.33191391825675964,0.9078532457351685
12,4874,0.06901554763317108,0.47383633255958557,0.9168116450309753,,,
