epoch,step,test_acc_2,test_acc_7,test_corr,test_f1_2,test_f1_7,test_mae,train_acc_2,train_acc_7,train_corr,train_f1_2,train_f1_7,train_loss,train_mae,valid_acc_2,valid_acc_7,valid_corr,valid_f1_2,valid_f1_7,valid_loss,valid_mae
1,1399,,,,,,,,,,,,1.9513156152792839,0.4764290126040578,,,,,,,
1,1409,,,,,,,,,,,,3.4844740902176574,0.8540503270924091,,,,,,,
1,1419,,,,,,,,,,,,2.068732915426388,0.5173405134119093,,,,,,,
1,1429,,,,,,,,,,,,4.201295564523673,0.8727895834017545,,,,,,,
1,1439,,,,,,,,,,,,4.151164758502929,0.8932158704847097,,,,,,,
1,1449,,,,,,,,,,,,3.815607865155653,0.8718368876725435,,,,,,,
1,1459,,,,,,,,,,,,3.4081095197559237,0.7928851596079767,,,,,,,
1,1469,,,,,,,,,,,,2.123720823756692,0.5567360818386078,,,,,,,
1,1479,,,,,,,,,,,,1.100233475288876,0.3716242671944201,,,,,,,
1,1489,,,,,,,,,,,,2.0286590499904342,0.5825230460613966,,,,,,,
1,1499,,,,,,,,,,,,2.6442661528832985,0.6392982576508075,,,,,,,
1,1509,,,,,,,,,,,,4.312468534246846,0.8418646464124322,,,,,,,
1,1519,,,,,,,,,,,,1.5083755545572712,0.44594612182118,,,,,,,
1,1529,,,,,,,,,,,,1.5396059783941194,0.49519788287580013,,,,,,,
1,1539,,,,,,,,,,,,2.25169274286603,0.6263082940131426,,,,,,,
1,1549,,,,,,,,,,,,2.4227934401428186,0.6421856053639203,,,,,,,
1,1559,,,,,,,,,,,,4.527467335217253,0.9177529970183969,,,,,,,
1,1569,,,,,,,,,,,,2.8884510524046743,0.6787754679098725,,,,,,,
1,1579,,,,,,,,,,,,1.3747249116809859,0.41658664029091597,,,,,,,
1,1589,,,,,,,,,,,,1.5032174459537915,0.4507778212428093,,,,,,,
1,1599,,,,,,,,,,,,1.71534792263055,0.5214248932898045,,,,,,,
1,1609,,,,,,,,,,,,3.599846261817727,0.7289893897250295,,,,,,,
1,1619,,,,,,,,,,,,2.725418753200332,0.6799085228703916,,,,,,,
1,1629,,,,,,,,,,,,1.9844270786309346,0.5869097085669637,,,,,,,
1,1639,,,,,,,,,,,,3.1753705525786255,0.7694512465968728,,,,,,,
1,1649,,,,,,,,,,,,1.155665883239792,0.3843746674247086,,,,,,,
1,1659,,,,,,,,,,,,2.025988280292094,0.5690326895564795,,,,,,,
1,1669,,,,,,,,,,,,3.7814596243245697,0.8024446256458759,,,,,,,
1,1679,,,,,,,,,,,,1.8130683838990391,0.4901303395163268,,,,,,,
1,1689,,,,,,,,,,,,1.8111081837181404,0.5140277035534382,,,,,,,
1,1699,,,,,,,,,,,,3.0120568808756536,0.6230144072324038,,,,,,,
1,1709,,,,,,,,,,,,2.860828403280186,0.6539570698514581,,,,,,,
1,1719,,,,,,,,,,,,4.539930518742201,0.7728186626918614,,,,,,,
1,1729,,,,,,,,,,,,3.817519748339257,0.7436789120547473,,,,,,,
1,1739,,,,,,,,,,,,2.1917788085079515,0.6260634488426149,,,,,,,
1,1749,,,,,,,,,,,,2.5868166653056974,0.574808144941926,,,,,,,
1,1759,,,,,,,,,,,,1.6332159973256275,0.5428380472585559,,,,,,,
1,1769,,,,,,,,,,,,1.1590175759742072,0.41466468549333513,,,,,,,
1,1779,,,,,,,,,,,,3.4129819457533612,0.7408885252662003,,,,,,,
1,1789,,,,,,,,,,,,0.8879283553745095,0.3239728598855436,,,,,,,
1,1799,,,,,,,,,,,,3.1544202546592475,0.761542521417141,,,,,,,
1,1809,,,,,,,,,,,,2.546695585214786,0.6093471408821642,,,,,,,
1,1819,,,,,,,,,,,,1.5165443044442402,0.47661328595131636,,,,,,,
1,1829,,,,,,,,,,,,1.2319787115481657,0.4469677680172026,,,,,,,
1,1839,,,,,,,,,,,,2.1910085884360124,0.6563021643087268,,,,,,,
1,1849,,,,,,,,,,,,2.33997222936543,0.593668619170785,,,,,,,
1,1859,,,,,,,,,,,,1.0728984114631746,0.42129348032176495,,,,,,,
1,1869,,,,,,,,,,,,3.9401295440525574,0.8552889227867126,,,,,,,
1,1879,,,,,,,,,,,,1.9427182058737567,0.5811796989291906,,,,,,,
1,1889,,,,,,,,,,,,3.506057065449819,0.8051760881207883,,,,,,,
1,1899,,,,,,,,,,,,4.4082939232216285,0.8527463525533676,,,,,,,
1,1909,,,,,,,,,,,,4.788806837403169,0.7643673236016184,,,,,,,
1,1919,,,,,,,,,,,,2.427895627547037,0.5686826521996409,,,,,,,
1,1929,,,,,,,,,,,,2.244425650962425,0.5739955641329288,,,,,,,
1,1939,,,,,,,,,,,,2.72036031540975,0.630712618585676,,,,,,,
1,1949,,,,,,,,,,,,3.1800505038528097,0.7456607054919004,,,,,,,
1,1959,,,,,,,,,,,,3.582978540754201,0.7684504995122552,,,,,,,
1,1969,,,,,,,,,,,,3.0440548271648895,0.7122180117294192,,,,,,,
1,1979,,,,,,,,,,,,3.2836908865385066,0.7039294335991144,,,,,,,
1,1989,,,,,,,,,,,,3.1443305717569383,0.6786615625023842,,,,,,,
1,1999,,,,,,,,,,,,1.434810214824606,0.46029787603765726,,,,,,,
1,2009,,,,,,,,,,,,1.7881850468360518,0.5347897426358291,,,,,,,
1,2009,,,,,,,,,,,,,,0.7206041216850281,0.4983818829059601,0.6738104820251465,0.7153120636940002,0.4763531982898712,2.267758369445801,0.58497154712677
1,2009,,,,,,,0.731503963470459,0.4745815396308899,0.6919525265693665,0.727459728717804,0.4490252733230591,1.7881850004196167,0.6207006573677063,,,,,,,
2,2019,,,,,,,,,,,,1.9112914581053282,0.5610273089259863,,,,,,,
2,2029,,,,,,,,,,,,2.2907479376914495,0.6028411472216249,,,,,,,
2,2039,,,,,,,,,,,,2.430131499073601,0.6216650493443012,,,,,,,
2,2049,,,,,,,,,,,,3.8394154940538847,0.8841078719124198,,,,,,,
2,2059,,,,,,,,,,,,2.9345097534409117,0.6729965955018997,,,,,,,
2,2069,,,,,,,,,,,,4.229552880654378,0.8311828402802348,,,,,,,
2,2079,,,,,,,,,,,,1.74412322479456,0.5240159570239484,,,,,,,
2,2089,,,,,,,,,,,,1.9234996924290546,0.5157828880473971,,,,,,,
2,2099,,,,,,,,,,,,2.69837190594792,0.6612217384390533,,,,,,,
2,2109,,,,,,,,,,,,3.5589370854702196,0.7184935892000794,,,,,,,
2,2119,,,,,,,,,,,,1.0864913508725746,0.39978043735027313,,,,,,,
2,2129,,,,,,,,,,,,1.4945747858271359,0.45937483198940754,,,,,,,
2,2139,,,,,,,,,,,,4.017322382014822,0.7711379462853074,,,,,,,
2,2149,,,,,,,,,,,,4.457735197113091,0.8611046196892858,,,,,,,
2,2159,,,,,,,,,,,,3.1105877116657417,0.7552744555287063,,,,,,,
2,2169,,,,,,,,,,,,2.145241765741355,0.5830608981195837,,,,,,,
2,2179,,,,,,,,,,,,3.112993795851621,0.6474562108051032,,,,,,,
2,2189,,,,,,,,,,,,4.637889900407448,0.9388885777443647,,,,,,,
2,2199,,,,,,,,,,,,2.499013556437908,0.6214344990439713,,,,,,,
2,2209,,,,,,,,,,,,1.7808174881853378,0.5316249222960323,,,,,,,
2,2219,,,,,,,,,,,,2.926852850908955,0.7529634051024914,,,,,,,
2,2229,,,,,,,,,,,,2.6169455533992814,0.6397025901824236,,,,,,,
2,2239,,,,,,,,,,,,1.9458532495493743,0.596621846081689,,,,,,,
2,2249,,,,,,,,,,,,2.0976286274234157,0.5388158492278308,,,,,,,
2,2259,,,,,,,,,,,,1.7391215420142063,0.48608491057530046,,,,,,,
2,2269,,,,,,,,,,,,1.8490662211727817,0.5559226169716567,,,,,,,
2,2279,,,,,,,,,,,,2.831008896717289,0.5753313736058772,,,,,,,
2,2289,,,,,,,,,,,,1.7189391341416274,0.4727985644713044,,,,,,,
2,2299,,,,,,,,,,,,2.852128329651012,0.6556724235415459,,,,,,,
2,2309,,,,,,,,,,,,2.6907787951934408,0.6803680409211665,,,,,,,
2,2319,,,,,,,,,,,,3.7043593288573353,0.8345427687745541,,,,,,,
2,2329,,,,,,,,,,,,1.4349319624535584,0.4260281277820468,,,,,,,
2,2339,,,,,,,,,,,,4.262299398261105,0.7868838119320571,,,,,,,
2,2349,,,,,,,,,,,,3.183636278856283,0.7625137972645462,,,,,,,
2,2359,,,,,,,,,,,,1.4310138144200435,0.486602749209851,,,,,,,
2,2369,,,,,,,,,,,,3.83395492029815,0.815237058326602,,,,,,,
2,2379,,,,,,,,,,,,2.954938238724578,0.7609909456223249,,,,,,,
2,2389,,,,,,,,,,,,0.8390912170984042,0.3284907538909465,,,,,,,
2,2399,,,,,,,,,,,,2.618356209839372,0.6416367869824171,,,,,,,
2,2409,,,,,,,,,,,,2.5508819820311177,0.6281923465430737,,,,,,,
2,2419,,,,,,,,,,,,1.6802165861564973,0.4562382430303842,,,,,,,
2,2429,,,,,,,,,,,,1.2174300873610773,0.44753310456871986,,,,,,,
2,2439,,,,,,,,,,,,0.9520611283424449,0.34176623867824674,,,,,,,
2,2449,,,,,,,,,,,,1.669734899609674,0.5354666993953288,,,,,,,
2,2459,,,,,,,,,,,,0.806173256111302,0.31808312982320786,,,,,,,
2,2469,,,,,,,,,,,,3.8170179766724486,0.7441742504015565,,,,,,,
2,2479,,,,,,,,,,,,1.7694257203928125,0.5450867246836424,,,,,,,
2,2489,,,,,,,,,,,,4.590963963378215,0.9812013786286116,,,,,,,
2,2499,,,,,,,,,,,,1.8388632762418111,0.5301072134170681,,,,,,,
2,2509,,,,,,,,,,,,2.932376539302551,0.6592769818380475,,,,,,,
2,2519,,,,,,,,,,,,3.9588507358510734,0.7747972887009382,,,,,,,
2,2529,,,,,,,,,,,,4.032044622215782,0.8145507187582552,,,,,,,
2,2539,,,,,,,,,,,,2.2956828949846573,0.6389190778136253,,,,,,,
2,2549,,,,,,,,,,,,3.017252872135898,0.683248451910913,,,,,,,
2,2559,,,,,,,,,,,,1.2519536325777325,0.41449667327106,,,,,,,
2,2569,,,,,,,,,,,,0.9968921292196036,0.34686203533783555,,,,,,,
2,2579,,,,,,,,,,,,1.5880830497933078,0.4786006798967719,,,,,,,
2,2589,,,,,,,,,,,,1.8252232073700154,0.5450056686531752,,,,,,,
2,2599,,,,,,,,,,,,1.78329798755757,0.5155929955653846,,,,,,,
2,2609,,,,,,,,,,,,2.2117082324299995,0.5541906578000635,,,,,,,
2,2619,,,,,,,,,,,,2.6796181128184253,0.5579408807680011,,,,,,,
2,2629,,,,,,,,,,,,2.9610880869973952,0.5755680585280061,,,,,,,
2,2639,,,,,,,,,,,,1.9451227279635923,0.5735232490114868,,,,,,,
2,2649,,,,,,,,,,,,2.141223078420419,0.5698994300328195,,,,,,,
2,2659,,,,,,,,,,,,1.4222424600774564,0.4811027026735246,,,,,,,
2,2669,,,,,,,,,,,,3.9092498329848206,0.8325848169624805,,,,,,,
2,2679,,,,,,,,,,,,1.0755277895746898,0.387258272850886,,,,,,,
2,2689,,,,,,,,,,,,1.93129541811901,0.5310535286553204,,,,,,,
2,2699,,,,,,,,,,,,2.7627703518680464,0.6535381330177188,,,,,,,
2,2709,,,,,,,,,,,,1.4732550197985823,0.5292004654183984,,,,,,,
2,2719,,,,,,,,,,,,2.726144084290069,0.700431409291923,,,,,,,
2,2729,,,,,,,,,,,,1.8775923874125262,0.507733489619568,,,,,,,
2,2739,,,,,,,,,,,,2.1582377524779948,0.6591913118027151,,,,,,,
2,2749,,,,,,,,,,,,3.2659579451003067,0.8159233052283525,,,,,,,
2,2759,,,,,,,,,,,,2.059411494364187,0.5586755154654384,,,,,,,
2,2769,,,,,,,,,,,,1.0114263686485692,0.3732401905581355,,,,,,,
2,2779,,,,,,,,,,,,1.5390074348672498,0.48252948513254523,,,,,,,
2,2789,,,,,,,,,,,,2.595399464007708,0.6671553179621696,,,,,,,
2,2799,,,,,,,,,,,,2.235737527684187,0.556910403072834,,,,,,,
2,2809,,,,,,,,,,,,2.045218686915755,0.5668302944395691,,,,,,,
2,2819,,,,,,,,,,,,2.2449370029044986,0.5720670202281326,,,,,,,
2,2829,,,,,,,,,,,,1.4568175683096387,0.4737629359588027,,,,,,,
2,2839,,,,,,,,,,,,2.996236779324295,0.6668095719069242,,,,,,,
2,2849,,,,,,,,,,,,3.0171923957785762,0.6996170543134212,,,,,,,
2,2859,,,,,,,,,,,,2.501466286478669,0.6376593057066202,,,,,,,
2,2869,,,,,,,,,,,,2.7694479717369895,0.6986420687753707,,,,,,,
2,2879,,,,,,,,,,,,1.4389826418620373,0.47411920432932675,,,,,,,
2,2889,,,,,,,,,,,,2.5016928442108313,0.5680051222443581,,,,,,,
2,2899,,,,,,,,,,,,1.903278203860104,0.46713141445070505,,,,,,,
2,2909,,,,,,,,,,,,1.4996660388489402,0.47395895700901747,,,,,,,
2,2919,,,,,,,,,,,,1.239790273357345,0.3817730573937297,,,,,,,
2,2929,,,,,,,,,,,,1.3920104302275622,0.4244113862514496,,,,,,,
2,2939,,,,,,,,,,,,2.270035318339179,0.5794649282470345,,,,,,,
2,2949,,,,,,,,,,,,2.27856301676396,0.5970717966556549,,,,,,,
2,2959,,,,,,,,,,,,1.4407318511435028,0.45853093173354864,,,,,,,
2,2969,,,,,,,,,,,,1.585407131298036,0.4512586141936481,,,,,,,
2,2979,,,,,,,,,,,,1.9378328398546083,0.5071967835538089,,,,,,,
2,2989,,,,,,,,,,,,1.1288740777149173,0.4255598420277238,,,,,,,
2,2999,,,,,,,,,,,,3.073254074652623,0.6705640945583582,,,,,,,
2,3009,,,,,,,,,,,,2.174648367729282,0.5515390774235129,,,,,,,
2,3014,,,,,,,,,,,,,,0.7200646996498108,0.5016181468963623,0.6848073601722717,0.7140098810195923,0.48115333914756775,2.208907127380371,0.5729056000709534
2,3014,,,,,,,0.7334328889846802,0.491630882024765,0.7136514186859131,0.7286637425422668,0.46875375509262085,1.8043084144592285,0.5989989638328552,,,,,,,
3,3019,,,,,,,,,,,,1.7869405004500885,0.5123349083587527,,,,,,,
3,3029,,,,,,,,,,,,1.2334400371192897,0.4385109944269061,,,,,,,
3,3039,,,,,,,,,,,,1.6364521218467214,0.4428504090756178,,,,,,,
3,3049,,,,,,,,,,,,3.6357835020621883,0.8260857351124287,,,,,,,
3,3059,,,,,,,,,,,,3.14326673921165,0.6856660100165755,,,,,,,
3,3069,,,,,,,,,,,,3.6356873184284533,0.7058211758267134,,,,,,,
3,3079,,,,,,,,,,,,2.2423366414061405,0.6087279603816569,,,,,,,
3,3089,,,,,,,,,,,,2.059717306948791,0.509165333583951,,,,,,,
3,3099,,,,,,,,,,,,2.86153937769244,0.7360326191410422,,,,,,,
3,3109,,,,,,,,,,,,3.1053929069105486,0.6814006762579083,,,,,,,
3,3119,,,,,,,,,,,,3.7273703136621865,0.8670185925439,,,,,,,
3,3129,,,,,,,,,,,,2.9012253814057267,0.6838917657732964,,,,,,,
3,3139,,,,,,,,,,,,1.3760673459554198,0.4421893856488168,,,,,,,
3,3149,,,,,,,,,,,,1.808973084303308,0.5208875304087996,,,,,,,
3,3159,,,,,,,,,,,,1.81374836865366,0.5526074562221766,,,,,,,
3,3169,,,,,,,,,,,,1.2822236024394589,0.43841746845282614,,,,,,,
3,3179,,,,,,,,,,,,1.872686247890334,0.5306141888722777,,,,,,,
3,3189,,,,,,,,,,,,1.6665479535260939,0.46261204895563424,,,,,,,
3,3199,,,,,,,,,,,,1.9038297861978164,0.5103368889540434,,,,,,,
3,3209,,,,,,,,,,,,2.168997503353398,0.6129338562022895,,,,,,,
3,3219,,,,,,,,,,,,2.1679869639024596,0.6181603297591209,,,,,,,
3,3229,,,,,,,,,,,,1.4338730982612167,0.4357677507214248,,,,,,,
3,3239,,,,,,,,,,,,3.3981117473926687,0.6675001392140985,,,,,,,
3,3249,,,,,,,,,,,,1.4811181025803366,0.45545006124302745,,,,,,,
3,3259,,,,,,,,,,,,2.101650213964069,0.58996850438416,,,,,,,
3,3269,,,,,,,,,,,,2.638346810241768,0.6786535624414682,,,,,,,
3,3279,,,,,,,,,,,,3.7940423845466342,0.7624423166271299,,,,,,,
3,3289,,,,,,,,,,,,2.9286532594488808,0.6511902955826372,,,,,,,
