epoch,step,train_loss,train_r2,train_racc,valid_loss,valid_r2,valid_racc
2,979,0.22513419519386985,,0.8667071403341962,,,
2,989,0.24879546444235898,,0.8620031239608159,,,
2,999,0.11153740552457844,,0.9156357617946445,,,
2,1009,0.1475099448926895,,0.8918669903343851,,,
2,1019,0.12966055677595245,,0.9101405716654691,,,
2,1029,0.10420358179620609,,0.9198346125514625,,,
2,1039,0.16455148707299028,,0.8884706667491368,,,
2,1049,0.16244854839036266,,0.8878961967120131,,,
2,1059,0.13107664091845683,,0.9116397217775767,,,
2,1069,0.10179335342863474,,0.9231048344255803,,,
2,1079,0.1437642202633763,,0.900868120818184,,,
2,1089,0.11934150039728855,,0.9110744871035382,,,
2,1099,0.13874281623862667,,0.9065446334962661,,,
2,1109,0.1297161028310653,,0.9070108239999511,,,
2,1119,0.10359166060009965,,0.9240579644197618,,,
2,1124,,,,0.13708680868148804,0.100933738052845,0.9046157002449036
2,1124,0.1333509087562561,0.1282215267419815,0.8998591899871826,,,
3,1129,0.19150186086922535,,0.8730769549588581,,,
3,1139,0.11636944281061781,,0.9136111633749782,,,
3,1149,0.08958062447543041,,0.9318791063768523,,,
3,1159,0.12717897082203664,,0.9072031898649184,,,
3,1169,0.15637503428074076,,0.8943863607288062,,,
3,1179,0.09203715219037044,,0.9277196252861848,,,
3,1189,0.20926317120799026,,0.8645531210106807,,,
3,1199,0.13041169414516024,,0.906412713188719,,,
3,1209,0.1842302236222448,,0.8771203298449188,,,
3,1219,0.1555677457686771,,0.8899412218399427,,,
3,1229,0.2628510498121132,,0.8499106771138671,,,
3,1239,0.16168670335036966,,0.8905966437861814,,,
3,1249,0.09415953439467045,,0.9284885549549382,,,
3,1259,0.22190937400759128,,0.8510130717531665,,,
3,1269,0.1897659828793806,,0.8720416553564124,,,
3,1279,0.15326293637418123,,0.8980925754122027,,,
3,1289,0.12137697897231424,,0.9134832536289981,,,
3,1299,0.28354180605943746,,0.8271436861787851,,,
3,1309,0.122826563963039,,0.9123616274036876,,,
3,1319,0.12866247072713474,,0.9159515556152705,,,
3,1329,0.13162333240854124,,0.9109776193419328,,,
3,1339,0.15132451878839404,,0.8971099229631843,,,
3,1349,0.13929350669085103,,0.9101450143607108,,,
3,1359,0.1386731346556945,,0.8996996201861364,,,
3,1369,0.11626514007835045,,0.9143101972128663,,,
3,1379,0.18442455481135517,,0.8822177104897552,,,
3,1389,0.11425213398876385,,0.9216426651679225,,,
3,1399,0.12933832590189248,,0.9136203436774539,,,
3,1409,0.19148718590135588,,0.8800702094827052,,,
3,1419,0.13084687779368914,,0.9101496980535788,,,
3,1429,0.11444132072660794,,0.9130573535112889,,,
3,1439,0.09221374654010228,,0.9300526073918893,,,
3,1449,0.13554157520776836,,0.9054807477763721,,,
3,1459,0.11458251241762168,,0.916888604882163,,,
3,1469,0.09299461927153133,,0.9299160978337238,,,
3,1479,0.10235954283766192,,0.9211395779153803,,,
3,1489,0.1101465749992739,,0.9176849022835165,,,
3,1499,0.18433642767780895,,0.8787434430035589,,,
3,1499,,,,0.18241138756275177,-0.3635057508945465,0.8808311820030212
3,1499,0.18433642387390137,0.15067058801651,0.9008331894874573,,,
4,1509,0.08234942197404313,,0.9346516948643622,,,
4,1519,0.11330054504184782,,0.9193495008071045,,,
4,1529,0.19422960462036437,,0.8699140100238415,,,
4,1539,0.12096762752291133,,0.9095655126026371,,,
4,1549,0.08268382347826082,,0.9362346939742565,,,
4,1559,0.12227438582233777,,0.9111571231713662,,,
4,1569,0.14127734661742242,,0.895702461926983,,,
4,1579,0.1552314161628984,,0.8996990457545597,,,
4,1589,0.1712712303387683,,0.8821936505795508,,,
4,1599,0.11732403351367142,,0.921798274903507,,,
4,1609,0.12179750988523358,,0.9098538760259584,,,
4,1619,0.10514761796223206,,0.919931717135094,,,
4,1629,0.14530321430534068,,0.9053941899398853,,,
4,1639,0.1305887783370655,,0.9070824927107973,,,
4,1649,0.11525661816678988,,0.9145880254538177,,,
4,1659,0.10351723350333177,,0.920737823082523,,,
4,1669,0.10525259223033898,,0.9249036881949876,,,
4,1679,0.21955489502112663,,0.8611836794477243,,,
4,1689,0.22348279052041506,,0.869264981003253,,,
4,1699,0.09485241568125061,,0.9290998380344647,,,
4,1709,0.1340320000425554,,0.9004615954645387,,,
4,1719,0.07280941369833212,,0.9418106971533744,,,
4,1729,0.07528312658286325,,0.9395393135415001,,,
4,1739,0.16215378435405775,,0.8873560196709829,,,
4,1749,0.16250639904137146,,0.8885620143264532,,,
4,1759,0.11392759130275273,,0.9173168048139784,,,
4,1769,0.1258142773934101,,0.9124311320278998,,,
4,1779,0.17020341237728087,,0.8824340099120861,,,
4,1789,0.13665717007720563,,0.9080499139010578,,,
4,1799,0.17681636894576835,,0.8793723836213678,,,
4,1809,0.08327710016570081,,0.9361783518036315,,,
4,1819,0.21630045679783566,,0.869932191917202,,,
4,1829,0.18042825383051725,,0.8791426936430591,,,
4,1839,0.1580882347083788,,0.8922033629656493,,,
4,1849,0.12150853618760332,,0.9147613134112332,,,
4,1859,0.11648815536673711,,0.9154386439329976,,,
4,1869,0.09358611212429412,,0.9301908462011552,,,
4,1874,,,,0.1412150263786316,0.05579627305269241,0.9025808572769165
4,1874,0.14637871086597443,0.1912628412246704,0.9035816192626953,,,
5,1879,0.14339214180158524,,0.908768070268107,,,
5,1889,0.11757892235814701,,0.9152818093751813,,,
5,1899,0.10673042740154912,,0.9198481589760427,,,
5,1909,0.18846242859176887,,0.8767976517082898,,,
5,1919,0.14169514226625282,,0.9004853360846148,,,
5,1929,0.1445662723508805,,0.8949826821930461,,,
5,1939,0.13479280437461444,,0.9041718943351573,,,
5,1949,0.12375124925658101,,0.9088026599160263,,,
5,1959,0.12186448760555148,,0.9124628494360617,,,
5,1969,0.14174175087687357,,0.8968465175725274,,,
5,1979,0.1343087910181247,,0.9067679645063785,,,
5,1989,0.14163486024282143,,0.9052731298974582,,,
5,1999,0.1030539226489272,,0.9254502115546019,,,
5,2009,0.17390144017723935,,0.8801958288301479,,,
5,2019,0.16096135503889702,,0.8957177930317082,,,
5,2029,0.14717918713190553,,0.8964164002215141,,,
5,2039,0.17442349978314553,,0.8887216194358828,,,
5,2049,0.11991530956512575,,0.9136228384757107,,,
5,2059,0.17078350033574374,,0.8862483332772831,,,
5,2069,0.16599710716148236,,0.8886237697532544,,,
5,2079,0.17722409032185665,,0.8836709622416522,,,
5,2089,0.1089812920286323,,0.9191565807130966,,,
5,2099,0.156564458007661,,0.8911173097625539,,,
5,2109,0.09408674963923983,,0.9283270639582322,,,
5,2119,0.19164520801599977,,0.8810588586666099,,,
5,2129,0.1442752601592123,,0.9022916523678289,,,
5,2139,0.16097295442595078,,0.8927869231000051,,,
5,2149,0.12653779507488216,,0.9090388640556689,,,
5,2159,0.14390720691362807,,0.9007546753100641,,,
5,2169,0.1011217434145176,,0.9232803183597523,,,
5,2179,0.1646389256332405,,0.8912433850896228,,,
5,2189,0.13314684438665877,,0.9043131540682945,,,
5,2199,0.1558304887584105,,0.9004789878419794,,,
5,2209,0.20180593398591234,,0.8665693570542466,,,
5,2219,0.14312913554757914,,0.9010316198794069,,,
5,2229,0.10281508380175766,,0.923510374255724,,,
5,2239,0.1636949578624322,,0.889093694451091,,,
5,2249,0.1598782636448512,,0.8941738589738424,,,
5,2249,,,,0.12956959009170532,0.17009887099266052,0.90892493724823
5,2249,0.15987826883792877,0.2184373289346695,0.9046127796173096,,,
6,2259,0.079295488423022,,0.9369586742595657,,,
6,2269,0.1532353636889469,,0.8934608506100191,,,
6,2279,0.13135547509330134,,0.908857876230236,,,
6,2289,0.11707460563700801,,0.9161247969860886,,,
6,2299,0.08488094835084335,,0.9324594013966047,,,
6,2309,0.15048531499266246,,0.9011139373325712,,,
6,2319,0.10078244499101705,,0.9254370984918141,,,
6,2329,0.14539668107397152,,0.9038471190647764,,,
6,2339,0.17971772842187814,,0.8804988465220719,,,
6,2349,0.21081539347891987,,0.8615728094150404,,,
6,2359,0.1942881503239124,,0.8808361446014145,,,
6,2369,0.11818728279208185,,0.9160854240244889,,,
6,2379,0.1410371218458153,,0.8992848517884919,,,
6,2389,0.17844712394937404,,0.8779152366076852,,,
6,2399,0.17492695142460976,,0.8840654878007187,,,
6,2409,0.16168065152405098,,0.8892108119696706,,,
6,2419,0.125001637089088,,0.9099364195346505,,,
6,2429,0.13430839367966563,,0.904908055132562,,,
6,2439,0.18044778524840316,,0.8806482236423008,,,
6,2449,0.05478591090783054,,0.9538877940644602,,,
6,2459,0.117862904941472,,0.9114100541305411,,,
6,2469,0.1676253035949215,,0.8810298007882231,,,
6,2479,0.0810312297702673,,0.9370730833897551,,,
6,2489,0.13956651250068564,,0.9025374171579932,,,
6,2499,0.17970776369778046,,0.8788649776315951,,,
6,2509,0.13644256910576957,,0.902659544434685,,,
6,2519,0.14061076220732238,,0.9015722738599384,,,
6,2529,0.14835681969573444,,0.898300599409165,,,
6,2539,0.1518303332467052,,0.8967413021312965,,,
6,2549,0.18662535573317035,,0.8723620507497709,,,
6,2559,0.12726052342955857,,0.9079274144228343,,,
6,2569,0.07743505589517244,,0.9396225522876114,,,
6,2579,0.09673548250252885,,0.9279729330932701,,,
6,2589,0.10608766103915213,,0.9239678049030212,,,
6,2599,0.15449081628092606,,0.8972261556025063,,,
6,2609,0.13221218463585202,,0.904806902427431,,,
6,2619,0.11155930810896893,,0.9175729473008887,,,
6,2624,,,,0.13571812212467194,0.1091180369257927,0.9056047797203064
6,2624,0.13363122940063477,0.27007293701171875,0.9085814952850342,,,
7,2629,0.08144113636609027,,0.9364588708504216,,,
7,2639,0.08075617406947262,,0.9398828412477787,,,
7,2649,0.1082663240234477,,0.9207001453122268,,,
7,2659,0.15439370584724516,,0.8933252953402289,,,
7,2669,0.12015920003500306,,0.9100551365946348,,,
7,2679,0.14330022214738922,,0.8971924547433525,,,
7,2689,0.10677563186686034,,0.9217930488431683,,,
7,2699,0.12065935646425895,,0.9118143941101792,,,
7,2709,0.0793310908991206,,0.9395657578831191,,,
7,2719,0.18899754488133244,,0.8770128247624898,,,
7,2729,0.07405370324434478,,0.9412463052341571,,,
7,2739,0.10960624480483791,,0.9208938844583847,,,
7,2749,0.15788445613704813,,0.8909648898170217,,,
7,2759,0.1035263868340693,,0.9179138239718728,,,
7,2769,0.14700878849248888,,0.9011059715975445,,,
7,2779,0.14129026587431948,,0.9020805934669225,,,
7,2789,0.10130232440537434,,0.9268766110046551,,,
7,2799,0.08855988449062278,,0.9344557640807969,,,
7,2809,0.07785110761901226,,0.9387829725804565,,,
7,2819,0.1415189618182098,,0.9018874233281546,,,
7,2829,0.17090202302986685,,0.8841901552546155,,,
7,2839,0.10880059527662578,,0.9190604052414278,,,
7,2849,0.16475080609739085,,0.8903779160988692,,,
7,2859,0.11209143912083627,,0.9187478543064751,,,
7,2869,0.11982778800565666,,0.914616086141585,,,
7,2879,0.151262067923876,,0.9102341573030411,,,
7,2889,0.17289078489661652,,0.8790932332503272,,,
7,2899,0.1999732590565333,,0.872493125764387,,,
7,2909,0.11160405029789004,,0.9185753362150966,,,
7,2919,0.18382342571694393,,0.8887829398326985,,,
7,2929,0.20841368934807775,,0.8682774721675521,,,
7,2939,0.09278861363403904,,0.9319324020173523,,,
7,2949,0.1372963663737204,,0.9031060198628968,,,
7,2959,0.13074626984567023,,0.9063774253149609,,,
7,2969,0.18260000536871612,,0.8765617819441544,,,
7,2979,0.13562629701304163,,0.9111548189769735,,,
7,2989,0.11585490544137605,,0.9177900128230289,,,
7,2999,0.09644118697526938,,0.9264260910983596,,,
7,2999,,,,0.1295749545097351,0.17274640500545502,0.9087968468666077
7,2999,0.09644118696451187,0.26382702589035034,0.9084920287132263,,,
8,3009,0.11603009581490303,,0.9131138564425183,,,
8,3019,0.0887490167928439,,0.9301871655938717,,,
8,3029,0.11344913392874831,,0.9193679016329103,,,
8,3039,0.08310520347226716,,0.9357955447387891,,,
8,3049,0.173641038443587,,0.8801616181998135,,,
8,3059,0.13277493796616277,,0.9043391468515107,,,
8,3069,0.16655118070648262,,0.88676340278279,,,
8,3079,0.12699133756676118,,0.9123066361215744,,,
8,3089,0.10906166216249029,,0.9206567026142564,,,
8,3099,0.15486962614442987,,0.8932999658019661,,,
8,3109,0.11664835931108426,,0.9140385600154871,,,
8,3119,0.13390324742736887,,0.9055441203066609,,,
8,3129,0.15480092972294732,,0.8970218879672197,,,
8,3139,0.12532099062333946,,0.9115371184403097,,,
8,3149,0.08908136413388541,,0.9317754494578956,,,
8,3159,0.09918563203066011,,0.925028252446062,,,
8,3169,0.10642461588926647,,0.9215125263474144,,,
8,3179,0.11420284235655946,,0.917450109865148,,,
8,3189,0.11068657021881986,,0.9221900114482575,,,
8,3199,0.09139308215480017,,0.9290542266239504,,,
8,3209,0.1426096194762305,,0.8985849841201043,,,
8,3219,0.1016042585828103,,0.9261501678726175,,,
8,3229,0.08924013461706698,,0.9300446572744256,,,
8,3239,0.1788479902506876,,0.8863056227974184,,,
8,3249,0.11695149821537819,,0.9109857423374286,,,
8,3259,0.13400390540341972,,0.9029030224697275,,,
8,3269,0.0678303550571046,,0.9464940330893784,,,
8,3279,0.15187923316260318,,0.8939216628588817,,,
8,3289,0.14060734569705585,,0.9034048888914206,,,
8,3299,0.13916789214641123,,0.8970734702812119,,,
8,3309,0.13208027019157306,,0.9055166663704337,,,
8,3319,0.11227612602725007,,0.9150344207882881,,,
8,3329,0.12992559763027095,,0.906315114615219,,,
8,3339,0.15461311568114194,,0.8934527686336539,,,
8,3349,0.1338169333010502,,0.9032244824773663,,,
8,3359,0.12835166157999897,,0.9039590435491486,,,
8,3369,0.15960138814888536,,0.8903037774693835,,,
8,3374,,,,0.13123026490211487,0.15598082542419434,0.9079191088676453
8,3374,0.11646846681833267,0.2876075208187103,0.9106377363204956,,,
9,3379,0.12952594179615728,,0.9086415042670873,,,
9,3389,0.18654672177068485,,0.8765144474640653,,,
9,3399,0.12547282966542495,,0.9074699251124492,,,
9,3409,0.14716323468723708,,0.8978500730552517,,,
9,3419,0.15801100403999274,,0.8941855458235675,,,
9,3429,0.18061554078105735,,0.8843538924478568,,,
9,3439,0.12928005898180112,,0.9111342739191028,,,
9,3449,0.09618657536780381,,0.9323055173096421,,,
9,3459,0.12750211827982563,,0.9082848593428895,,,
9,3469,0.07616871619006389,,0.9411076126558767,,,
9,3479,0.12357273726567043,,0.9106152391286342,,,
9,3489,0.1169290167827736,,0.9132417139730283,,,
9,3499,0.13377885716149768,,0.9067094639803355,,,
9,3509,0.1291830629066978,,0.9114430369297555,,,
9,3519,0.09951390106653063,,0.9251942876726389,,,
9,3529,0.1318940520625571,,0.9085303486867266,,,
9,3539,0.11458616049209297,,0.9162631634172502,,,
9,3549,0.09208272857271575,,0.9314251975002852,,,
9,3559,0.15415330831524632,,0.8924864666475044,,,
9,3569,0.12084307923028167,,0.9113959402132492,,,
9,3579,0.10169746838134269,,0.9204246045223304,,,
9,3589,0.13451085335045176,,0.9053076057602744,,,
9,3599,0.1423505064864587,,0.8981250569961229,,,
9,3609,0.16712755767381088,,0.8895610822876404,,,
9,3619,0.15777820562581818,,0.8923369746163978,,,
9,3629,0.13241891122483296,,0.9036437679123093,,,
9,3639,0.06315954838091144,,0.947200326658376,,,
9,3649,0.20069547207993288,,0.8682109692267009,,,
9,3659,0.1209791702939981,,0.9119558018314969,,,
9,3669,0.13140149016731162,,0.9066370467522314,,,
9,3679,0.12406607843270671,,0.9103633692426668,,,
9,3689,0.09541568224759182,,0.9297109547961544,,,
9,3699,0.11146405046952962,,0.9162049732160765,,,
9,3709,0.08658517398955969,,0.9340908470266795,,,
9,3719,0.14340595629821817,,0.8992419621119132,,,
9,3729,0.12390590346104707,,0.9139567918993614,,,
9,3739,0.10826974097514688,,0.9211395487885227,,,
9,3749,0.11609542886923611,,0.9164677973591037,,,
9,3749,,,,0.1295333355665207,0.17193864285945892,0.9088759422302246
9,3749,0.11609543114900589,0.315612256526947,0.911170482635498,,,
10,3759,0.11911882212473811,,0.9159246346616483,,,
10,3769,0.09597842448605864,,0.9282220090115136,,,
10,3779,0.11715166418300357,,0.9173745023762132,,,
10,3789,0.09542555458513141,,0.9261958947671312,,,
10,3799,0.16988827845347076,,0.8834580995019647,,,
10,3809,0.13048214094963026,,0.9096171232042732,,,
10,3819,0.10148102345053175,,0.9246299935729949,,,
10,3829,0.0876892889670059,,0.9319857553998521,,,
10,3839,0.14299777640954187,,0.8966036753135396,,,
10,3849,0.1393944458223274,,0.9051995571334284,,,
10,3859,0.11996026447846653,,0.9151455636371624,,,
10,3869,0.20394504462341514,,0.8727951680852489,,,
10,3879,0.10740874407826857,,0.918136119146596,,,
10,3889,0.13805644705622863,,0.9016472338647633,,,
10,3899,0.14804189943029114,,0.8975498113617465,,,
10,3909,0.08261980773823402,,0.9360400275378437,,,
10,3919,0.09506216989371039,,0.9281726719013282,,,
10,3929,0.1148396021089396,,0.9181235704857569,,,
10,3939,0.07682476759466063,,0.9379244845073957,,,
10,3949,0.13362451226790492,,0.9059002817413964,,,
10,3959,0.11538968626424076,,0.9163069178933626,,,
10,3969,0.1640397304665034,,0.8890229584751548,,,
10,3979,0.1726873007162379,,0.880467688112141,,,
10,3989,0.12628127809240985,,0.9102049879115689,,,
10,3999,0.09951211606883667,,0.9245463376967135,,,
10,4009,0.10865486398722995,,0.918413720144839,,,
10,4019,0.12660286759894945,,0.9120740989366403,,,
10,4029,0.10376001943556457,,0.9253046869986005,,,
10,4039,0.1619138042446592,,0.8908381545609171,,,
10,4049,0.13311981742324847,,0.9080560035430468,,,
10,4059,0.11630113812429602,,0.9136684189171909,,,
10,4069,0.09112011699787563,,0.9340333401092461,,,
10,4079,0.12259434974239004,,0.9138669910953268,,,
10,4089,0.15498058410112642,,0.88992025326569,,,
10,4099,0.12963461560463205,,0.9078326934723409,,,
10,4109,0.10669287981416474,,0.9217306942484536,,,
10,4119,0.11281087515947495,,0.9191571329157431,,,
10,4124,,,,0.1424303650856018,0.04768037423491478,0.9017420411109924
10,4124,0.09698893129825592,0.3294878304004669,0.9125678539276123,,,
11,4129,0.08132275219410556,,0.9359782880151665,,,
11,4139,0.12102699123536925,,0.9114996896094674,,,
11,4149,0.10158428320640915,,0.9241141905332659,,,
11,4159,0.09394402034234761,,0.9256278095910182,,,
11,4169,0.07510066251691885,,0.9422581259284046,,,
11,4179,0.11490427805819395,,0.9124171128803557,,,
11,4189,0.08998416139085415,,0.9321862718929629,,,
11,4199,0.08791407118192242,,0.9318901164723294,,,
11,4209,0.15375953872819625,,0.893413085940775,,,
11,4219,0.11176334549888574,,0.9173383346584799,,,
11,4229,0.1292114971913773,,0.906724410991256,,,
11,4239,0.13097897970490777,,0.9057971890606396,,,
11,4249,0.13397142652307098,,0.9048954726780181,,,
11,4259,0.09802050876230682,,0.9264350643401945,,,
11,4269,0.14811560233762974,,0.905348250908511,,,
11,4279,0.09545965980099219,,0.9267035200373157,,,
11,4289,0.09121544068926284,,0.9324556585237548,,,
11,4299,0.08529137776911117,,0.935105524629682,,,
11,4309,0.09437534991491214,,0.9272591410061488,,,
11,4319,0.09954275028759506,,0.9257694483008031,,,
11,4329,0.07947166139803871,,0.9391886001186711,,,
11,4339,0.09186165153011262,,0.9296018375227084,,,
11,4349,0.13020011003951001,,0.9053688955667254,,,
11,4359,0.14427695826706427,,0.9007215293963532,,,
11,4369,0.14996210006315938,,0.8920546247531752,,,
11,4379,0.1168650328359315,,0.919152553674284,,,
11,4389,0.07819982718494331,,0.9380919969548563,,,
11,4399,0.0844404814897019,,0.933501567118443,,,
11,4409,0.15539105547163679,,0.8980776234683427,,,
11,4419,0.09247230622912626,,0.928376332866949,,,
11,4429,0.10699861706249357,,0.9188848297101455,,,
11,4439,0.1160264887003877,,0.9149094549222634,,,
11,4449,0.12091683692135533,,0.9131722343819482,,,
11,4459,0.10155938954991425,,0.9253643495695931,,,
11,4469,0.14262220519197136,,0.9002610751233258,,,
11,4479,0.14845337851897641,,0.8977635660014309,,,
11,4489,0.10481066409215208,,0.9225611669512895,,,
11,4499,0.12331149495046104,,0.9071799309535341,,,
11,4499,,,,0.12729337811470032,0.19338685274124146,0.9101211428642273
11,4499,0.12331149727106094,0.3556303381919861,0.9148154854774475,,,
12,4509,0.12653471087554252,,0.9048677455060756,,,
12,4519,0.1176609954690028,,0.9130713808667529,,,
12,4529,0.12406409002284251,,0.9138545081592523,,,
12,4539,0.12382693472572193,,0.9088304074133163,,,
12,4549,0.16133053819035853,,0.8850449139845895,,,
12,4559,0.16283844491423646,,0.9053890645135563,,,
12,4569,0.08311323597910489,,0.9366097033105709,,,
12,4579,0.11391585388397013,,0.9163669181353116,,,
12,4589,0.10021372733470954,,0.9226682314669693,,,
12,4599,0.11216998219983801,,0.9189206040208484,,,
12,4609,0.1501972220341549,,0.9041892426027046,,,
12,4619,0.11065990040175906,,0.9197278748788349,,,
12,4629,0.10981735374791374,,0.9184338100827658,,,
12,4639,0.11114663764365185,,0.9248977373917024,,,
12,4649,0.12071698063897214,,0.9106536168850713,,,
12,4659,0.1080352472885194,,0.927130855312878,,,
12,4669,0.11527828934539865,,0.9167308089947636,,,
12,4679,0.12508876593177348,,0.9147289554578262,,,
12,4689,0.10295271859250901,,0.9219698312763984,,,
12,4699,0.127267625850859,,0.9106912987490932,,,
12,4709,0.1129743976274816,,0.9159343657339667,,,
12,4719,0.13746016341042427,,0.9054869874534044,,,
12,4729,0.09764305371874704,,0.9257886177440593,,,
12,4739,0.15430119948938537,,0.8956864305495561,,,
12,4749,0.0889713252629958,,0.9301821609119792,,,
12,4759,0.10600731753393888,,0.9224027131203112,,,
12,4769,0.11376342976521718,,0.9182986924322425,,,
12,4779,0.09982969988951802,,0.9254806669899723,,,
12,4789,0.14163795057401818,,0.9050371304440957,,,
12,4799,0.0832696220820272,,0.9358281172034177,,,
12,4809,0.19259408250490564,,0.8753566922476659,,,
12,4819,0.15567652067604035,,0.8955066827545455,,,
12,4829,0.11999150265939862,,0.9158445929514838,,,
12,4839,0.11815927623584682,,0.91419252018434,,,
12,4849,0.1052605957766125,,0.9233643218342747,,,
12,4859,0.09670141803931695,,0.9281621502282528,,,
12,4869,0.12902296742586297,,0.9032798843396889,,,
12,4874,,,,0.13313758373260498,0.13269288837909698,0.9070917963981628
12,4874,0.0914345234632492,0.3738894462585449,0.9162051677703857,,,
