epoch,step,train_loss,train_r2,train_racc,valid_loss,valid_r2,valid_racc
0,1529,0.35691123816008047,,0.7849939324698605,,,
0,1539,0.013947904463371241,,0.9867836233678755,,,
0,1549,0.1443372175561911,,0.8901149938394735,,,
0,1559,0.05562869884662351,,0.9528109955263662,,,
0,1569,0.29462853971383784,,0.8093125721910498,,,
0,1579,0.15966022866548296,,0.8828918570345574,,,
0,1589,0.20775925101359713,,0.8551518232612819,,,
0,1599,0.06253208990102187,,0.9465031086743533,,,
0,1609,0.018047047714242016,,0.9833832681179047,,,
0,1619,0.09924055072845744,,0.926141463793241,,,
0,1629,0.15959179989088693,,0.882276271562,,,
0,1639,0.08562701054406616,,0.9293548189676724,,,
0,1649,0.08696045360489398,,0.9314594180374356,,,
0,1659,0.08585473500830033,,0.9348800421416104,,,
0,1669,0.031146344364978845,,0.9715509074074882,,,
0,1679,0.17110105550976776,,0.8781532227665514,,,
0,1689,0.05294709159466391,,0.9534008370323496,,,
0,1699,0.05620128642868266,,0.9511596629252801,,,
0,1709,0.27723952696924786,,0.8372503453558617,,,
0,1719,0.14612256204197593,,0.9051636971615173,,,
0,1729,0.12936015110268556,,0.9036485208914831,,,
0,1739,0.09255464454154717,,0.9257900334976531,,,
0,1749,0.22009845130119685,,0.8472014361030452,,,
0,1759,0.18018769774456325,,0.8862589655014186,,,
0,1769,0.27788670998220577,,0.8202352681002774,,,
0,1779,0.06667576422035576,,0.9442786237040719,,,
0,1789,0.16506316712469332,,0.8776463165388002,,,
0,1799,0.15819906907543618,,0.8876204860734416,,,
0,1809,0.26169634744098563,,0.8261075139373214,,,
0,1819,0.20764370612867666,,0.855963674547908,,,
0,1829,0.20948367407632273,,0.8590505216475371,,,
0,1839,0.1305552660774052,,0.8989786810272342,,,
0,1849,0.024066120505105995,,0.9775011695020801,,,
0,1859,0.024983116964208626,,0.9768573884125593,,,
0,1869,0.14511682648864743,,0.902914550278213,,,
0,1879,0.14630432023044515,,0.889232569015943,,,
0,1889,0.11830544611623967,,0.9089653698297648,,,
0,1899,0.2301418473863416,,0.8470212093421392,,,
0,1909,0.6222012969765205,,0.6807378445352827,,,
0,1919,0.173457046126272,,0.8845029375055334,,,
0,1929,0.18182287269519612,,0.8713562462356065,,,
0,1939,0.07820716577587937,,0.9384873052547266,,,
0,1949,0.15213258678317396,,0.8882975283559862,,,
0,1959,0.19034942046683573,,0.8833707852677984,,,
0,1969,0.22207589859142113,,0.8459236569457002,,,
0,1979,0.04645954291344357,,0.959134667129307,,,
0,1989,0.05509828015043839,,0.9520219991822819,,,
0,1999,0.020771601422311197,,0.9804160717751954,,,
0,2009,0.10592203722652863,,0.9199352218554571,,,
0,2019,0.16019144454058032,,0.8807155930406445,,,
0,2029,0.20067097926668007,,0.8580515387949053,,,
0,2039,0.32085513465986754,,0.8168677415002834,,,
0,2049,0.3815013733054552,,0.7701455706750954,,,
0,2059,0.0416247057031328,,0.9626104533672333,,,
0,2069,0.2851780810686918,,0.8290712784279833,,,
0,2079,0.01834389507741227,,0.9825310206020272,,,
0,2089,0.21844430402884807,,0.8675850988416881,,,
0,2099,0.14358297235178089,,0.8936950819832937,,,
0,2109,0.11713126527215836,,0.9075213700205416,,,
0,2119,0.6078222493243677,,0.6819518601501382,,,
0,2129,0.1519171453347831,,0.8858490877754086,,,
0,2139,0.02161487393981647,,0.9796080536894747,,,
0,2149,0.16509703333461564,,0.879523251082871,,,
0,2159,0.31010141977671346,,0.8051046689788064,,,
0,2169,0.06342005582057869,,0.9483095987157508,,,
0,2179,0.1429848660423037,,0.8979824900954635,,,
0,2189,0.48439491853850736,,0.7298754322659837,,,
0,2199,0.1269581499899647,,0.904073892386405,,,
0,2209,0.1592121612960491,,0.8960360696355065,,,
0,2219,0.1668592605822265,,0.8774887154718022,,,
0,2229,0.10650172057216992,,0.9219561156990763,,,
0,2239,0.20609722579676754,,0.8644906907946199,,,
0,2249,0.26668473691555017,,0.822955390909216,,,
0,2259,0.155804655336794,,0.8839205529663589,,,
0,2269,0.15655724987493777,,0.8829157290222881,,,
0,2279,0.028119910239517883,,0.9742541575169825,,,
0,2289,0.3051291299859766,,0.8306023075685397,,,
0,2299,0.1707189069728174,,0.8817961474696359,,,
0,2309,0.1655526113771022,,0.884866979095962,,,
0,2319,0.209005133195029,,0.8551344144475328,,,
0,2329,0.2300287337388917,,0.8423447993757961,,,
0,2339,0.08856055901564705,,0.9279450119196714,,,
0,2349,0.16062548292391027,,0.8860298788154518,,,
0,2359,0.16968009776000087,,0.8777992067101237,,,
0,2369,0.11877801092325652,,0.9072749893088917,,,
0,2379,0.07100593982525547,,0.9397991568177612,,,
0,2389,0.1363647821246654,,0.9050374720450286,,,
0,2399,0.33456185634288227,,0.8030631139383211,,,
0,2409,0.10602958971633086,,0.9245543735367912,,,
0,2419,0.4099991610172744,,0.7638054213353564,,,
0,2429,0.10723444809729618,,0.9174466634189691,,,
0,2439,0.016107269362958945,,0.9848960204111351,,,
0,2449,0.23852466290586224,,0.8418340501221981,,,
0,2459,0.2901970912882463,,0.8168979879918989,,,
0,2469,0.21962928606164472,,0.8565751202813872,,,
0,2479,0.077376866829174,,0.9409988221231398,,,
0,2489,0.320950178583555,,0.797095442211235,,,
0,2499,0.2564920355542986,,0.833161052766737,,,
0,2509,0.1301523172789798,,0.9005152106612593,,,
0,2519,0.08015868786919868,,0.9327427116069165,,,
0,2529,0.23022512282151658,,0.8635707464846936,,,
0,2539,0.3217126190523974,,0.8026936571676653,,,
0,2549,0.037699028993939995,,0.9658396217849229,,,
0,2559,0.12467263094914857,,0.9030179378095564,,,
0,2569,0.13555620625761516,,0.9006315102944008,,,
0,2579,0.178494470259248,,0.8734091345097992,,,
0,2589,0.2033580399883222,,0.8627901558692639,,,
0,2599,0.21515929269194903,,0.8494825605507736,,,
0,2609,0.12855564681572756,,0.9002624895873961,,,
0,2619,0.2411270671370298,,0.853790364750139,,,
0,2629,0.05933035823318518,,0.9483045984755505,,,
0,2639,0.3796861613269381,,0.7705520355439448,,,
0,2649,0.2675868119024345,,0.8361782366102868,,,
0,2659,0.1738137138482838,,0.8736330989625428,,,
0,2669,0.09071440272220935,,0.9253505604280221,,,
0,2679,0.0919677402971032,,0.9256478531675024,,,
0,2689,0.24916536353902297,,0.8474120975850703,,,
0,2699,0.2504284827025174,,0.8350444976445082,,,
0,2709,0.06203524738662584,,0.9471687631947654,,,
0,2719,0.08555155514187594,,0.931678172978726,,,
0,2729,0.07825981607173182,,0.9346342912087073,,,
0,2739,0.04483682373393899,,0.9620513958590371,,,
0,2749,0.16559749433870008,,0.8790088548110082,,,
0,2759,0.3293869020849379,,0.797377342051202,,,
0,2769,0.20873494584401006,,0.8569386088913614,,,
0,2779,0.22686429323443358,,0.849881118961743,,,
0,2789,0.3048547712644021,,0.8079295066686778,,,
0,2799,0.1989241968120706,,0.8586029646160838,,,
0,2809,0.15749485151425718,,0.8953334328892466,,,
0,2819,0.3722007015192274,,0.7773629047058441,,,
0,2829,0.31021508802887376,,0.8060581939561027,,,
0,2839,0.16215941935692893,,0.8816587335460788,,,
0,2849,0.22115627019043832,,0.8629963859751983,,,
0,2859,0.11294441433096204,,0.9194432126951742,,,
0,2869,0.06788377689011799,,0.9437915086746216,,,
0,2879,0.4030825613782355,,0.7656572022280851,,,
0,2889,0.18211120439014408,,0.8687940190781603,,,
0,2899,0.11207677669530226,,0.9115911152336623,,,
0,2909,0.04596174808253666,,0.9590926134324336,,,
0,2919,0.27149568987882144,,0.8306208544380063,,,
0,2929,0.1105345304036907,,0.9202271961903834,,,
0,2939,0.0884702715906759,,0.9271527725261646,,,
0,2949,0.2576360072233335,,0.8371245551567812,,,
0,2959,0.1596582808995698,,0.8906923463711371,,,
0,2969,0.11615700555373663,,0.9097815971453111,,,
0,2979,0.07915960320777217,,0.9341568367166833,,,
0,2989,0.15907087375414156,,0.8905511896361362,,,
0,2999,0.022835002636652977,,0.978647218464495,,,
0,2999,,,,0.14196641743183136,0.05028300732374191,0.9020848870277405
0,2999,0.022835003212094307,-0.47584816813468933,0.8700798153877258,,,
1,3009,0.04826798674947984,,0.957720813187924,,,
1,3019,0.17027556347560502,,0.875000699044584,,,
1,3029,0.06298588408410945,,0.9461083464570098,,,
1,3039,0.09762602382586394,,0.9213393161912541,,,
1,3049,0.1419470944022246,,0.8915775546005793,,,
1,3059,0.12520607039898546,,0.905170270538592,,,
1,3069,0.017853932779762424,,0.9830544898798177,,,
1,3079,0.14975761572276844,,0.896372228205859,,,
1,3089,0.24005942788363158,,0.8370071947574615,,,
1,3099,0.06231380118983163,,0.946003999028887,,,
1,3109,0.18554288883594494,,0.8658115781925537,,,
1,3119,0.08210907874192341,,0.9317698382086806,,,
1,3129,0.12324047915089734,,0.9036858075267666,,,
1,3139,0.22598217065716067,,0.8610163951640601,,,
1,3149,0.16516295089650154,,0.8914230819586869,,,
1,3159,0.08029688245857872,,0.9343323525819149,,,
1,3169,0.2508298386790072,,0.8448557483625936,,,
1,3179,0.15816841345227278,,0.8877559772559576,,,
1,3189,0.2757766787810594,,0.8184563522482966,,,
1,3199,0.07336577849819834,,0.9391693151914157,,,
1,3209,0.4032047152563639,,0.7664646100211929,,,
1,3219,0.07599739637006613,,0.9398445516497225,,,
1,3229,0.19881957094229985,,0.8782096929275073,,,
1,3239,0.11849723537529584,,0.9162612636010725,,,
1,3249,0.016989579509176546,,0.9839910946704529,,,
1,3259,0.15075596579996542,,0.8879782220164498,,,
1,3269,0.42660419816436557,,0.7694421875607836,,,
1,3279,0.13130512340407902,,0.9104938143557244,,,
1,3289,0.1335023774465936,,0.910679042994321,,,
1,3299,0.02562888517655224,,0.9763794893419349,,,
1,3309,0.22202729165708254,,0.8458305058571008,,,
1,3319,0.03271583622084142,,0.9701224794754616,,,
1,3329,0.2537939890385359,,0.8297542579226441,,,
1,3339,0.20182674766141503,,0.8686377039322486,,,
1,3349,0.06468620347267015,,0.944369191324318,,,
1,3359,0.022409567792908935,,0.9789008756915292,,,
1,3369,0.11929172127279766,,0.9105584012283074,,,
1,3379,0.10167363981464969,,0.9178987161798792,,,
1,3389,0.14097493823848206,,0.8938785093826251,,,
1,3399,0.11119712688994185,,0.9112619932863739,,,
1,3409,0.18309230311501395,,0.8672044843762785,,,
1,3419,0.20999117648664578,,0.8644062192230435,,,
1,3429,0.10895746690772559,,0.9158109053150638,,,
1,3439,0.3061932808744254,,0.8269523578685719,,,
1,3449,0.1172813631497739,,0.9154639581402579,,,
1,3459,0.10354089559426313,,0.922232109111744,,,
1,3469,0.10809354828933995,,0.921662932077607,,,
1,3479,0.012022066529122133,,0.9883646729228259,,,
1,3489,0.10753256987433374,,0.9140217572778135,,,
1,3499,0.12901119463275287,,0.906847439951949,,,
1,3509,0.1995706963857693,,0.8604203731149107,,,
1,3519,0.06788842324551514,,0.9458370347926905,,,
1,3529,0.17080544504627343,,0.878834123467351,,,
1,3539,0.21801076860802868,,0.8526634325037945,,,
1,3549,0.19036896348790616,,0.8842651953736504,,,
1,3559,0.1544117101647082,,0.8875730101551328,,,
1,3569,0.14557439716926235,,0.89499480007114,,,
1,3579,0.05752987550110847,,0.9525540166503781,,,
1,3589,0.12332417668873315,,0.9079527694445391,,,
1,3599,0.28398889785383663,,0.8356031509382384,,,
1,3609,0.10403240139126867,,0.917234283718434,,,
1,3619,0.0328265221927036,,0.9707615819278654,,,
1,3629,0.09489708481690473,,0.9245764030205024,,,
1,3639,0.3715793231062965,,0.7784872284302344,,,
1,3649,0.2676528651748207,,0.8227259991588173,,,
1,3659,0.49543413490118315,,0.7418128409228482,,,
1,3669,0.18389765226305843,,0.8704642630540407,,,
1,3679,0.06865947263722688,,0.9412488698304354,,,
1,3689,0.2997703037154613,,0.8313043477771047,,,
1,3699,0.05893817277051683,,0.9501586192911797,,,
1,3709,0.1785700107400686,,0.8703121089345807,,,
1,3719,0.03864128070939975,,0.9651813212331835,,,
1,3729,0.2129810475125472,,0.856017618716418,,,
1,3739,0.16952566561310664,,0.8750268207801567,,,
1,3749,0.2716063874266018,,0.83972208742257,,,
1,3759,0.0958775759673583,,0.9265473773191263,,,
1,3769,0.251681055575432,,0.8433460537548904,,,
1,3779,0.10077281000149159,,0.9278868358213823,,,
1,3789,0.1544912321150604,,0.8933927755761932,,,
1,3799,0.08610472592224491,,0.9340781549831013,,,
1,3809,0.20569375016461214,,0.8771868947443071,,,
1,3819,0.1122499705460729,,0.9206936313555791,,,
1,3829,0.2565883193739006,,0.8504384051967453,,,
1,3839,0.030082079834273762,,0.9724402894358058,,,
1,3849,0.24778012777919584,,0.8600884833178679,,,
1,3859,0.082812198355206,,0.9315034591562146,,,
1,3869,0.12137678634591274,,0.911391169160277,,,
1,3879,0.18123423802037647,,0.8711632421383492,,,
1,3889,0.16088036061416752,,0.8801121225396356,,,
1,3899,0.0220961461325986,,0.9792353219383365,,,
1,3909,0.05930583453756385,,0.9489742368459702,,,
1,3919,0.19298024017221652,,0.8633961237066394,,,
1,3929,0.10502730020638863,,0.9176222943997645,,,
1,3939,0.07701757496419177,,0.9397237330347626,,,
1,3949,0.05322696029456796,,0.953250085914528,,,
1,3959,0.2845083246718517,,0.8208200075141676,,,
1,3969,0.1878534929298562,,0.8781113021976346,,,
1,3979,0.047566955123139826,,0.9588278027681203,,,
1,3989,0.2054635609889507,,0.8748722490701046,,,
1,3999,0.09376400137485369,,0.9235029300818077,,,
1,4009,0.1030406356709617,,0.9184271139757973,,,
1,4019,0.2388151125078925,,0.8455946619039054,,,
1,4029,0.14693532658477915,,0.8892437353893952,,,
1,4039,0.15630651604382406,,0.8940031214074774,,,
1,4049,0.10171701117706126,,0.9198328399068707,,,
1,4059,0.15303823301114367,,0.9006315744840181,,,
1,4069,0.6565975959234474,,0.66485938675456,,,
1,4079,0.2000158168519639,,0.8585628503626519,,,
1,4089,0.06861786338079442,,0.945788032897226,,,
1,4099,0.16185542459458668,,0.884400874376297,,,
1,4109,0.1223494391439544,,0.9045543651004414,,,
1,4119,0.08770862169230062,,0.9320320807970488,,,
1,4129,0.14839309310491205,,0.8878753378496065,,,
1,4139,0.09541554643671266,,0.92268118589789,,,
1,4149,0.2065194609503549,,0.8546015237058913,,,
1,4159,0.14928159027904736,,0.8953919937977424,,,
1,4169,0.32320169932991294,,0.7976770656449454,,,
1,4179,0.1288309489807859,,0.9005919046454377,,,
1,4189,0.038413673855492415,,0.9652103583563815,,,
1,4199,0.04654322490792679,,0.9587239885068202,,,
1,4209,0.0774441771605831,,0.9376179516970456,,,
1,4219,0.29826369099174366,,0.8084847855043935,,,
1,4229,0.034505461422592885,,0.9698389308465706,,,
1,4239,0.17133369468240645,,0.8740875131481296,,,
1,4249,0.10935925917632633,,0.9166974932937831,,,
1,4259,0.34241533245479705,,0.7945470089440818,,,
1,4269,0.16465267216774473,,0.8781058855436661,,,
1,4279,0.004938640470825777,,0.995138515319143,,,
1,4289,0.15035602158142913,,0.8906104823390206,,,
1,4299,0.1745912137489199,,0.875419353554537,,,
1,4309,0.07238842544103295,,0.9390720523648209,,,
1,4319,0.17757163155171363,,0.8896456616265433,,,
1,4329,0.35065294089424864,,0.7843785227000059,,,
1,4339,0.25067032432909875,,0.8379996641651615,,,
1,4349,0.20904460900650046,,0.8539204440274082,,,
1,4359,0.3189001795739058,,0.8031097958376119,,,
1,4369,0.0427395515253835,,0.9621389349410823,,,
1,4379,0.1157124859514199,,0.9091032445430756,,,
1,4389,0.0437877348903725,,0.9620991381970081,,,
1,4399,0.09006362220990977,,0.9258290568550864,,,
1,4409,0.29682059598861216,,0.8199069987941574,,,
1,4419,0.13557850138066274,,0.896477154978029,,,
1,4429,0.10126674322525553,,0.9185764750281533,,,
1,4439,0.1458678886243311,,0.8951829735721861,,,
1,4449,0.18958753117854152,,0.8789621509693482,,,
1,4459,0.049139379161837124,,0.9570604513634693,,,
1,4469,0.2200452910590139,,0.848893601160783,,,
1,4479,0.3227103239969962,,0.7960080363593259,,,
1,4489,0.16772807494386338,,0.8769637303692954,,,
1,4499,0.04943418469524625,,0.9561512560307325,,,
1,4509,0.16009749166386122,,0.8897864263463806,,,
1,4519,0.2212074030681711,,0.8560560753384789,,,
1,4529,0.06593380450176356,,0.9432522178023726,,,
1,4539,0.4437979160722585,,0.747938056896021,,,
1,4549,0.17181669320168907,,0.8900557312664095,,,
1,4559,0.19307903432542306,,0.8615696679104815,,,
1,4569,0.16740924084411996,,0.8866101645833844,,,
1,4579,0.11242348400086066,,0.9143347088452224,,,
1,4589,0.05629428678397496,,0.9510531895435773,,,
1,4599,0.0634450342223692,,0.9502358281022899,,,
1,4609,0.01435255443082077,,0.9862985908985138,,,
1,4619,0.03889448696656124,,0.9646722068498423,,,
1,4629,0.09830088230817316,,0.9229121576626222,,,
1,4639,0.1491474587932164,,0.8881759879353283,,,
1,4649,0.5025176210987139,,0.77042087159314,,,
1,4659,0.049642502917066955,,0.9560954200697469,,,
1,4669,0.028909178862870873,,0.9733739783475688,,,
1,4679,0.1844675904107746,,0.8672783813633762,,,
1,4689,0.28216246327192307,,0.8422260752746038,,,
1,4699,0.2970826691929621,,0.8402887961039176,,,
1,4709,0.0568424887228483,,0.9515235070343857,,,
1,4719,0.23958031452311335,,0.8423297834265363,,,
1,4729,0.11684876410938798,,0.9121651646200117,,,
1,4739,0.19946143847886977,,0.8647866853318372,,,
1,4749,0.11761357232249724,,0.9071279294215716,,,
1,4759,0.05348031295601358,,0.9557297303453907,,,
1,4769,0.07996239606253189,,0.9344229917604845,,,
1,4779,0.248262892508942,,0.8334917386809547,,,
1,4789,0.18652989716516982,,0.8716595346456046,,,
1,4799,0.04493987933630863,,0.9619015121197962,,,
1,4809,0.056956819655610544,,0.9527468800872237,,,
1,4819,0.03334396358886803,,0.9707510114371121,,,
1,4829,0.17236968349569057,,0.8775053597413576,,,
1,4839,0.024468418868882794,,0.9774767189890473,,,
1,4849,0.1699131753291222,,0.8794522527809983,,,
1,4859,0.044391214860596766,,0.9607294205125871,,,
1,4869,0.09835233635821798,,0.9209952049857968,,,
1,4879,0.1759185491390616,,0.8893674009448879,,,
1,4889,0.15116909259182904,,0.8930860132306486,,,
1,4899,0.18648310982400304,,0.8656866809169014,,,
1,4909,0.048224642924655066,,0.9574777837638017,,,
1,4919,0.1426999645854712,,0.9008545849349472,,,
1,4929,0.11290152925147441,,0.9107868596092685,,,
1,4939,0.19735731110614635,,0.8636129442807082,,,
1,4949,0.3159401484897205,,0.8077416781868254,,,
1,4959,0.07597212958780601,,0.9404962626132336,,,
1,4969,0.056397651892277766,,0.9505715311228574,,,
1,4979,0.03139842149070852,,0.9710782759792203,,,
1,4989,0.08200061821892911,,0.9314521895005152,,,
1,4999,0.41156095097901335,,0.7747014069950188,,,
1,5009,0.220443931422951,,0.8516893629189376,,,
1,5019,0.13297938437993712,,0.9003686087799596,,,
1,5029,0.33666826275544703,,0.8008022144600586,,,
1,5039,0.05024485865362076,,0.9570314537037861,,,
1,5049,0.25511168781914373,,0.8288967763329601,,,
1,5059,0.06530264562927145,,0.9479533291452533,,,
1,5069,0.07309953198800168,,0.9389612615763486,,,
1,5079,0.022155877549093185,,0.979118103836919,,,
1,5089,0.05862117452164893,,0.9489978463440152,,,
1,5099,0.05577050376902733,,0.9510886882032668,,,
1,5109,0.18241995165340066,,0.8710741331944098,,,
1,5119,0.14129394116367872,,0.8926602122220364,,,
1,5129,0.1046223943883288,,0.9219718966837768,,,
1,5139,0.2665842597566317,,0.8401560549225126,,,
1,5149,0.10053084576553012,,0.9215737645115171,,,
1,5159,0.08532217254363819,,0.9357416335043016,,,
1,5169,0.05400061597566239,,0.9526648197200273,,,
1,5179,0.5199203303302675,,0.7477333670134072,,,
1,5189,0.43470000595989633,,0.7690555852848096,,,
