epoch,step,train_loss,train_r2,train_racc,valid_loss,valid_r2,valid_racc
0,589,0.8744664931411188,,0.6236784483227774,,,
0,599,0.13962859350909154,,0.8968970335532573,,,
0,609,0.18031185893374796,,0.8689865290283042,,,
0,619,0.10608117116978566,,0.915469009324769,,,
0,629,0.49219562552098006,,0.7742953484303483,,,
0,639,0.604130139125886,,0.706414025659873,,,
0,649,0.19051705141739336,,0.8690188635732525,,,
0,659,0.31453844316087015,,0.8159370086738996,,,
0,669,0.1226375970503712,,0.9100787185619924,,,
0,679,0.6912924804622096,,0.6526732849322747,,,
0,689,0.23457738635254516,,0.8422539186811893,,,
0,699,0.5440848425485392,,0.7180031212133782,,,
0,709,0.4882202705148735,,0.7424012808320678,,,
0,719,0.06797466963953688,,0.9439054241525793,,,
0,729,0.03206410048054074,,0.9717235886883513,,,
0,739,0.36306671747892627,,0.7781889470659684,,,
0,749,0.13034375545552895,,0.9001864134986823,,,
0,759,0.15818513068049905,,0.8870791387613688,,,
0,769,0.0961269162703081,,0.9215382059043813,,,
0,779,0.4591882000530084,,0.7734671281041385,,,
0,789,0.3202365446151444,,0.8214795505889108,,,
0,799,0.20189102141641585,,0.8635911665787207,,,
0,809,0.07416924033508233,,0.9405145691098453,,,
0,819,0.07991907778120938,,0.9329152239538798,,,
0,829,0.12518046552297424,,0.9021399798237275,,,
0,839,0.0968273903493614,,0.9217814031605408,,,
0,849,0.0964928917839885,,0.9240660679953121,,,
0,859,0.21499150361113636,,0.8625865958839933,,,
0,869,0.04238678136119968,,0.9634421970521178,,,
0,879,0.11429882237668218,,0.910452697530528,,,
0,889,0.2627332139336925,,0.8327746306345841,,,
0,899,0.012527655961637716,,0.987931267819672,,,
0,909,0.2783411375839934,,0.8171690313894058,,,
0,919,0.22731348563277062,,0.8557131021657836,,,
0,929,0.22926659610661093,,0.8637406689541363,,,
0,939,0.15171826456264292,,0.9006563242629309,,,
0,949,0.10867815117946808,,0.9134530033742156,,,
0,959,0.18918397012932714,,0.8660499151343497,,,
0,969,0.30642299329417666,,0.8049142699096804,,,
0,979,0.3579889264952927,,0.7800126643938439,,,
0,989,0.33381180711106184,,0.7976390702702174,,,
0,999,0.11961851679090615,,0.9077321834096286,,,
0,1009,0.41953016491694384,,0.7838542086777286,,,
0,1019,0.18473710651112363,,0.8726344389893184,,,
0,1029,0.1003560433678142,,0.9235861142662085,,,
0,1039,0.12468715682984,,0.9038715723240487,,,
0,1049,0.7517598658781761,,0.6402190157743257,,,
0,1059,0.3701611397146496,,0.7790966741392545,,,
0,1069,0.06254370037839706,,0.9458613521027788,,,
0,1079,0.18731616421016622,,0.8660740259094772,,,
0,1089,0.0583848269982352,,0.951267642674045,,,
0,1099,0.10549604454187808,,0.9162003977276454,,,
0,1109,0.0769522433251641,,0.9372629052567705,,,
0,1119,0.11163895741101726,,0.9109986527500866,,,
0,1129,0.04547089752036033,,0.9592841635240572,,,
0,1139,0.3510734566668131,,0.7832314356743733,,,
0,1149,0.39934979179836605,,0.7646675870240291,,,
0,1159,0.057301222444311885,,0.9503443799564771,,,
0,1169,0.23438330474270247,,0.852602850053912,,,
0,1179,0.25404286842550916,,0.8376154914916119,,,
0,1189,0.14550739556318384,,0.8925635682366719,,,
0,1199,0.11380075795451156,,0.9103370852002474,,,
0,1209,0.1936774879706948,,0.8618051684069856,,,
0,1219,0.420280385172413,,0.7557191201877371,,,
0,1229,0.12379425132662931,,0.9083474325799498,,,
0,1239,0.3301293908864124,,0.7956414715708974,,,
0,1249,0.22365611681656958,,0.8456427063618864,,,
0,1259,0.030191880202126695,,0.9721347249556924,,,
0,1269,0.3068864897526333,,0.8179652345514743,,,
0,1279,0.4442178825702163,,0.7447895329689311,,,
0,1289,0.28955996718251586,,0.8230554808244527,,,
0,1299,0.13195557440867878,,0.9078628702141415,,,
0,1309,0.6073252814085448,,0.7465051769096159,,,
0,1319,0.0302554135502213,,0.9730449835552234,,,
0,1329,0.06484784677545836,,0.9441733300407356,,,
0,1339,0.40250483925189934,,0.7750629036226006,,,
0,1349,0.13328161337015418,,0.8978296560104762,,,
0,1359,0.14851990493448997,,0.8882480081275246,,,
0,1369,0.2941043515763051,,0.8251953163993693,,,
0,1379,0.06472550039414673,,0.9458442525328876,,,
0,1389,0.11274423675063211,,0.9116347031058553,,,
0,1399,0.29291465039722153,,0.810828859143168,,,
0,1409,0.19709763995337382,,0.8739608521355646,,,
0,1419,0.10979369136994664,,0.9162998262131326,,,
0,1429,0.17796238555763225,,0.8702612911986414,,,
0,1439,0.10373424272900483,,0.9169560617932648,,,
0,1449,0.1463770901335,,0.8891234737690364,,,
0,1459,0.09301666916671467,,0.9240202598761175,,,
0,1469,0.24341980399515728,,0.8440818196145173,,,
0,1479,0.3648124324121095,,0.7812900913652974,,,
0,1489,0.09095481931117587,,0.9306186603330007,,,
0,1499,0.02520324624733509,,0.9769500808738102,,,
0,1509,0.1236513306392732,,0.9100842346376348,,,
0,1519,0.08455856739694112,,0.9307549406434887,,,
0,1529,0.05803690081079925,,0.9510220296193506,,,
0,1539,0.08308529956212278,,0.9315727670616079,,,
0,1549,0.14993159528350458,,0.896366750525537,,,
0,1559,0.17864471221858114,,0.8828984306794461,,,
0,1569,0.14039663996249194,,0.8987432601295898,,,
0,1579,0.09831385544435498,,0.9209533637372133,,,
0,1589,0.2776160802713023,,0.848344895605729,,,
0,1599,0.24015876617559734,,0.8577218000019823,,,
0,1609,0.14473766891658668,,0.9023273938170103,,,
0,1619,0.3048624587334991,,0.8244690931288995,,,
0,1629,0.36760597130856226,,0.7879132160516542,,,
0,1639,0.14153121791149398,,0.8918431401252747,,,
0,1649,0.3805371783815744,,0.7822659153526073,,,
0,1659,0.14615046243832325,,0.8974541947941913,,,
0,1669,0.10322323227467983,,0.9204642513645029,,,
0,1679,0.12306638885560442,,0.910520276733648,,,
0,1689,0.04599239600680162,,0.9606236897617857,,,
0,1699,0.28622251640618834,,0.819774700102405,,,
0,1709,0.12110752908428826,,0.9120391871884604,,,
0,1719,0.4311082757099295,,0.7826082095086018,,,
0,1729,0.05043645961715268,,0.9574834528927492,,,
0,1739,0.030144604136884513,,0.9721723148755939,,,
0,1749,0.08462565997536195,,0.9306731435740105,,,
0,1759,0.06752069388107433,,0.9466530637484845,,,
0,1769,0.13878794728914207,,0.8937124512462972,,,
0,1779,0.07589326571434767,,0.9360485533687556,,,
0,1789,0.07382821517048213,,0.9379401694391376,,,
0,1799,0.1777938358748959,,0.8705438233424571,,,
0,1809,0.14212544855589326,,0.8914773173142816,,,
0,1819,0.024671696917129043,,0.9769710643547718,,,
0,1829,0.22319805991994124,,0.8466910679485197,,,
0,1839,0.1635180343892551,,0.8808934641218631,,,
0,1849,0.06681218292700573,,0.9427999801167818,,,
0,1859,0.31802467709572946,,0.8104163575395245,,,
0,1869,0.06611093934401446,,0.9446633934417616,,,
0,1879,0.28438476142632185,,0.8142460083293024,,,
0,1889,0.10294747561810814,,0.9238323026171354,,,
0,1899,0.11485299982713232,,0.9137698258752021,,,
0,1909,0.2916162221791832,,0.8284450337708553,,,
0,1919,0.0695995137848029,,0.9405025895510879,,,
0,1929,0.21843693695857264,,0.8492424805587697,,,
0,1939,0.12507481152184585,,0.9045939378649275,,,
0,1949,0.26964719661665676,,0.8367601076019144,,,
0,1959,0.2750155747911371,,0.8275534986892593,,,
0,1969,0.24723022540932615,,0.8327261217843707,,,
0,1979,0.06206060914145701,,0.9469842444234919,,,
0,1989,0.41083235067943535,,0.7593009322881699,,,
0,1999,0.0180488853581911,,0.9830562415245537,,,
0,2009,0.1498664306021661,,0.9005895295989848,,,
0,2019,0.04589471413413013,,0.9592243717095562,,,
0,2029,0.06115428288373066,,0.9469883574225078,,,
0,2039,0.12483230537796833,,0.9025091350635636,,,
0,2049,0.1406472660598817,,0.8979348387116584,,,
0,2059,0.13720974234522337,,0.9054064469359746,,,
0,2069,0.06623112188987457,,0.9455960487650934,,,
0,2079,0.0846173809143905,,0.9295837512918722,,,
0,2089,0.18580676076836872,,0.8663143001705687,,,
0,2099,0.19872900839028768,,0.8685293627955089,,,
0,2109,0.11474077375170343,,0.9150584757885086,,,
0,2119,0.5164269325428208,,0.7172002820211036,,,
0,2129,0.14819702548466093,,0.8894988198146642,,,
0,2139,0.4621396961176359,,0.7362405242763946,,,
0,2149,0.05630276672049188,,0.9547021408504414,,,
0,2159,0.21255107978865934,,0.8619558109301273,,,
0,2169,0.08012055747556458,,0.9339314552946625,,,
0,2179,0.11343924481731193,,0.9179799659786937,,,
0,2189,0.6496910544977057,,0.6676526738800734,,,
0,2199,0.06042572753784786,,0.9481611609737449,,,
0,2209,0.38575007080777945,,0.8018860401951264,,,
0,2219,0.08730383037526455,,0.9291513665257213,,,
0,2229,0.12211073083731003,,0.9041524597696055,,,
0,2239,0.24310830579524412,,0.8392609797905539,,,
0,2249,0.3911367553721566,,0.7719839555080805,,,
0,2259,0.06965109803831251,,0.9405348051652731,,,
0,2269,0.10066818839112945,,0.9183772040583262,,,
0,2279,0.08355309585033939,,0.93247385295195,,,
0,2289,0.1075353806056368,,0.9166576649262526,,,
0,2299,0.20546793946977832,,0.8547225315994191,,,
0,2309,0.08882203758580985,,0.931161114545626,,,
0,2319,0.09579893792076391,,0.9288668022534557,,,
0,2329,0.21834877508668116,,0.8506935294543471,,,
0,2339,0.17393437182630328,,0.873045805737237,,,
0,2349,0.14690873670022725,,0.8894502721100209,,,
0,2359,0.18050817307620287,,0.8820213578014731,,,
0,2369,0.30074840632990685,,0.8063231947544578,,,
0,2379,0.038587592776288496,,0.9667028595353955,,,
0,2389,0.3632634553837153,,0.8093009298649904,,,
0,2399,0.319064626573408,,0.8014183083427286,,,
0,2409,0.19474169371823502,,0.862759270818434,,,
0,2419,0.3325280286559137,,0.7941379889706585,,,
0,2429,0.09215770763797815,,0.9242847451818323,,,
0,2439,0.08714602630812254,,0.9344126445667765,,,
0,2449,0.13001007363845485,,0.9004788752471174,,,
0,2459,0.04804379158404716,,0.9571994602958733,,,
0,2469,0.12755119503926837,,0.9070458895413676,,,
0,2479,0.37549181583886915,,0.7757434131943177,,,
0,2489,0.1556694902875519,,0.8933233061683512,,,
0,2499,0.24117775098268526,,0.8397743897251436,,,
0,2509,0.06003256577540154,,0.9505719333608573,,,
0,2519,0.0797945872582575,,0.9335200620867381,,,
0,2529,0.33137889819570143,,0.7954474284409363,,,
0,2539,0.31482530413750737,,0.8028907427720933,,,
0,2549,0.11660080469368012,,0.9167598899558326,,,
0,2559,0.24458703177258606,,0.8352778265687907,,,
0,2569,0.15636948050006616,,0.8837847873986324,,,
0,2579,0.2536884047209682,,0.832895730561185,,,
0,2589,0.05994058963725951,,0.9515358089843643,,,
0,2599,0.12419052302702584,,0.9058033545440602,,,
0,2609,0.10272207872640346,,0.9178999621316651,,,
0,2619,0.13680438178304166,,0.9031587289036991,,,
0,2629,0.12481268716465489,,0.9029615187199317,,,
0,2639,0.20730241720344206,,0.8537485917037893,,,
0,2649,0.21568598022122237,,0.8561568911944595,,,
0,2659,0.06958127414130535,,0.9438838990770768,,,
0,2669,0.22875580311740273,,0.8486742834064449,,,
0,2679,0.09588223753313227,,0.9292424931147388,,,
0,2689,0.11271539984477852,,0.9128272440806727,,,
0,2699,0.21106911582963256,,0.8740679876548108,,,
0,2709,0.1566794772205672,,0.892554271443982,,,
0,2719,0.15553960795892532,,0.8864176409823872,,,
0,2729,0.19311127365637692,,0.8760391682664925,,,
0,2739,0.15538946899999995,,0.8841814129987609,,,
0,2749,0.09656956645272916,,0.9242235706231304,,,
0,2759,0.2365899003261606,,0.8527649299842175,,,
0,2769,0.20773804170379997,,0.8575932693397887,,,
0,2779,0.33141364713260113,,0.8201711839326075,,,
0,2789,0.07386340769314359,,0.9402278250901498,,,
0,2799,0.282052331581264,,0.8153540745516803,,,
0,2809,0.10547421156597062,,0.9155205289058597,,,
0,2819,0.14028223347877233,,0.8926875743074951,,,
0,2829,0.12487855410902818,,0.9111019359013744,,,
0,2839,0.12250589842541121,,0.9158237874507904,,,
0,2849,0.22619968580247957,,0.8695594703204164,,,
0,2859,0.10386952873695326,,0.9162089687502273,,,
0,2869,0.29466662702674196,,0.8226152744805701,,,
0,2879,0.04637986591274537,,0.9587293428795359,,,
0,2889,0.1749842851649079,,0.877188841733977,,,
0,2899,0.13353388649735548,,0.9011833762454095,,,
0,2909,0.12726027537200355,,0.9068019217419846,,,
0,2919,0.037690560079806826,,0.9658157812936283,,,
0,2929,0.17213257961026612,,0.8735024381742299,,,
0,2939,0.18487854143897758,,0.8735692129235401,,,
0,2949,0.21609947598187154,,0.8644167104057061,,,
0,2959,0.04868850638312393,,0.9599495835114862,,,
0,2969,0.26603320285702153,,0.8411367680424842,,,
0,2979,0.12058928174311882,,0.9127859360425271,,,
0,2989,0.10638722135485143,,0.9200293056875746,,,
0,2999,0.08886764165982645,,0.929731748162586,,,
0,2999,,,,0.14917154610157013,0.25008559226989746,0.8976455926895142
0,2999,0.08886764198541641,-0.18852441012859344,0.8698858022689819,,,
1,3009,0.16405560672264552,,0.8925559875842567,,,
1,3019,0.016672026873965486,,0.9840790228308918,,,
1,3029,0.02330595051093318,,0.9787712261498531,,,
1,3039,0.15150590700069216,,0.8902241594602015,,,
1,3049,0.07512240779338672,,0.9396585785896979,,,
1,3059,0.0945233921531127,,0.9233769051661,,,
1,3069,0.13486631517242675,,0.9079308972180447,,,
1,3079,0.14143747141436935,,0.8960112386217741,,,
1,3089,0.0665529691745983,,0.9472400029407484,,,
1,3099,0.03513074425560124,,0.9690324912004382,,,
1,3109,0.19753876597486256,,0.8596671209714124,,,
1,3119,0.09914826071483673,,0.9196753898095862,,,
1,3129,0.09568523903976335,,0.9217712302631307,,,
1,3139,0.25271882483164804,,0.8497465950584857,,,
1,3149,0.23317287187355074,,0.8500085644006172,,,
1,3159,0.23531646568478853,,0.8461923585316846,,,
1,3169,0.3775172571975954,,0.7852384824062062,,,
1,3179,0.2062718488208663,,0.8636551524434134,,,
1,3189,0.20331755517264521,,0.8568973871313523,,,
1,3199,0.04686910585863155,,0.9589383453130722,,,
1,3209,0.4431091728834905,,0.7445133334008334,,,
1,3219,0.1272706918437157,,0.9024397752413126,,,
1,3229,0.1919609210023568,,0.865783458975988,,,
1,3239,0.07612913769763745,,0.9377834498882294,,,
1,3249,0.17688561525188054,,0.8733636557220297,,,
1,3259,0.13585049210643785,,0.8959339992186733,,,
1,3269,0.26333823420954,,0.8359105496484542,,,
1,3279,0.10913213200850115,,0.9200693789486573,,,
1,3289,0.07660785764404399,,0.9353235731615084,,,
1,3299,0.2103141562295017,,0.874226928314316,,,
1,3309,0.17824263129938306,,0.8730754062672642,,,
1,3319,0.05833231496171054,,0.9521503275799974,,,
1,3329,0.32420602716658087,,0.8334287703037262,,,
1,3339,0.25086471946001615,,0.8435251811675936,,,
1,3349,0.06069345462366872,,0.9505625982707906,,,
1,3359,0.13173595377804193,,0.9080739709261421,,,
1,3369,0.06796931327366593,,0.9436564147472382,,,
1,3379,0.02582346781360661,,0.9763906612017444,,,
1,3389,0.1126089485650826,,0.9103704266180501,,,
1,3399,0.13001083600030516,,0.9017075648374646,,,
1,3409,0.11954471271031383,,0.9063271618335046,,,
1,3419,0.3977909525232791,,0.8020454074177786,,,
1,3429,0.24500284658495458,,0.8440673629814219,,,
1,3439,0.209782853024925,,0.8536598618342497,,,
1,3449,0.15503671596639762,,0.8838543281933973,,,
1,3459,0.23807610764518278,,0.847165659766331,,,
1,3469,0.2712895442307086,,0.8349154904902538,,,
1,3479,0.07947482144628781,,0.9373534335711292,,,
1,3489,0.22092737395263973,,0.8463758114620904,,,
1,3499,0.28878215324069223,,0.8216198687659245,,,
1,3509,0.08781147844304332,,0.9276627182403457,,,
1,3519,0.11636689513758569,,0.9094506975646331,,,
1,3529,0.3037458277275567,,0.8057780520659741,,,
1,3539,0.12153831922391728,,0.9131969934869035,,,
1,3549,0.05561650319344753,,0.9519548889632536,,,
1,3559,0.12919651095317886,,0.8998348636326388,,,
1,3569,0.02935910903125915,,0.9730157123826374,,,
1,3579,0.251548055191465,,0.8335782027690211,,,
1,3589,0.23030047730928618,,0.8429015061565648,,,
1,3599,0.3005667686345901,,0.8168454696641904,,,
1,3609,0.026723235186623995,,0.9763222183579596,,,
1,3619,0.11235469952583915,,0.9214423477092636,,,
1,3629,0.08248485458226792,,0.9369029369309684,,,
1,3639,0.2791554696854518,,0.8231549955138536,,,
1,3649,0.1146960355546069,,0.9186017463140398,,,
1,3659,0.4732556724754301,,0.7838014598204711,,,
1,3669,0.03120755701804252,,0.9724670925708575,,,
1,3679,0.1308061585118611,,0.8985863208213699,,,
1,3689,0.11168480041111041,,0.9129483936546003,,,
1,3699,0.22596254522748746,,0.8456253643347837,,,
1,3709,0.2237310120894362,,0.8545651770083703,,,
1,3719,0.022969742140319386,,0.9783986249816752,,,
1,3729,0.12034752616190944,,0.9057485209168675,,,
1,3739,0.21991060730920964,,0.8542006333297658,,,
1,3749,0.26443890112390184,,0.826159383091971,,,
1,3759,0.324979830163763,,0.7951767714781182,,,
1,3769,0.10370265741409468,,0.9179228974558482,,,
1,3779,0.15157307442889378,,0.8972397122149155,,,
1,3789,0.2648783742533041,,0.8328173861046818,,,
1,3799,0.2984376565388474,,0.8112329511998969,,,
1,3809,0.13880971204433631,,0.893666758437023,,,
1,3819,0.1601212089591339,,0.8809913534705884,,,
1,3829,0.14036406559817713,,0.894207300426804,,,
1,3839,0.02232306191567945,,0.9791166573484368,,,
1,3849,0.10554126736670932,,0.9183116363030728,,,
1,3859,0.05314147587872162,,0.9533040360591122,,,
1,3869,0.05091891299792201,,0.9549113067789612,,,
1,3879,0.1736965113214162,,0.8740476504943081,,,
1,3889,0.023312577255009886,,0.9781198984830178,,,
1,3899,0.21096148725679026,,0.8599687029268139,,,
1,3909,0.15770440426583096,,0.8839879197495006,,,
1,3919,0.26850122837231505,,0.8331839550878399,,,
1,3929,0.10996271826446659,,0.9141975905850669,,,
1,3939,0.026581633980028874,,0.9755692462497783,,,
1,3949,0.11197156012020681,,0.9137654927010849,,,
1,3959,0.19722183021669645,,0.8592749041653125,,,
1,3969,0.10850651348013655,,0.9181299539648484,,,
1,3979,0.15183030048724533,,0.885596745482115,,,
1,3989,0.0895344761630335,,0.9277400427332548,,,
1,3999,0.12586540442333155,,0.9097792936541209,,,
1,4009,0.0405777959576829,,0.9633843127255128,,,
1,4019,0.11403151089300806,,0.9095193249321429,,,
1,4029,0.22007153070014035,,0.8567522849156477,,,
1,4039,0.19025050081229875,,0.8810205027878841,,,
1,4049,0.16436362442334324,,0.878701966638877,,,
1,4059,0.08464200158084073,,0.9318526548759959,,,
1,4069,0.5121405285540737,,0.7178421280929974,,,
1,4079,0.1454599935049639,,0.889777546731111,,,
1,4089,0.03441972532377036,,0.9688934630879732,,,
1,4099,0.10970552578979856,,0.915516006612332,,,
1,4109,0.0772762894237966,,0.9358454531876841,,,
1,4119,0.11342591229670745,,0.9163637760086595,,,
1,4129,0.18846444156098754,,0.8686730890909087,,,
1,4139,0.05962018841329373,,0.9506392166993329,,,
1,4149,0.05744303542239129,,0.9509186578966746,,,
1,4159,0.1932800698102236,,0.8626534908174355,,,
1,4169,0.08278499167693429,,0.9351178708477556,,,
1,4179,0.14383394727039167,,0.8985566182114253,,,
1,4189,0.12160750419452411,,0.9109739034532387,,,
1,4199,0.02861586137243928,,0.9740223175732888,,,
1,4209,0.05410855427196144,,0.9528691407954581,,,
1,4219,0.14837822744836454,,0.8876312586748711,,,
1,4229,0.19158635655166872,,0.8653836461985223,,,
1,4239,0.31892258904223725,,0.8074727027772743,,,
1,4249,0.055115422556311244,,0.9518881341285794,,,
1,4259,0.38747154441293213,,0.803282501959355,,,
1,4269,0.07793351156802994,,0.9382087362703875,,,
1,4279,0.04669053412635394,,0.9583721687303525,,,
1,4289,0.06420827549358571,,0.945248435033816,,,
1,4299,0.13872249566153844,,0.897913796322368,,,
1,4309,0.33390153156006985,,0.7992582064922725,,,
1,4319,0.27598065178668896,,0.8193636859688803,,,
1,4329,0.09732901221620087,,0.9216091499150356,,,
1,4339,0.33804128629190944,,0.79040394444889,,,
1,4349,0.04345518627893973,,0.9609165879610543,,,
1,4359,0.09248270511061533,,0.9239926076381006,,,
1,4369,0.24592439572095,,0.8349325292021315,,,
1,4379,0.041915288547341056,,0.9628291033974318,,,
1,4389,0.1455583580707862,,0.8971889946505289,,,
1,4399,0.1709517194551344,,0.8742850147118078,,,
1,4409,0.24386418706323232,,0.8351853946659052,,,
1,4419,0.04180546953315497,,0.9627480304965349,,,
1,4429,0.15422991733847374,,0.8971105098167311,,,
1,4439,0.07750836054250676,,0.9413301805469477,,,
1,4449,0.020500477095417313,,0.9810011074921794,,,
1,4459,0.010772611462133996,,0.9895401503716673,,,
1,4469,0.08618945288885821,,0.930472037224012,,,
1,4479,0.30640592350318013,,0.8191526702074247,,,
1,4489,0.15207692712719278,,0.8864903203516363,,,
1,4499,0.24703425368731574,,0.8328017855637542,,,
1,4509,0.24749837729074184,,0.8517314528471955,,,
1,4519,0.15105906001246788,,0.8876896605034854,,,
1,4529,0.13117767418214699,,0.9108886851050029,,,
1,4539,0.24269530813325227,,0.8413099952947314,,,
1,4549,0.2513536632078118,,0.8492273883284809,,,
1,4559,0.11116188529834367,,0.9191617458780235,,,
1,4569,0.13856962285634233,,0.8946867515550596,,,
1,4579,0.2785167088051173,,0.8275486161218625,,,
1,4589,0.10208982391451028,,0.9247673053607762,,,
1,4599,0.2952784016782063,,0.8185611668034135,,,
1,4609,0.09620934982385086,,0.9256586418530651,,,
1,4619,0.07015467337740092,,0.9402365790349301,,,
1,4629,0.22466008443131558,,0.8535748470887958,,,
1,4639,0.10633905674177244,,0.9154290208749682,,,
1,4649,0.1485285847400281,,0.8935214902195975,,,
1,4659,0.06318169072205285,,0.9489026086352697,,,
1,4669,0.09280024990459884,,0.9296595360909667,,,
1,4679,0.12621045641971737,,0.9017750501075638,,,
1,4689,0.08809049442847833,,0.9350671032878841,,,
1,4699,0.14285329557687454,,0.9034636338180471,,,
1,4709,0.020512508047354334,,0.98132784232915,,,
1,4719,0.2624254588091208,,0.827147926125571,,,
1,4729,0.05472888028991103,,0.9525652991555561,,,
1,4739,0.15967061707705993,,0.8926655095871363,,,
1,4749,0.07303185131478508,,0.9402401572633012,,,
1,4759,0.006490400490454072,,0.9936849573783786,,,
1,4769,0.02089311614096012,,0.9805363248163295,,,
1,4779,0.11144696863681909,,0.913930081318472,,,
1,4789,0.10573659505679252,,0.9223435918025881,,,
1,4799,0.028269701595836104,,0.9738562056951434,,,
1,4809,0.14386811463863952,,0.8944876948806727,,,
1,4819,0.16561433737296447,,0.8779557098016559,,,
1,4829,0.12915962717915686,,0.90485392469112,,,
1,4839,0.043299682412765675,,0.9629519031705143,,,
1,4849,0.07591801893570005,,0.9379596919099862,,,
1,4859,0.023950560285517664,,0.9778825763230012,,,
1,4869,0.17196872660181095,,0.8835960976152777,,,
1,4879,0.07177257049782654,,0.9388933823765995,,,
1,4889,0.12714506703902098,,0.9021907153530655,,,
1,4899,0.04327779338427727,,0.9622015833297621,,,
1,4909,0.07787382784750466,,0.934401902500714,,,
1,4919,0.24145884865293382,,0.8544802377435649,,,
1,4929,0.06384268044112093,,0.9449693514643429,,,
1,4939,0.09655826838892573,,0.9214880012463187,,,
1,4949,0.18841436615340712,,0.8847267945236135,,,
1,4959,0.09942724066048818,,0.9202912853699978,,,
1,4969,0.07051487565858751,,0.9443821535210744,,,
1,4979,0.045579797505517834,,0.9597988107772631,,,
1,4989,0.0688142242319621,,0.9416597889405545,,,
1,4999,0.34276433204414425,,0.8056483920489516,,,
1,5009,0.05341925164402151,,0.9566446605408303,,,
1,5019,0.07997250359730977,,0.9361206256897651,,,
1,5029,0.08692617629445991,,0.9319934407684289,,,
1,5039,0.16630704088143305,,0.8901330208945497,,,
1,5049,0.18070808221361,,0.874458033069272,,,
1,5059,0.10731419075284661,,0.9139392462289222,,,
1,5069,0.14273557223020605,,0.9015543095976393,,,
1,5079,0.04781634543524023,,0.9597797499638852,,,
1,5089,0.036068628579847925,,0.9670974364347547,,,
1,5099,0.048440307224395934,,0.9593032506581779,,,
1,5109,0.1902609574675857,,0.8652804648486253,,,
1,5119,0.24103286119554213,,0.8640620787845594,,,
1,5129,0.14441710318211542,,0.8910241791299571,,,
1,5139,0.2697618876991078,,0.8221829188204257,,,
1,5149,0.14540116113999957,,0.8923978166323956,,,
1,5159,0.09600800248355737,,0.9297610242790151,,,
1,5169,0.06447297492514087,,0.9453301206927432,,,
1,5179,0.41290985764404786,,0.7894569491950151,,,
1,5189,0.27231576540067437,,0.834158458860121,,,
