epoch,step,train_loss,train_r2,train_racc,valid_loss,valid_r2,valid_racc
3,2379,0.11452083794806381,,0.916428123580085,,,
3,2389,0.08191415610948102,,0.9376400440931321,,,
3,2399,0.1498272171449504,,0.8937317157785098,,,
3,2409,0.1296432003442879,,0.9044984247949388,,,
3,2419,0.12957231062324065,,0.905381573819452,,,
3,2429,0.12526414195006794,,0.9064330610964033,,,
3,2439,0.12274948083261283,,0.9076111311713855,,,
3,2449,0.20051224190747466,,0.8740638047456741,,,
3,2459,0.1651036669118109,,0.8845451503992081,,,
3,2469,0.06716850980198183,,0.9445525076654222,,,
3,2479,0.08804090849686977,,0.9348867013222641,,,
3,2489,0.07872873628260167,,0.9383418179220624,,,
3,2499,0.13357318717292552,,0.9055851579540306,,,
3,2509,0.13063870923909138,,0.9043143458664418,,,
3,2519,0.1957220708757218,,0.8694822193847762,,,
3,2529,0.1909919550023244,,0.8754413036008677,,,
3,2539,0.09887100330716883,,0.9226280451648765,,,
3,2549,0.06586472527130767,,0.9481585949659348,,,
3,2559,0.11303171506385634,,0.9178499503268136,,,
3,2569,0.0841220851180182,,0.9320777723358737,,,
3,2579,0.13737591729945475,,0.9067154166599115,,,
3,2589,0.14545869841924167,,0.8993518103328016,,,
3,2599,0.31262372813834094,,0.8436683471004168,,,
3,2609,0.06433208227609935,,0.9455855478843054,,,
3,2619,0.11385745765172472,,0.9152140599158075,,,
3,2629,0.16144104317136102,,0.8848937569393052,,,
3,2639,0.11309516674642388,,0.9164568468100495,,,
3,2649,0.19513926188960676,,0.8669272176093525,,,
3,2659,0.15051761508576988,,0.8985850029521518,,,
3,2669,0.08371083072900945,,0.9351510440309843,,,
3,2679,0.17331784921215238,,0.8897817329400115,,,
3,2689,0.19881064116553682,,0.875374535471201,,,
3,2699,0.09080397179763278,,0.9302832709418403,,,
3,2709,0.09813726737437581,,0.9277162435981963,,,
3,2719,0.17796968270662242,,0.8828747260901664,,,
3,2729,0.2683071953639783,,0.8402884105013477,,,
3,2739,0.23334686396734117,,0.8493747377561198,,,
3,2749,0.20734677695895443,,0.8756764014561971,,,
3,2759,0.1459752158280032,,0.9152707349095079,,,
3,2769,0.08169793381799774,,0.9342393282386992,,,
3,2779,0.09092580081901402,,0.9292705956432554,,,
3,2789,0.1272419114933824,,0.905427239338557,,,
3,2799,0.16698851383097846,,0.8831899465786086,,,
3,2809,0.2461036997147118,,0.8412378024723794,,,
3,2819,0.2522683608248617,,0.8464964542124007,,,
3,2829,0.27475589886403506,,0.8382332536909316,,,
3,2839,0.07951900005337989,,0.9366285218960709,,,
3,2849,0.1691460254402358,,0.8837302727831735,,,
3,2859,0.1686877060628281,,0.8949039214187198,,,
3,2869,0.10564461798663835,,0.9183422385818428,,,
3,2879,0.16274103781692784,,0.8819743330279987,,,
3,2889,0.13131245935334032,,0.9057872960964839,,,
3,2899,0.2719461746969315,,0.8300463661551476,,,
3,2909,0.13728626684776085,,0.9029382802546024,,,
3,2919,0.19798485914093716,,0.8872375877367126,,,
3,2929,0.09604421059542256,,0.9251676899691423,,,
3,2939,0.1168446072115414,,0.913063964744409,,,
3,2949,0.2166203323875619,,0.857097486489349,,,
3,2959,0.1289150016663342,,0.9054839596980149,,,
3,2969,0.11736925843509653,,0.9111978239483304,,,
3,2979,0.13172146438601928,,0.9104283090266917,,,
3,2989,0.09988131267098611,,0.9270817653172546,,,
3,2999,0.21713123095172718,,0.8637143312229051,,,
3,2999,,,,0.15471698343753815,0.1435922086238861,0.8954988121986389
3,2999,0.21713122725486755,0.27856701612472534,0.901524007320404,,,
4,3009,0.14184558827041494,,0.8992294190658463,,,
4,3019,0.11846337989926853,,0.9137780857582887,,,
4,3029,0.0936498109308223,,0.9264236302011544,,,
4,3039,0.08320837802974299,,0.9368385323219829,,,
4,3049,0.15357115744173072,,0.896805913746357,,,
4,3059,0.11188562163326714,,0.9196507773465581,,,
4,3069,0.14419955630263148,,0.8919606934818958,,,
4,3079,0.09885172229987733,,0.9237311370670795,,,
4,3089,0.13810779824794006,,0.9025305106408066,,,
4,3099,0.07491401385962654,,0.9388492898808586,,,
4,3109,0.10413734429910287,,0.9251970688501994,,,
4,3119,0.18629527585582772,,0.8756217039293713,,,
4,3129,0.08488302165751208,,0.9340443119406701,,,
4,3139,0.13935057289507935,,0.8969657382203473,,,
4,3149,0.18399006619270142,,0.8757274265918467,,,
4,3159,0.2665237292233864,,0.8362751615544161,,,
4,3169,0.10210928012849332,,0.9256231082810296,,,
4,3179,0.1852118694261829,,0.8878178921838602,,,
4,3189,0.07679629532339423,,0.9409478765394952,,,
4,3199,0.19677722556842808,,0.8647391460008091,,,
4,3209,0.08234770784615308,,0.9356074915164047,,,
4,3219,0.08032576307616207,,0.9397593172060119,,,
4,3229,0.17956249459212925,,0.8835964815484154,,,
4,3239,0.08266463462814727,,0.9346672292384837,,,
4,3249,0.30680686559788617,,0.8170262802806165,,,
4,3259,0.1604718176673613,,0.888452127079169,,,
4,3269,0.07379943484317876,,0.9411999495493042,,,
4,3279,0.04926216141746505,,0.9576953468223413,,,
4,3289,0.06547248288625242,,0.9446676474478509,,,
4,3299,0.15522877483044575,,0.899441783130169,,,
4,3309,0.06267597990824864,,0.9506289726330175,,,
4,3319,0.17194477308890704,,0.8947735316223568,,,
4,3329,0.17035557256916067,,0.880376927057902,,,
4,3339,0.09838075043451278,,0.928785875108507,,,
4,3349,0.15549677390270095,,0.8937311881946193,,,
4,3359,0.15480170037590885,,0.9021664514309831,,,
4,3369,0.1168380318784526,,0.9202699842552344,,,
4,3379,0.15726989158569313,,0.8983390127619107,,,
4,3389,0.11924940236375287,,0.9144830544789633,,,
4,3399,0.09896961656033892,,0.9237406595713562,,,
4,3409,0.18384308011889777,,0.8779769741826589,,,
4,3419,0.0992721442541463,,0.9266232354773416,,,
4,3429,0.13131783170070377,,0.9172952110568682,,,
4,3439,0.11661332663899195,,0.9168183285329077,,,
4,3449,0.08996732872468086,,0.9273854495750533,,,
4,3459,0.13543580354070828,,0.8981844151185618,,,
4,3469,0.1094287787464368,,0.9250491419600116,,,
4,3479,0.130083042693515,,0.907195021212101,,,
4,3489,0.05426973432367754,,0.9536677694982952,,,
4,3499,0.09058268382767098,,0.9346119901372327,,,
4,3509,0.10510421354343313,,0.9226472242010965,,,
4,3519,0.10715545024518072,,0.9248731913665931,,,
4,3529,0.13451419932860945,,0.9028721662859122,,,
4,3539,0.15360441336176867,,0.8880429597364532,,,
4,3549,0.13639833915132285,,0.9068569542633163,,,
4,3559,0.10387866720884292,,0.9208020138243834,,,
4,3569,0.14161400173787683,,0.9068745570050345,,,
4,3579,0.1345001761536975,,0.9035089524255859,,,
4,3589,0.05749890556439441,,0.953458468698793,,,
4,3599,0.1194503288356456,,0.9143600830601322,,,
4,3609,0.14636224556923136,,0.8989008309940497,,,
4,3619,0.10594814836920383,,0.9200024543537034,,,
4,3629,0.1250509451454047,,0.91069038303362,,,
4,3639,0.1365215187197638,,0.901321587877141,,,
4,3649,0.16667127124757777,,0.8882667806413439,,,
4,3659,0.13444816675918048,,0.9034554197556444,,,
4,3669,0.1016074924471362,,0.9215494254397022,,,
4,3679,0.11625818449384742,,0.9157645685805215,,,
4,3689,0.08309199681962127,,0.9339001054565113,,,
4,3699,0.14192095109612074,,0.8999837105472883,,,
4,3709,0.21266254431232604,,0.8649218252963491,,,
4,3719,0.0998524839726857,,0.9286136486464076,,,
4,3729,0.2354079347889802,,0.853671065883504,,,
4,3739,0.11771754705422653,,0.9127162346409428,,,
4,3749,0.0953672337994432,,0.9311726301908493,,,
4,3749,,,,0.1390916258096695,0.2729780077934265,0.9035382866859436
4,3749,0.09536723047494888,0.33696651458740234,0.9059337377548218,,,
5,3759,0.18518496017569994,,0.8729621294471953,,,
5,3769,0.08862597288297895,,0.9319980119665464,,,
5,3779,0.09677576450238469,,0.929183407045073,,,
5,3789,0.12800743811811804,,0.9067038109732999,,,
5,3799,0.1114675020029797,,0.9176377629240354,,,
5,3809,0.08357432804622943,,0.9355221306284269,,,
5,3819,0.19403288143834896,,0.8887718261116081,,,
5,3829,0.07131988905612346,,0.9409638467762206,,,
5,3839,0.13630055715869988,,0.9037561184830136,,,
5,3849,0.19410501446648837,,0.8696669565306769,,,
5,3859,0.1745286907366637,,0.8850685629579756,,,
5,3869,0.19390372260459696,,0.8791388062139353,,,
5,3879,0.11658811338372244,,0.9167460732989842,,,
5,3889,0.10372918486545893,,0.9197855392263995,,,
5,3899,0.09651650949020045,,0.9248677209847503,,,
5,3909,0.1824873189661626,,0.8788790184590551,,,
5,3919,0.128802755025663,,0.9117672729823325,,,
5,3929,0.09384587665139965,,0.9284490811328094,,,
5,3939,0.15392623962115473,,0.8928091396060255,,,
5,3949,0.09669203286416124,,0.9269930556830434,,,
5,3959,0.13159490996995152,,0.9026579313808017,,,
5,3969,0.14149941276136485,,0.898262069043186,,,
5,3979,0.1553630665464117,,0.8910150609910489,,,
5,3989,0.1441941810757943,,0.9016349002718925,,,
5,3999,0.10975432782208566,,0.9204085721737809,,,
5,4009,0.13899857216709902,,0.899232518590159,,,
5,4019,0.12196924351010201,,0.9080499371720685,,,
5,4029,0.13861055822892449,,0.9041325326595042,,,
5,4039,0.06090195652235681,,0.9488096486363147,,,
5,4049,0.11204816307695332,,0.9168840499387847,,,
5,4059,0.1213442722067219,,0.9150357934335868,,,
5,4069,0.09688371921430806,,0.9248161745568116,,,
5,4079,0.15046412320514543,,0.9055959535969629,,,
5,4089,0.17328409720458887,,0.8885189119312499,,,
5,4099,0.17537332986586035,,0.8768063248859512,,,
5,4109,0.11861584111472193,,0.911055075046089,,,
5,4119,0.13776431911338016,,0.9013475898239347,,,
5,4129,0.1848098010415706,,0.8809219113654561,,,
5,4139,0.1402998405232696,,0.9047683431042566,,,
5,4149,0.0916263547881978,,0.9301528326339192,,,
5,4159,0.14837323011319528,,0.8967225755254428,,,
5,4169,0.17916901861743634,,0.8780903462734487,,,
5,4179,0.10655044173775463,,0.9210713130732378,,,
5,4189,0.20778958926605273,,0.8724615575538741,,,
5,4199,0.15465836750285222,,0.9047821348739995,,,
5,4209,0.06882067784640994,,0.9484648149046633,,,
5,4219,0.13078136888622602,,0.9142073721521431,,,
5,4229,0.11409128832254734,,0.9232349097728729,,,
5,4239,0.2445828264462987,,0.859249292810758,,,
5,4249,0.09378436612593413,,0.9321058644188775,,,
5,4259,0.12263969341568162,,0.9086367952326934,,,
5,4269,0.13235263327201763,,0.9032111504839526,,,
5,4279,0.08594441035615587,,0.9361327736328046,,,
5,4289,0.2783290421378423,,0.8241538552774323,,,
5,4299,0.08096460902717989,,0.9347926158871915,,,
5,4309,0.1064684636262248,,0.9184654846787453,,,
5,4319,0.08763505707122922,,0.9356648149589697,,,
5,4329,0.10388628343925801,,0.9228244649039374,,,
5,4339,0.13449598358483708,,0.9092576281064086,,,
5,4349,0.09968999279535296,,0.9291875153779984,,,
5,4359,0.1877443190630095,,0.8738259625931581,,,
5,4369,0.08028230379597519,,0.9340386126604345,,,
5,4379,0.15363514895747088,,0.8926512127949132,,,
5,4389,0.15943100366126994,,0.8911120733453168,,,
5,4399,0.15533824310524286,,0.8889420228699842,,,
5,4409,0.2109582635880699,,0.8702092310620678,,,
5,4419,0.17606810147285276,,0.8835177540779113,,,
5,4429,0.10604396782169886,,0.9178094305925899,,,
5,4439,0.10279387617201838,,0.9260543562471867,,,
5,4449,0.26108361541589703,,0.8445391234424379,,,
5,4459,0.14639278508561782,,0.9021367402540313,,,
5,4469,0.11384705475879592,,0.9169034363494979,,,
5,4479,0.12858246937501078,,0.9053064700629976,,,
5,4489,0.11414606132057767,,0.9157313865919907,,,
5,4499,0.062383023436563836,,0.948823629402452,,,
5,4499,,,,0.1393364667892456,0.270770788192749,0.9034229516983032
5,4499,0.062383022159338,0.35791367292404175,0.9066624045372009,,,
6,4509,0.14749403227155877,,0.8952607136633661,,,
6,4519,0.07068192055374782,,0.9433531002038055,,,
6,4529,0.049012549235497735,,0.9619594786730078,,,
6,4539,0.14173642431243652,,0.897277510083384,,,
6,4549,0.058975347522895474,,0.9505153970585929,,,
6,4559,0.21932468470655844,,0.8633986585670047,,,
6,4569,0.12374498922693021,,0.913260058975882,,,
6,4579,0.05299879817804396,,0.9554782757328616,,,
6,4589,0.26509179029278573,,0.8629020476506817,,,
6,4599,0.1325721442979414,,0.9053273191054663,,,
6,4609,0.11973287956328778,,0.9131581713755925,,,
6,4619,0.17444321874027785,,0.8869534062842528,,,
6,4629,0.10641945427152097,,0.9208326838082738,,,
6,4639,0.09114568765576615,,0.9285987060930995,,,
6,4649,0.10122461908570127,,0.926317720529106,,,
6,4659,0.11565695045272018,,0.9230487666196293,,,
6,4669,0.11820047890436322,,0.9160075454248323,,,
6,4679,0.10632725684737268,,0.9200070266922316,,,
6,4689,0.12145358242244725,,0.9144158533877796,,,
6,4699,0.13067955050188457,,0.908844828274515,,,
6,4709,0.16716933941368894,,0.8895133198963272,,,
6,4719,0.20622362306881004,,0.8692645087838173,,,
6,4729,0.19012207142085072,,0.8680383778280683,,,
6,4739,0.09058625036773012,,0.9291450254619121,,,
6,4749,0.16232375359230855,,0.8879119664430619,,,
6,4759,0.11829294483662987,,0.9171524600850212,,,
6,4769,0.14447173571355532,,0.894110588481029,,,
6,4779,0.11818288572932131,,0.9144188720319006,,,
6,4789,0.24751990120211742,,0.838947860731019,,,
6,4799,0.27419379917766884,,0.8359781193236511,,,
6,4809,0.06421009800166716,,0.9478096972737048,,,
6,4819,0.22983604240611136,,0.8542002581887775,,,
6,4829,0.08915089852156663,,0.9290782085723347,,,
6,4839,0.16506953500740207,,0.8824683940245046,,,
6,4849,0.12014904547953743,,0.9120592260526286,,,
6,4859,0.14524433620866123,,0.9001216587093142,,,
6,4869,0.2176655889147313,,0.8528032074371974,,,
6,4879,0.13056244651052898,,0.9084782796601455,,,
6,4889,0.11520998182113407,,0.9164019382662243,,,
6,4899,0.15828730850676512,,0.8853656620615058,,,
6,4909,0.14220044462374404,,0.9102995708584786,,,
6,4919,0.18125182699337544,,0.876730559186803,,,
6,4929,0.11506001880583652,,0.9123148512509134,,,
6,4939,0.10497789611421134,,0.9211849306192663,,,
6,4949,0.15881741340519112,,0.8865151041083866,,,
6,4959,0.12730393962274456,,0.9106580414705807,,,
6,4969,0.0984818004069415,,0.9244049560692575,,,
6,4979,0.0904646131358377,,0.9294733685751756,,,
6,4989,0.15382685678923402,,0.8962389292816322,,,
6,4999,0.11362581916043621,,0.9160244413548045,,,
6,5009,0.15287035239836275,,0.8942822247743607,,,
6,5019,0.1315008246269299,,0.9004772953689099,,,
6,5029,0.12807593999817954,,0.9098599636720286,,,
6,5039,0.1022258983918641,,0.9223168165319496,,,
6,5049,0.21709630979451197,,0.8779262309273084,,,
6,5059,0.15136685006462192,,0.902706444180674,,,
