epoch,step,test_acc_2,test_acc_7,test_corr,test_f1_2,test_f1_7,test_mae,train_acc_2,train_acc_7,train_corr,train_f1_2,train_f1_7,train_loss,train_mae,valid_acc_2,valid_acc_7,valid_corr,valid_f1_2,valid_f1_7,valid_loss,valid_mae
0,659,,,,,,,,,,,,2.472112938133568,0.5636309976689517,,,,,,,
0,669,,,,,,,,,,,,1.7236196020127927,0.5596217452548444,,,,,,,
0,679,,,,,,,,,,,,4.992999166452665,0.9800490233465098,,,,,,,
0,689,,,,,,,,,,,,2.6924847337416375,0.6943103354424238,,,,,,,
0,699,,,,,,,,,,,,3.062560838017171,0.6876360591850244,,,,,,,
0,709,,,,,,,,,,,,2.758139774957745,0.6654408220201731,,,,,,,
0,719,,,,,,,,,,,,2.271659402905022,0.632933387067169,,,,,,,
0,729,,,,,,,,,,,,3.3732977478806045,0.6908750312868506,,,,,,,
0,739,,,,,,,,,,,,3.310391713291497,0.6896403534337878,,,,,,,
0,749,,,,,,,,,,,,1.8559369094753928,0.525623170658946,,,,,,,
0,759,,,,,,,,,,,,1.1613814621233098,0.40847376734018326,,,,,,,
0,769,,,,,,,,,,,,1.2848995976571518,0.40849851083476096,,,,,,,
0,779,,,,,,,,,,,,3.527756229157469,0.7984207980334759,,,,,,,
0,789,,,,,,,,,,,,3.375494211233196,0.7579269383568317,,,,,,,
0,799,,,,,,,,,,,,1.879503790307879,0.5588492839597166,,,,,,,
0,809,,,,,,,,,,,,2.7259009122855193,0.6622426528483629,,,,,,,
0,819,,,,,,,,,,,,4.861240808456955,1.010571816470474,,,,,,,
0,829,,,,,,,,,,,,2.7634159248076733,0.7102886824868619,,,,,,,
0,839,,,,,,,,,,,,1.6911502823300852,0.5218413630500436,,,,,,,
0,849,,,,,,,,,,,,4.478104010449667,0.9309377078898251,,,,,,,
0,859,,,,,,,,,,,,2.455648086702806,0.6646422734484076,,,,,,,
0,869,,,,,,,,,,,,2.1705820120697696,0.5755131882615387,,,,,,,
0,879,,,,,,,,,,,,1.962995759147366,0.5698666202370077,,,,,,,
0,889,,,,,,,,,,,,1.683923553789111,0.4714962050784379,,,,,,,
0,899,,,,,,,,,,,,3.5232355512328404,0.7180573724908754,,,,,,,
0,909,,,,,,,,,,,,1.2452389654469493,0.4238790280651301,,,,,,,
0,919,,,,,,,,,,,,2.025687352699037,0.5603627460077405,,,,,,,
0,929,,,,,,,,,,,,1.5772669321978183,0.5235487302998081,,,,,,,
0,939,,,,,,,,,,,,3.814523839035266,0.7869249619543552,,,,,,,
0,949,,,,,,,,,,,,2.7751016116746134,0.6427696296013892,,,,,,,
0,959,,,,,,,,,,,,2.721528408118566,0.7006733338348567,,,,,,,
0,969,,,,,,,,,,,,2.0202795350179272,0.4949607327580452,,,,,,,
0,979,,,,,,,,,,,,2.6856130514595082,0.7043794561177492,,,,,,,
0,989,,,,,,,,,,,,1.621406826723859,0.4817665317095816,,,,,,,
0,999,,,,,,,,,,,,2.4485241158741986,0.5983569398522377,,,,,,,
0,1004,,,,,,,,,,,,,,0.7157497406005859,0.48543688654899597,0.656837522983551,0.7150214910507202,0.46147391200065613,2.4096851348876953,0.6050854921340942
0,1004,,,,,,,0.673511266708374,0.4360027313232422,0.5331448912620544,0.668091356754303,0.3908776342868805,1.0285990238189697,0.7254385352134705,,,,,,,
1,1009,,,,,,,,,,,,3.601518059187721,0.8189926447230391,,,,,,,
1,1019,,,,,,,,,,,,2.085983141229072,0.5899580391123891,,,,,,,
1,1029,,,,,,,,,,,,3.0101756348583724,0.7361528510227799,,,,,,,
1,1039,,,,,,,,,,,,1.9684291432041467,0.6133485846221447,,,,,,,
1,1049,,,,,,,,,,,,3.9133540740012673,0.8485657372511923,,,,,,,
1,1059,,,,,,,,,,,,1.171626035618913,0.3801411488093436,,,,,,,
1,1069,,,,,,,,,,,,2.489334396921129,0.6232021073810756,,,,,,,
1,1079,,,,,,,,,,,,2.98469240357797,0.5232593365944922,,,,,,,
1,1089,,,,,,,,,,,,2.1936333351263384,0.619323328777682,,,,,,,
1,1099,,,,,,,,,,,,3.039719626026648,0.6449499598238617,,,,,,,
1,1109,,,,,,,,,,,,3.225111569353622,0.6479768585413694,,,,,,,
1,1119,,,,,,,,,,,,1.6944971888967808,0.5048029067693278,,,,,,,
1,1129,,,,,,,,,,,,2.8568747449605514,0.7431814465671778,,,,,,,
1,1139,,,,,,,,,,,,2.4183478704674903,0.598552311072126,,,,,,,
1,1149,,,,,,,,,,,,2.110755362938739,0.5489258663728833,,,,,,,
1,1159,,,,,,,,,,,,3.582834707912096,0.7535633305087686,,,,,,,
1,1169,,,,,,,,,,,,3.368602231946435,0.7334209866821766,,,,,,,
1,1179,,,,,,,,,,,,2.044784095559455,0.5974563541822135,,,,,,,
1,1189,,,,,,,,,,,,4.317144791007234,0.8316739280708134,,,,,,,
1,1199,,,,,,,,,,,,1.573133058619065,0.4756105598062277,,,,,,,
1,1209,,,,,,,,,,,,2.2281759200841216,0.6022640607552603,,,,,,,
1,1219,,,,,,,,,,,,2.1732665579250203,0.5846443213522434,,,,,,,
1,1229,,,,,,,,,,,,2.063634451235713,0.5724424248328432,,,,,,,
1,1239,,,,,,,,,,,,3.0422740809680535,0.7477302825427614,,,,,,,
1,1249,,,,,,,,,,,,2.3695884313771036,0.6746133579872549,,,,,,,
1,1259,,,,,,,,,,,,2.2034441361972323,0.5257953610271215,,,,,,,
1,1269,,,,,,,,,,,,1.2555826230851557,0.449894011951983,,,,,,,
1,1279,,,,,,,,,,,,2.47817681030669,0.6014439791906625,,,,,,,
1,1289,,,,,,,,,,,,3.711295771580689,0.7904508940409869,,,,,,,
1,1299,,,,,,,,,,,,1.215691890507375,0.43266251659952104,,,,,,,
1,1309,,,,,,,,,,,,0.7793296370374658,0.3247766534332186,,,,,,,
1,1319,,,,,,,,,,,,3.058111369336263,0.7068628119304776,,,,,,,
1,1329,,,,,,,,,,,,2.4634149137064423,0.6713975220918655,,,,,,,
1,1339,,,,,,,,,,,,2.6915720627017916,0.5984574002213776,,,,,,,
1,1349,,,,,,,,,,,,1.9298681896255225,0.5688318023458123,,,,,,,
1,1359,,,,,,,,,,,,1.984237484387075,0.5104177368339151,,,,,,,
1,1369,,,,,,,,,,,,1.9321560999762708,0.589437544811517,,,,,,,
1,1379,,,,,,,,,,,,3.2868440050049337,0.7129851584322751,,,,,,,
1,1389,,,,,,,,,,,,3.636402367189336,0.6339110808330588,,,,,,,
1,1399,,,,,,,,,,,,2.6622396654487064,0.6568449177430011,,,,,,,
1,1409,,,,,,,,,,,,1.8138043212106294,0.541091205785051,,,,,,,
1,1419,,,,,,,,,,,,3.832612911533226,0.7960257897502743,,,,,,,
1,1429,,,,,,,,,,,,4.221098817630905,0.866950731666293,,,,,,,
1,1439,,,,,,,,,,,,1.4042639593633606,0.4620759729295969,,,,,,,
1,1449,,,,,,,,,,,,2.110271464205868,0.5831877635791898,,,,,,,
1,1459,,,,,,,,,,,,2.8858033294920857,0.7006292773876339,,,,,,,
1,1469,,,,,,,,,,,,2.0698922384723772,0.49992620665580034,,,,,,,
1,1479,,,,,,,,,,,,2.3974319828713444,0.6857686049188487,,,,,,,
1,1489,,,,,,,,,,,,2.6561727021485884,0.7121722791343927,,,,,,,
1,1499,,,,,,,,,,,,2.8842060573910704,0.7198742614127696,,,,,,,
1,1509,,,,,,,,,,,,3.073101517227376,0.7121448470279574,,,,,,,
1,1519,,,,,,,,,,,,3.5973279672797336,0.871141554787755,,,,,,,
1,1529,,,,,,,,,,,,1.6100530394452572,0.49549235962331295,,,,,,,
1,1539,,,,,,,,,,,,2.401506280383161,0.6262287173885852,,,,,,,
1,1549,,,,,,,,,,,,1.5551679532907485,0.5025149350985885,,,,,,,
1,1559,,,,,,,,,,,,3.24869286220686,0.7115821073530242,,,,,,,
1,1569,,,,,,,,,,,,2.3825399840933237,0.6301749078556895,,,,,,,
1,1579,,,,,,,,,,,,2.4931840099441267,0.6119534194585867,,,,,,,
1,1589,,,,,,,,,,,,2.6165067654391527,0.6202834332361817,,,,,,,
1,1599,,,,,,,,,,,,2.174761232478171,0.6299389135092497,,,,,,,
1,1609,,,,,,,,,,,,3.628795175989076,0.770967188756913,,,,,,,
1,1619,,,,,,,,,,,,4.034018775450933,0.7667901706881821,,,,,,,
1,1629,,,,,,,,,,,,1.7006836798980824,0.5126869240775704,,,,,,,
1,1639,,,,,,,,,,,,1.9714932404263943,0.5433569843880832,,,,,,,
1,1649,,,,,,,,,,,,1.0545817696796083,0.3721892600879073,,,,,,,
1,1659,,,,,,,,,,,,2.7417701056123365,0.6631136624491774,,,,,,,
1,1669,,,,,,,,,,,,1.6494726074419448,0.4758576595922932,,,,,,,
1,1679,,,,,,,,,,,,3.5009116493294137,0.6995522344950587,,,,,,,
1,1689,,,,,,,,,,,,2.001257008385434,0.6314582705963403,,,,,,,
1,1699,,,,,,,,,,,,1.3667137801683833,0.46391782839782536,,,,,,,
1,1709,,,,,,,,,,,,2.045500222526509,0.5593789066188037,,,,,,,
1,1719,,,,,,,,,,,,1.3673338708847098,0.4241553349420428,,,,,,,
1,1729,,,,,,,,,,,,2.9390542598517633,0.7438098071143031,,,,,,,
1,1739,,,,,,,,,,,,1.7943784428628493,0.4977274388074875,,,,,,,
1,1749,,,,,,,,,,,,1.2193567908414829,0.4486048864200711,,,,,,,
1,1759,,,,,,,,,,,,2.474220615067278,0.6716250008903444,,,,,,,
1,1769,,,,,,,,,,,,2.222955332313652,0.5446661396417767,,,,,,,
1,1779,,,,,,,,,,,,3.3128101968295036,0.7733879261650145,,,,,,,
1,1789,,,,,,,,,,,,1.1347749556046203,0.39164453744888306,,,,,,,
1,1799,,,,,,,,,,,,2.0051060838082835,0.5773280952125788,,,,,,,
1,1809,,,,,,,,,,,,1.753496679274961,0.5704838144592941,,,,,,,
1,1819,,,,,,,,,,,,1.5509571104034934,0.47125003207474947,,,,,,,
1,1829,,,,,,,,,,,,3.2799489108395146,0.780644350219518,,,,,,,
1,1839,,,,,,,,,,,,1.3203816791957672,0.4419407267123461,,,,,,,
1,1849,,,,,,,,,,,,2.3545110791941353,0.6134342439472675,,,,,,,
1,1859,,,,,,,,,,,,2.2178762791784195,0.6375862417626195,,,,,,,
1,1869,,,,,,,,,,,,2.5391908156601377,0.6565014754305594,,,,,,,
1,1879,,,,,,,,,,,,1.6991694161860211,0.48784302780404687,,,,,,,
1,1889,,,,,,,,,,,,2.304647623354645,0.6277059699059464,,,,,,,
1,1899,,,,,,,,,,,,2.093376191008394,0.5068567779380828,,,,,,,
1,1909,,,,,,,,,,,,1.0476684606714302,0.39732114877551794,,,,,,,
1,1919,,,,,,,,,,,,2.0464310781139474,0.5597735227784142,,,,,,,
1,1929,,,,,,,,,,,,2.0407896822224076,0.5207699527963996,,,,,,,
1,1939,,,,,,,,,,,,3.208571905034,0.7066934490576386,,,,,,,
1,1949,,,,,,,,,,,,1.7195834937547048,0.5373805710114539,,,,,,,
1,1959,,,,,,,,,,,,1.6479765584087809,0.5233169544371776,,,,,,,
1,1969,,,,,,,,,,,,1.7068136270233714,0.48762132739648223,,,,,,,
1,1979,,,,,,,,,,,,3.1199500971209373,0.7238742392510176,,,,,,,
1,1989,,,,,,,,,,,,1.7200720804815077,0.46673722425475717,,,,,,,
1,1999,,,,,,,,,,,,2.7722238435086455,0.6114375567995012,,,,,,,
1,2009,,,,,,,,,,,,1.6820097180657085,0.5671611939157758,,,,,,,
1,2009,,,,,,,,,,,,,,0.7233009934425354,0.501078724861145,0.7054709196090698,0.7181021571159363,0.4860808253288269,2.117553234100342,0.5652733445167542
1,2009,,,,,,,0.7373529672622681,0.47831496596336365,0.7038053870201111,0.7341364622116089,0.4568009376525879,1.6820096969604492,0.6167354583740234,,,,,,,
2,2019,,,,,,,,,,,,1.2529616406907158,0.43087192345410585,,,,,,,
2,2029,,,,,,,,,,,,2.8454703668275068,0.704998561181128,,,,,,,
2,2039,,,,,,,,,,,,4.237388750738493,0.8591578947380185,,,,,,,
2,2049,,,,,,,,,,,,2.0365357783648745,0.5664421290275641,,,,,,,
2,2059,,,,,,,,,,,,3.1706144515510983,0.7238763182540424,,,,,,,
2,2069,,,,,,,,,,,,1.6967035115587148,0.4971114336512983,,,,,,,
2,2079,,,,,,,,,,,,1.8569546463430127,0.5430836142040789,,,,,,,
2,2089,,,,,,,,,,,,1.3396142290085917,0.44174391217529774,,,,,,,
2,2099,,,,,,,,,,,,2.8958049543366204,0.6446138108149171,,,,,,,
2,2109,,,,,,,,,,,,1.294189931366048,0.4437809188384563,,,,,,,
2,2119,,,,,,,,,,,,1.9171637195865587,0.5318499365821481,,,,,,,
2,2129,,,,,,,,,,,,1.3881795502025263,0.4652297059074044,,,,,,,
2,2139,,,,,,,,,,,,2.650833372833264,0.686771706212312,,,,,,,
2,2149,,,,,,,,,,,,1.8037586276104407,0.49837198946624994,,,,,,,
2,2159,,,,,,,,,,,,1.6367340786036302,0.5460633434122428,,,,,,,
2,2169,,,,,,,,,,,,3.5710907868740316,0.7476676302030683,,,,,,,
2,2179,,,,,,,,,,,,0.8735057354518989,0.3662532510352321,,,,,,,
2,2189,,,,,,,,,,,,1.4531958819513886,0.426393361762166,,,,,,,
2,2199,,,,,,,,,,,,2.2095613444493756,0.655780728906393,,,,,,,
2,2209,,,,,,,,,,,,2.614483737272062,0.7017587875016034,,,,,,,
2,2219,,,,,,,,,,,,2.2310757439187707,0.539369723002892,,,,,,,
2,2229,,,,,,,,,,,,1.8582472084210033,0.5524974302388728,,,,,,,
2,2239,,,,,,,,,,,,1.1765579721147061,0.38637402188032866,,,,,,,
2,2249,,,,,,,,,,,,1.7698483006639067,0.5211008386686444,,,,,,,
2,2259,,,,,,,,,,,,2.045846474163954,0.613428155425936,,,,,,,
2,2269,,,,,,,,,,,,3.263790573664713,0.7125606993213296,,,,,,,
2,2279,,,,,,,,,,,,1.3887872605663216,0.46083321585319936,,,,,,,
2,2289,,,,,,,,,,,,2.758027682644857,0.6801174916327,,,,,,,
2,2299,,,,,,,,,,,,2.3911393106495367,0.5944125484675169,,,,,,,
2,2309,,,,,,,,,,,,2.4281289493686993,0.6518668667413294,,,,,,,
2,2319,,,,,,,,,,,,2.4840163463677403,0.6688939988380298,,,,,,,
2,2329,,,,,,,,,,,,3.511601418683911,0.8151984135620296,,,,,,,
2,2339,,,,,,,,,,,,1.5493340687666257,0.5007020938210189,,,,,,,
2,2349,,,,,,,,,,,,3.0888201582522137,0.727372907102108,,,,,,,
2,2359,,,,,,,,,,,,2.4740583909773317,0.609599725343287,,,,,,,
2,2369,,,,,,,,,,,,2.080468005245266,0.5962085775099695,,,,,,,
2,2379,,,,,,,,,,,,1.801401447976262,0.5597204761579633,,,,,,,
2,2389,,,,,,,,,,,,2.4737279367040754,0.7003707212861627,,,,,,,
2,2399,,,,,,,,,,,,2.245550828473333,0.5315814088098705,,,,,,,
2,2409,,,,,,,,,,,,2.015219979653504,0.5945032646413893,,,,,,,
2,2419,,,,,,,,,,,,1.781202292606813,0.45638914965093136,,,,,,,
2,2429,,,,,,,,,,,,0.969600809859682,0.3556285100057721,,,,,,,
2,2439,,,,,,,,,,,,3.063995236541314,0.7282474071253091,,,,,,,
2,2449,,,,,,,,,,,,1.6472848043187898,0.4920037763658911,,,,,,,
2,2459,,,,,,,,,,,,4.007395790342309,0.8354070109780878,,,,,,,
2,2469,,,,,,,,,,,,3.465802834661745,0.7254590585362166,,,,,,,
2,2479,,,,,,,,,,,,1.602200512360152,0.5082470873603597,,,,,,,
2,2489,,,,,,,,,,,,2.743934645540425,0.6743391524069011,,,,,,,
2,2499,,,,,,,,,,,,4.267572554261518,0.8882064558565617,,,,,,,
2,2509,,,,,,,,,,,,1.4621217557308375,0.46880231238901615,,,,,,,
2,2519,,,,,,,,,,,,1.1469708787254096,0.4006182821467519,,,,,,,
2,2529,,,,,,,,,,,,1.616273902381768,0.5425990438088775,,,,,,,
2,2539,,,,,,,,,,,,3.095855962460768,0.7094820610363968,,,,,,,
2,2549,,,,,,,,,,,,1.98451717023387,0.6174997668713331,,,,,,,
2,2559,,,,,,,,,,,,4.0928153072222155,0.7958035517367534,,,,,,,
2,2569,,,,,,,,,,,,2.9734478629851075,0.6405927180312574,,,,,,,
2,2579,,,,,,,,,,,,1.9049036530410148,0.5675328429788351,,,,,,,
2,2589,,,,,,,,,,,,1.8743813868886476,0.5584618872962892,,,,,,,
2,2599,,,,,,,,,,,,2.7759313315124077,0.6071241684257984,,,,,,,
2,2609,,,,,,,,,,,,1.4865767613508933,0.44675340852700174,,,,,,,
2,2619,,,,,,,,,,,,1.352572243142739,0.3856065721483901,,,,,,,
2,2629,,,,,,,,,,,,2.091345087527173,0.49064523726701736,,,,,,,
2,2639,,,,,,,,,,,,2.1763013229343935,0.5623596659861505,,,,,,,
2,2649,,,,,,,,,,,,3.1075458933233975,0.7576447644387372,,,,,,,
2,2659,,,,,,,,,,,,1.8357601000859924,0.5622704569250345,,,,,,,
2,2669,,,,,,,,,,,,2.197719627353373,0.5730105009279214,,,,,,,
2,2679,,,,,,,,,,,,0.550113269366613,0.26522241113707423,,,,,,,
2,2689,,,,,,,,,,,,2.029499253395568,0.5473058288916945,,,,,,,
2,2699,,,,,,,,,,,,2.2473226675274716,0.6547912410460413,,,,,,,
2,2709,,,,,,,,,,,,1.535476322781808,0.5152375710895285,,,,,,,
2,2719,,,,,,,,,,,,2.644587514999474,0.7266178113641217,,,,,,,
2,2729,,,,,,,,,,,,2.056943451207408,0.5929967970587313,,,,,,,
2,2739,,,,,,,,,,,,1.6960297795403778,0.5516273431130685,,,,,,,
2,2749,,,,,,,,,,,,1.8693552815970946,0.5442153445910662,,,,,,,
2,2759,,,,,,,,,,,,2.6108980218813773,0.6666970066726208,,,,,,,
2,2769,,,,,,,,,,,,1.5021558735476832,0.4844640912488103,,,,,,,
2,2779,,,,,,,,,,,,1.7196262034129453,0.505386296659708,,,,,,,
2,2789,,,,,,,,,,,,2.8525325961286554,0.705825227079913,,,,,,,
2,2799,,,,,,,,,,,,1.8134471829470322,0.5457578049972653,,,,,,,
2,2809,,,,,,,,,,,,1.667673617136864,0.5200854812283069,,,,,,,
2,2819,,,,,,,,,,,,3.582008461599904,0.7866149847395718,,,,,,,
2,2829,,,,,,,,,,,,1.6769263750430965,0.5307645978173241,,,,,,,
2,2839,,,,,,,,,,,,1.8887159379592635,0.5697278124280274,,,,,,,
2,2849,,,,,,,,,,,,2.019596896044107,0.5371004473417997,,,,,,,
2,2859,,,,,,,,,,,,2.742217101551436,0.6028585433959961,,,,,,,
2,2869,,,,,,,,,,,,3.840535592215274,0.7274930849671364,,,,,,,
2,2879,,,,,,,,,,,,2.8355464613588195,0.7143777990713716,,,,,,,
2,2889,,,,,,,,,,,,2.4694605228406137,0.602173519320786,,,,,,,
2,2899,,,,,,,,,,,,2.9540300045505568,0.7197433495894074,,,,,,,
2,2909,,,,,,,,,,,,1.3902229828187886,0.43736185343004763,,,,,,,
2,2919,,,,,,,,,,,,1.8243188499696297,0.5423286383738741,,,,,,,
2,2929,,,,,,,,,,,,2.855584162697399,0.6683361576870084,,,,,,,
2,2939,,,,,,,,,,,,1.9297289908828978,0.5496084429323673,,,,,,,
2,2949,,,,,,,,,,,,1.9132523857659778,0.5490346741862595,,,,,,,
2,2959,,,,,,,,,,,,2.7093227502173782,0.7545619299635291,,,,,,,
2,2969,,,,,,,,,,,,1.2973212898116304,0.35229005524888635,,,,,,,
2,2979,,,,,,,,,,,,1.9413290345960417,0.6009154368657619,,,,,,,
2,2989,,,,,,,,,,,,3.0482757447607054,0.7107058314140886,,,,,,,
2,2999,,,,,,,,,,,,1.1134341942517674,0.4058768064714968,,,,,,,
2,3009,,,,,,,,,,,,1.1847962216329986,0.39265301451087,,,,,,,
2,3014,,,,,,,,,,,,,,0.745954692363739,0.5048543810844421,0.7238612771034241,0.7448173761367798,0.49051806330680847,2.1191952228546143,0.5615060329437256
2,3014,,,,,,,0.746811032295227,0.49716880917549133,0.7420984506607056,0.7425829172134399,0.4804877042770386,0.368656724691391,0.5814083814620972,,,,,,,
3,3019,,,,,,,,,,,,1.798241016199371,0.5247013145126402,,,,,,,
3,3029,,,,,,,,,,,,2.3330738524573134,0.5618405444547534,,,,,,,
3,3039,,,,,,,,,,,,0.9113994344995168,0.38031258806586266,,,,,,,
3,3049,,,,,,,,,,,,1.8045855554948502,0.5318258837796748,,,,,,,
3,3059,,,,,,,,,,,,2.532332175259938,0.6626207158551551,,,,,,,
3,3069,,,,,,,,,,,,1.5607146056275945,0.48851872951490805,,,,,,,
3,3079,,,,,,,,,,,,1.0123374215980228,0.36263273330405354,,,,,,,
3,3089,,,,,,,,,,,,1.5655214791565664,0.40993732190690935,,,,,,,
3,3099,,,,,,,,,,,,2.0171360371164235,0.6107385093346238,,,,,,,
3,3109,,,,,,,,,,,,3.92697127606687,0.8475458643515594,,,,,,,
3,3119,,,,,,,,,,,,3.4521133435051317,0.7365299733355641,,,,,,,
3,3129,,,,,,,,,,,,2.141400782993121,0.5329998196102679,,,,,,,
3,3139,,,,,,,,,,,,3.2683655692922065,0.7592684598639607,,,,,,,
3,3149,,,,,,,,,,,,1.775400185148618,0.5393106546252966,,,,,,,
3,3159,,,,,,,,,,,,2.305468497113691,0.6158483610488474,,,,,,,
3,3169,,,,,,,,,,,,2.4023702819289845,0.6240553883835673,,,,,,,
3,3179,,,,,,,,,,,,2.400411320696779,0.609307658392936,,,,,,,
3,3189,,,,,,,,,,,,1.4743010999998005,0.44657711079344153,,,,,,,
3,3199,,,,,,,,,,,,1.8784229407775557,0.4645767780020833,,,,,,,
3,3209,,,,,,,,,,,,2.4185817043291684,0.6552682900801301,,,,,,,
3,3219,,,,,,,,,,,,2.1234664271624517,0.5167796345194802,,,,,,,
3,3229,,,,,,,,,,,,1.9807583045586956,0.5471474700607359,,,,,,,
3,3239,,,,,,,,,,,,3.371634542036815,0.7740171899204142,,,,,,,
3,3249,,,,,,,,,,,,1.1147758988762095,0.39924529753625393,,,,,,,
3,3259,,,,,,,,,,,,3.2836803199233,0.7716768053360283,,,,,,,
3,3269,,,,,,,,,,,,1.0749941497688738,0.40902698412537575,,,,,,,
3,3279,,,,,,,,,,,,1.3184400195819825,0.43419546261429787,,,,,,,
3,3289,,,,,,,,,,,,2.3777457630768213,0.6703145578503609,,,,,,,
