epoch,step,test_r2,test_racc,train_loss,train_r2,train_racc,valid_loss,valid_r2,valid_racc
2,1039,,,0.17859780201535957,,0.8827832192973469,,,
2,1049,,,0.19837829726067172,,0.8720938597512512,,,
2,1059,,,0.15910158123604246,,0.8938551561154103,,,
2,1069,,,0.1079801563209963,,0.9197401875262194,,,
2,1079,,,0.22208027949595618,,0.8667342758731339,,,
2,1089,,,0.14823448245414916,,0.9009435474688027,,,
2,1099,,,0.21278406432030725,,0.8686653338751302,,,
2,1109,,,0.12482209601139159,,0.9119791786309618,,,
2,1119,,,0.17279568899065267,,0.8889619989516065,,,
2,1124,,,,,,0.15056100487709045,0.19394776225090027,0.8973455429077148
2,1124,,,0.192008838057518,0.1690569818019867,0.8927794098854065,,,
3,1129,,,0.1506926917291673,,0.8971669908729866,,,
3,1139,,,0.14713339436938105,,0.8981431709207566,,,
3,1149,,,0.13351122997516224,,0.9080621014238659,,,
3,1159,,,0.1421744708202205,,0.9016664081907505,,,
3,1169,,,0.15160036111045658,,0.8948686530663255,,,
3,1179,,,0.12759139366894015,,0.9106912661426549,,,
3,1189,,,0.11977570814111646,,0.9156809658772334,,,
3,1199,,,0.14802050713795328,,0.8969657181527352,,,
3,1209,,,0.13936462085155463,,0.9021676722019999,,,
3,1219,,,0.13874500541528756,,0.9041444849954672,,,
3,1229,,,0.19229133651147162,,0.8760885483019943,,,
3,1239,,,0.10401482764194844,,0.9215882994936807,,,
3,1249,,,0.11492892484135304,,0.9166888073432878,,,
3,1259,,,0.15966698808447216,,0.8950831353389664,,,
3,1269,,,0.12549713818500854,,0.9113337635738261,,,
3,1279,,,0.10087160032625805,,0.9234891419445173,,,
3,1289,,,0.15087700963113815,,0.8974252669508576,,,
3,1299,,,0.15337912659040892,,0.895212077543927,,,
3,1309,,,0.18387796333882644,,0.8812419280527578,,,
3,1319,,,0.1589904673347297,,0.8955411629225152,,,
3,1329,,,0.09927415712288382,,0.9261384370251877,,,
3,1339,,,0.1613964320881,,0.8910439562339236,,,
3,1349,,,0.13736055197599564,,0.9039643203835677,,,
3,1359,,,0.12986378450152627,,0.9078951054894364,,,
3,1369,,,0.14401236182714905,,0.8997920396661097,,,
3,1379,,,0.13108126994091102,,0.9085244603409925,,,
3,1389,,,0.14668484159744258,,0.8997542695696977,,,
3,1399,,,0.10904429882111852,,0.9190811755338307,,,
3,1409,,,0.20414395589678486,,0.8707020520760689,,,
3,1419,,,0.1363532470981803,,0.9021009527528995,,,
3,1429,,,0.15433144528657153,,0.8960162754333838,,,
3,1439,,,0.1625372662249085,,0.8901186991271318,,,
3,1449,,,0.1761439266125074,,0.8819615473887685,,,
3,1459,,,0.18072287200705806,,0.8787029592485339,,,
3,1469,,,0.1520112093936603,,0.8976508975653829,,,
3,1479,,,0.13875043878884397,,0.903948599798627,,,
3,1489,,,0.11996603063502867,,0.9151816629593731,,,
3,1499,,,0.13057382941521795,,0.907024147423495,,,
3,1499,,,,,,0.15040698647499084,0.19378425180912018,0.8975072503089905
3,1499,,,0.1305738240480423,0.22618110477924347,0.8966168761253357,,,
4,1509,,,0.12955391797521285,,0.9082220744564937,,,
4,1519,,,0.17636549651781713,,0.8861541720289156,,,
4,1529,,,0.11567667734353948,,0.9171486626474668,,,
4,1539,,,0.1227504792947806,,0.9130969508008004,,,
4,1549,,,0.16681503953546736,,0.8862820371498134,,,
4,1559,,,0.13144954182985974,,0.9077913594488465,,,
4,1569,,,0.16737272283519256,,0.8897059575879873,,,
4,1579,,,0.148562476109162,,0.8969317236293928,,,
4,1589,,,0.16246512859504744,,0.8887440486490097,,,
4,1599,,,0.13611941451918888,,0.9069239078161144,,,
4,1609,,,0.13364320928933046,,0.905437897274348,,,
4,1619,,,0.15156746984856567,,0.8956824643022786,,,
4,1629,,,0.16032878799701666,,0.8936978735442725,,,
4,1639,,,0.15529504647447506,,0.8916837231223672,,,
4,1649,,,0.12432387433978054,,0.9109418029880534,,,
4,1659,,,0.14931847339744325,,0.8979004355038879,,,
4,1669,,,0.10636539757974614,,0.9217300409211617,,,
4,1679,,,0.14436943822986467,,0.9034773821867264,,,
4,1689,,,0.12345882696002952,,0.9103104394255831,,,
4,1699,,,0.19386144900444313,,0.8750023067353356,,,
4,1709,,,0.15734130423831957,,0.8936492389812439,,,
4,1719,,,0.1681746569798253,,0.8880269619460868,,,
4,1729,,,0.16731271094450953,,0.8885356487482259,,,
4,1739,,,0.13791544138388964,,0.9029832899312586,,,
4,1749,,,0.14022876877743404,,0.9031678326422464,,,
4,1759,,,0.16581463233962246,,0.887920701894117,,,
4,1769,,,0.18505774746078008,,0.8808478689130136,,,
4,1779,,,0.13342357726612805,,0.9059675474034306,,,
4,1789,,,0.16362329222980154,,0.891239180323875,,,
4,1799,,,0.16839389485791656,,0.8880335886573187,,,
4,1809,,,0.1501183237718639,,0.8975719365965659,,,
4,1819,,,0.10665260465180541,,0.9222259536817415,,,
4,1829,,,0.16223671945596133,,0.892646963321063,,,
4,1839,,,0.14813196283789853,,0.8960591428303725,,,
4,1849,,,0.18540221892360237,,0.8772378412379023,,,
4,1859,,,0.14272514968859204,,0.8995760068073264,,,
4,1869,,,0.14909106717856427,,0.8981387479586539,,,
4,1874,,,,,,0.1498795598745346,0.19807933270931244,0.8978701233863831
4,1874,,,0.1317053884267807,0.2588086426258087,0.898981511592865,,,
5,1879,,,0.14928009170128656,,0.8966826261916667,,,
5,1889,,,0.19290779318872806,,0.8750765042391923,,,
5,1899,,,0.12327833834407519,,0.9103119348330984,,,
5,1909,,,0.10931144631993056,,0.9188175796861588,,,
5,1919,,,0.13647803553720744,,0.9060804033146187,,,
5,1929,,,0.18570315065175677,,0.8742818086767907,,,
5,1939,,,0.10774357464267156,,0.9191178300106122,,,
5,1949,,,0.1347212878890121,,0.9037366231914652,,,
5,1959,,,0.127652446648568,,0.9077434715749506,,,
5,1969,,,0.1038984261386494,,0.9234782418150193,,,
5,1979,,,0.150420454018091,,0.8997025081727339,,,
5,1989,,,0.1708306411468684,,0.8874332307151334,,,
5,1999,,,0.1693923020711613,,0.8874537335093612,,,
5,2009,,,0.13028847486499884,,0.90979727541344,,,
5,2019,,,0.1691307548534573,,0.8832966968252493,,,
5,2029,,,0.14399642982929353,,0.8980963861678055,,,
5,2039,,,0.1329006004242071,,0.9085070501717923,,,
5,2049,,,0.14775038117963657,,0.8963667825217343,,,
5,2059,,,0.20443701587991173,,0.8673451575591122,,,
5,2069,,,0.12526911003130836,,0.9099662707655369,,,
5,2079,,,0.14295774952323542,,0.9052402078102878,,,
5,2089,,,0.15998023527596983,,0.8917824936873445,,,
5,2099,,,0.1964058961536273,,0.8776481689417384,,,
5,2109,,,0.11986787711551156,,0.9138404329816406,,,
5,2119,,,0.1413389229837487,,0.9039021727168332,,,
5,2129,,,0.1226814495790499,,0.9112262616747002,,,
5,2139,,,0.1767282878342083,,0.884951516935387,,,
5,2149,,,0.13859153944246508,,0.9084752493403985,,,
5,2159,,,0.12040882866961417,,0.9128170620298025,,,
5,2169,,,0.16636997024994998,,0.8868256783718408,,,
5,2179,,,0.17758069670596718,,0.8810520538249494,,,
5,2189,,,0.18550032763683622,,0.8807800913391993,,,
5,2199,,,0.15336358710008272,,0.8960509156111581,,,
5,2209,,,0.20669713111264348,,0.8673517433178117,,,
5,2219,,,0.10970553486468126,,0.9205863962912562,,,
5,2229,,,0.12432765368926113,,0.9114391354977639,,,
5,2239,,,0.1411692552335368,,0.9022737418785545,,,
5,2249,,,0.17960988276312842,,0.8809574841827092,,,
5,2249,,,,,,0.14592604339122772,0.22656366229057312,0.8999247550964355
5,2249,,,0.17960987985134125,0.2844986319541931,0.9009706974029541,,,
6,2259,,,0.09890027119410158,,0.9260145882919816,,,
6,2269,,,0.1257153054489775,,0.9106996847957731,,,
6,2279,,,0.16859026016156725,,0.889952915040625,,,
6,2289,,,0.1626038966861633,,0.8913169783944608,,,
6,2299,,,0.1415510651189639,,0.900238687915519,,,
6,2309,,,0.10976249296023174,,0.9209850116112084,,,
6,2319,,,0.17376599000729698,,0.8841788104558985,,,
6,2329,,,0.1186787976425816,,0.9166414432117481,,,
6,2339,,,0.15945954721641864,,0.8933233398089453,,,
6,2349,,,0.11610744635097947,,0.9161455933336986,,,
6,2359,,,0.1425581783711762,,0.9014710539373143,,,
6,2369,,,0.17803295253509904,,0.882548921066976,,,
6,2379,,,0.1859170216403623,,0.8812619034374531,,,
6,2389,,,0.1764768969149444,,0.8843062518566958,,,
6,2399,,,0.1290459695476331,,0.9073454481926905,,,
6,2409,,,0.1473122399461524,,0.8975197700481011,,,
6,2419,,,0.11866877137664153,,0.9140644903283517,,,
6,2429,,,0.19668537630201344,,0.8734170168333916,,,
6,2439,,,0.16201495160896387,,0.891394789685677,,,
6,2449,,,0.10408383912828177,,0.9231446198732596,,,
6,2459,,,0.14533189112398864,,0.9018823622688932,,,
6,2469,,,0.17036630976495076,,0.8890186109931318,,,
6,2479,,,0.1331680804243404,,0.9068626207052538,,,
6,2489,,,0.14217792016719696,,0.9004408099854064,,,
6,2499,,,0.11170647139664563,,0.918354678867034,,,
6,2509,,,0.16184941382354873,,0.8917749503295287,,,
6,2519,,,0.11281984393917623,,0.9180783767998029,,,
6,2529,,,0.20550145849928633,,0.8701134433696647,,,
6,2539,,,0.14926912940553605,,0.8956580630572856,,,
6,2549,,,0.1534639488705624,,0.8953009869248941,,,
6,2559,,,0.14908441906987058,,0.8986928284743582,,,
6,2569,,,0.10598036493405935,,0.9217652901655126,,,
6,2579,,,0.16944327920465668,,0.88446893390432,,,
6,2589,,,0.12665363511589278,,0.9097314786138719,,,
6,2599,,,0.11202855996398474,,0.9178177340472581,,,
6,2609,,,0.15942618690418509,,0.8937512793281776,,,
6,2619,,,0.13728889737508113,,0.9027091573553443,,,
6,2624,,,,,,0.14470085501670837,0.2380555123090744,0.9004902839660645
6,2624,,,0.12497347593307495,0.30572035908699036,0.9025135040283203,,,
7,2629,,,0.15624310805999364,,0.8947731589179688,,,
7,2639,,,0.10379595944301412,,0.923025523511084,,,
7,2649,,,0.1563711824636052,,0.8950808840763366,,,
7,2659,,,0.13527820918107777,,0.9058046410538101,,,
7,2669,,,0.1250533986433307,,0.912047937500305,,,
7,2679,,,0.16577079962003957,,0.8917179049025475,,,
7,2689,,,0.1260458930314832,,0.9106601497232464,,,
7,2699,,,0.14127224839357752,,0.9054135633614047,,,
7,2709,,,0.1912476391711974,,0.8750981725385167,,,
7,2719,,,0.11941641506620682,,0.9142474715909535,,,
7,2729,,,0.1224277972464965,,0.911470797025779,,,
7,2739,,,0.11225316940996316,,0.9182878188879537,,,
7,2749,,,0.09400780687208912,,0.9298176660646638,,,
7,2759,,,0.13414937788212372,,0.9058477692874927,,,
7,2769,,,0.13169508560263177,,0.9081543246105717,,,
7,2779,,,0.11635568635017285,,0.9158212215434718,,,
7,2789,,,0.14958330995292568,,0.8967549668961639,,,
7,2799,,,0.18268496063968795,,0.8877441648200725,,,
7,2809,,,0.20068587453434497,,0.8735016311475777,,,
7,2819,,,0.14062433523268025,,0.9018902260374198,,,
7,2829,,,0.13317920860347823,,0.9078998165413199,,,
7,2839,,,0.12583681874807467,,0.9090361242951197,,,
7,2849,,,0.11262335507307905,,0.9205697946295979,,,
7,2859,,,0.10941692789149204,,0.9185517793605027,,,
7,2869,,,0.1369166937099736,,0.9040496625463387,,,
7,2879,,,0.0977099246547064,,0.9261308912205756,,,
7,2889,,,0.15753792366827138,,0.893439254819222,,,
7,2899,,,0.18823146541135097,,0.8750111795968194,,,
7,2909,,,0.11298295529373747,,0.9174449946174684,,,
7,2919,,,0.18258606211344114,,0.8810554661267157,,,
7,2929,,,0.13004010928353021,,0.9077529506152336,,,
7,2939,,,0.13200455632737942,,0.906189456468578,,,
7,2949,,,0.15666666574958274,,0.8946425097231944,,,
7,2959,,,0.13119464861793034,,0.9081762817263215,,,
7,2969,,,0.12846504487690408,,0.9076788075087273,,,
7,2979,,,0.1433450019597228,,0.9011996541654133,,,
7,2989,,,0.14941741818656828,,0.8970087926922508,,,
7,2999,,,0.10143709258501533,,0.9241418126757903,,,
7,2999,,,,,,0.14241880178451538,0.2573825418949127,0.9016085267066956
7,2999,,,0.10143709182739258,0.323742538690567,0.9038699269294739,,,
8,3009,,,0.16189397818921908,,0.8970771211108842,,,
8,3019,,,0.13500995801855403,,0.9046935959887402,,,
8,3029,,,0.15311731282696525,,0.8956633166893335,,,
8,3039,,,0.1098580344124853,,0.9190328139002686,,,
8,3049,,,0.10981827979375065,,0.9200348200712664,,,
8,3059,,,0.16007939525674997,,0.8924746922188548,,,
8,3069,,,0.14609921822926597,,0.8995401150963221,,,
8,3079,,,0.1133659143482322,,0.9161447185921883,,,
8,3089,,,0.14276466736570098,,0.8991879195091401,,,
8,3099,,,0.13067109854481992,,0.908603619345917,,,
8,3109,,,0.1150326045323351,,0.9155910617965757,,,
8,3119,,,0.18035945705646425,,0.8790624731415372,,,
8,3129,,,0.13220666809945875,,0.9049169720508771,,,
8,3139,,,0.13598992915079489,,0.9029973075511929,,,
8,3149,,,0.14882223562085733,,0.8980052813611894,,,
8,3159,,,0.12554657924701929,,0.9099196006403661,,,
8,3169,,,0.09761451478474842,,0.9271337952418102,,,
8,3179,,,0.14095547984577633,,0.9003062416539224,,,
8,3189,,,0.12502991514652886,,0.9097837448182138,,,
8,3199,,,0.15242566392542167,,0.896392928843942,,,
8,3209,,,0.13050529323462956,,0.907215894305507,,,
8,3219,,,0.11619184425029663,,0.9191997023021692,,,
8,3229,,,0.15866870105239572,,0.8938132579199903,,,
8,3239,,,0.11797710727029985,,0.9140970182555698,,,
8,3249,,,0.1490949734976887,,0.8974270799736423,,,
8,3259,,,0.15465103861009222,,0.8965592814405465,,,
8,3269,,,0.15486758132736944,,0.89351357461217,,,
8,3279,,,0.13688719894956164,,0.9036184488848761,,,
8,3289,,,0.13875556542670575,,0.902027333071348,,,
8,3299,,,0.10103292058720305,,0.9241168453730937,,,
8,3309,,,0.15015686974997172,,0.8997952245217447,,,
8,3319,,,0.11441572446702827,,0.9170182004510465,,,
8,3329,,,0.14857110208042085,,0.9009642731352273,,,
8,3339,,,0.14320830638383258,,0.9013666620771642,,,
8,3349,,,0.12615436291188054,,0.9093669978929142,,,
8,3359,,,0.12644248406536368,,0.908332094265533,,,
8,3369,,,0.15430369722273307,,0.8970372972877926,,,
8,3374,,,,,,0.14454473555088043,0.23881545662879944,0.9006375074386597
8,3374,,,0.128416046500206,0.3337990939617157,0.9046290516853333,,,
9,3379,,,0.12731016541980897,,0.9110381966395316,,,
9,3389,,,0.16576783926315078,,0.8888419172750827,,,
9,3399,,,0.1245605986874272,,0.9112252337031395,,,
9,3409,,,0.14163133894320323,,0.9009876440421793,,,
9,3419,,,0.12385452666466173,,0.9105385259793403,,,
9,3429,,,0.11190728545978612,,0.9163873568989372,,,
9,3439,,,0.14655846320518862,,0.9015788683645439,,,
9,3449,,,0.11633239767234856,,0.9156303855101731,,,
9,3459,,,0.1681957329389926,,0.8965113039313577,,,
9,3469,,,0.1139239167779782,,0.9174664095418215,,,
9,3479,,,0.10116687655251436,,0.9256572147905457,,,
9,3489,,,0.154666691553333,,0.8952672228507342,,,
9,3499,,,0.14066686842732157,,0.9024051202180486,,,
9,3509,,,0.09384675538684434,,0.9302202696166906,,,
9,3519,,,0.1468651344206039,,0.9002847412072519,,,
9,3529,,,0.10834132655128366,,0.9204629426252375,,,
9,3539,,,0.17982999264490115,,0.8810462932272783,,,
9,3549,,,0.14014721111004275,,0.9000408015713353,,,
9,3559,,,0.12527254652898728,,0.9099530176632025,,,
9,3569,,,0.15500954973959408,,0.8956275815557686,,,
9,3579,,,0.15066955632488643,,0.8983090742710175,,,
9,3589,,,0.14370989527908715,,0.9050864241891741,,,
9,3599,,,0.1418788765090429,,0.9010230900609907,,,
9,3609,,,0.10563164604789141,,0.9226211839452324,,,
9,3619,,,0.1502744823343833,,0.8971090519841509,,,
9,3629,,,0.11231329202924471,,0.9168908099497728,,,
9,3639,,,0.13152102025535445,,0.9049043329625718,,,
9,3649,,,0.1664387295546928,,0.8898090087061009,,,
9,3659,,,0.1727272450381997,,0.8871302986968661,,,
9,3669,,,0.13584380097497795,,0.9038390931789931,,,
9,3679,,,0.16131172303202262,,0.8929217374662134,,,
9,3689,,,0.11776002716590736,,0.9118668157373991,,,
9,3699,,,0.13768887381269307,,0.9053352964702486,,,
9,3709,,,0.11867261530774412,,0.9147374328661873,,,
9,3719,,,0.1557959665816067,,0.8912078294050874,,,
9,3729,,,0.14732779342231453,,0.8969699573262396,,,
9,3739,,,0.11707135565924817,,0.9133140464285798,,,
9,3749,,,0.10854067531869604,,0.921044145194883,,,
9,3749,,,,,,0.14013274013996124,0.2764340043067932,0.902860164642334
9,3749,,,0.10854067653417587,0.34708595275878906,0.9056491255760193,,,
10,3759,,,0.09229354838803475,,0.9316766042732108,,,
10,3769,,,0.15876258886748726,,0.8921222504182945,,,
10,3779,,,0.1136772849578416,,0.917649533114965,,,
10,3789,,,0.14612678966731177,,0.9000973834957388,,,
10,3799,,,0.14090875324728774,,0.9006779627310116,,,
10,3809,,,0.13994532460391618,,0.9014709340465189,,,
10,3819,,,0.1566479962965235,,0.8942628705973592,,,
10,3829,,,0.1155538470802967,,0.9165593659746634,,,
10,3839,,,0.1266558667227345,,0.9080709161244864,,,
10,3849,,,0.11396352047622763,,0.9181193047683816,,,
10,3859,,,0.16569898878992947,,0.891343733221651,,,
10,3869,,,0.1475672354388861,,0.8974056217665469,,,
10,3879,,,0.15170511970626868,,0.8930950323370529,,,
10,3889,,,0.150074987409068,,0.8973857602772833,,,
10,3899,,,0.1286572819402299,,0.9096485785704351,,,
10,3909,,,0.11336065386327837,,0.918099582450532,,,
10,3919,,,0.11989597937519657,,0.9141596308988763,,,
10,3929,,,0.13633271751720416,,0.9042114810431668,,,
10,3939,,,0.110205931569402,,0.9188232089841842,,,
10,3949,,,0.14828355060648615,,0.8947219592871096,,,
10,3959,,,0.15519987269278707,,0.894785008709869,,,
10,3969,,,0.14513826637842753,,0.9036235521186166,,,
10,3979,,,0.14888369062374518,,0.8990854522955186,,,
10,3989,,,0.1306972897159706,,0.9060639993587288,,,
10,3999,,,0.13171701765544847,,0.9069640850542362,,,
10,4009,,,0.083625763126,,0.9344800045639028,,,
10,4019,,,0.17448759469651304,,0.882184107580944,,,
10,4029,,,0.13070508591691593,,0.9078438643480112,,,
10,4039,,,0.14543555443781,,0.9003253554375599,,,
10,4049,,,0.13734331050787507,,0.9029434743837231,,,
10,4059,,,0.12127384919566632,,0.9124491305537087,,,
10,4069,,,0.13577071532712873,,0.9069340962665922,,,
10,4079,,,0.11154876955374651,,0.9188214493371871,,,
10,4089,,,0.1197992591365687,,0.9134791548731344,,,
10,4099,,,0.1791167554107598,,0.8823600488231337,,,
10,4109,,,0.1825092733280458,,0.8830769321977332,,,
10,4119,,,0.13273095964435308,,0.9074442319487208,,,
10,4124,,,,,,0.1399865448474884,0.2772701680660248,0.9028588533401489
10,4124,,,0.10651541501283646,0.3584102392196655,0.9065031409263611,,,
11,4129,,,0.1544840597881767,,0.8933880553028545,,,
11,4139,,,0.15770993756638402,,0.8928158697302487,,,
11,4149,,,0.1664450274469371,,0.8923382497121284,,,
11,4159,,,0.10890318370291564,,0.9197976928290693,,,
11,4169,,,0.13280339778056016,,0.9061908294819508,,,
11,4179,,,0.14933598945292342,,0.8994257573648196,,,
11,4189,,,0.10812553985423196,,0.9211615522842769,,,
11,4199,,,0.17609356550565983,,0.8913882487580862,,,
11,4209,,,0.09765846219389543,,0.9275812115651653,,,
11,4219,,,0.12699377995276992,,0.9119304729072619,,,
11,4229,,,0.13724129286846934,,0.9040975029515121,,,
11,4239,,,0.10888288007253512,,0.9190488548491325,,,
11,4249,,,0.09155507519463955,,0.931127840186095,,,
11,4259,,,0.11630387586757995,,0.9172701462320617,,,
11,4269,,,0.12434343035971876,,0.9110358441397314,,,
11,4279,,,0.16510387766532378,,0.8857613714205996,,,
11,4289,,,0.12055327098555951,,0.9134962296302152,,,
11,4299,,,0.11736714922909935,,0.9146200738865701,,,
11,4309,,,0.09618370551557712,,0.927064695241987,,,
11,4319,,,0.11354950337717383,,0.9163843107704706,,,
11,4329,,,0.14217710082704169,,0.8997766619748625,,,
11,4339,,,0.12403821839240207,,0.909805776905808,,,
11,4349,,,0.1554778666583939,,0.8969550906108994,,,
11,4359,,,0.10768291245690227,,0.9213596791732326,,,
11,4369,,,0.1409318574786345,,0.901476105088858,,,
11,4379,,,0.18688471541946303,,0.8794052165889541,,,
11,4389,,,0.13484174797117715,,0.9060376428066288,,,
11,4399,,,0.1451596349000654,,0.8996596727524558,,,
11,4409,,,0.1457011355343083,,0.9011212528863987,,,
11,4419,,,0.08131293406816949,,0.9373168813021763,,,
11,4429,,,0.16641706893477987,,0.8877697451443463,,,
11,4439,,,0.10738446144694319,,0.9202599407937613,,,
11,4449,,,0.09976071795589096,,0.9267900920628213,,,
11,4459,,,0.09635228121169084,,0.9276353311578159,,,
11,4469,,,0.11097397980826627,,0.9181148559295356,,,
11,4479,,,0.12295676093945784,,0.9121002783939978,,,
11,4489,,,0.1279595577473964,,0.9071502408173726,,,
11,4499,,,0.15701433086440342,,0.893521857403961,,,
11,4499,,,,,,0.13985057175159454,0.2767505347728729,0.9029719829559326
11,4499,,,0.15701432526111603,0.3690086603164673,0.907364010810852,,,
12,4509,,,0.14304393635381785,,0.9031632326175714,,,
12,4519,,,0.1230448780399517,,0.9098915587184914,,,
12,4529,,,0.13499703071886535,,0.9046246317563349,,,
12,4539,,,0.17423898401260157,,0.8896049244495928,,,
